Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN2-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-17 14:05:28
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;30;253.28;46.30;;;34.26;10.83;37.63;;1354.47;;134.80;0.0088;Intumescence after ignition. End flame at 383s.
;22010-08-05;c_LSFIRE_IN2-3_50b;2.7;;;;;;;;;;;3.85;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
435;19.42467667;24.12502193;0.448831298
437;19.00068185;24.15804523;0.45352559
439;18.87993832;24.15475262;0.449169344
441;18.88650612;24.12951771;0.425894972
443;18.92971245;24.07500106;0.410180954
445;18.8707944;24.06765421;0.4055116
447;18.50428719;24.09363067;0.357692886
449;18.31035473;24.11872614;0.247961381
451;18.29621591;24.11442103;0.228134894
453;17.91013814;24.13015732;0.266114484
455;17.75239988;24.05542972;0.321706616
457;17.87622639;24.08411991;0.352729658
459;17.34949208;24.07579067;0.387166708
461;17.24607502;24.06789242;0.357348166
463;17.02001439;24.16179946;0.345728732
465;16.18971319;24.11077665;0.369831259
467;16.91670072;24.09618173;0.384956997
469;16.87745428;24.09442926;0.469679462
471;16.50052778;24.03851138;0.514264858
473;15.88751105;24.0978423;0.437239706
475;16.06983369;24.1351105;0.390917784
477;15.72915222;24.12603073;0.396471076
479;15.80517824;24.10865341;0.309076563
481;16.05056567;24.06301688;0.355072538
483;15.34552757;24.02308617;0.419678982
485;15.56421761;24.08376815;0.394762043
487;15.32201246;24.04961245;0.294805985
489;15.02507005;24.13314782;0.29555789
491;14.97069457;24.14296809;0.222091542
493;15.32140775;24.00222346;0.200983719
495;15.30816983;24.09399986;0.247114365
497;14.86017471;24.04020363;0.279770551
499;14.73744025;24.06695069;0.306603834
501;14.03962686;24.09466958;0.265560491
503;14.37525992;24.04998323;0.344908007
505;14.24141975;24.13186701;0.423620876
507;14.00163876;24.04920259;0.540751886
509;14.40788078;24.0582718;0.587394793
511;14.41325484;24.05354626;0.604968091
513;13.99152617;24.04597864;0.519389397
515;13.62107743;24.07435775;0.379599509
517;13.71619586;24.07900195;0.277055175
519;13.80884537;24.09078489;0.185100648
521;13.80233335;24.05328693;0.257193119
523;13.5024045;24.08850425;0.278944678
525;13.34643616;24.08348928;0.25919444
527;13.26027961;24.07603099;0.306487926
529;13.77953128;24.06374787;0.331558402
531;12.97096732;24.09606131;0.343266626
533;12.90084933;24.03947265;0.385563695
535;13.17891104;24.04383744;0.433978722
537;12.74862343;24.03143496;0.387517194
539;12.44366394;24.06042515;0.375717136
541;12.04508748;24.06716302;0.290935237
543;11.95510439;24.06039505;0.303608657
545;12.36707701;24.06758133;0.392342622
547;12.79460773;24.01514725;0.460766397
549;12.50948068;24.01486626;0.451410048
