Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Alu sheet with primer paint spryed on sound insulation;;;;EX3-1;External body shell, underframe;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:53:15
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;43;85.36;21.84;;;130.56;13.1;14.28;;2.4;;50.8;0.00884;;2011-08-17;BRD6011c3;8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
1024;-0.232794066164812;-0.118566560561298;117.43562
1026;-0.512701573618941;-0.114212444346321;117.415683
1028;-1.25135495788063;-0.1090678945914;117.43257
1030;-1.26010782224788;-0.11673225726226;117.335823
1032;-1.90110976130101;-0.118044882038568;117.434536
1034;-1.01907509050339;-0.112354516891378;117.34962
1036;-0.378641504530724;-0.109833900450161;117.262776
1038;-0.254483100543119;-0.11454991131873;117.345239
1040;-0.817853621685217;-0.123103219400225;117.435038
1042;-1.30279691055412;-0.0988713546052118;117.344812
1044;-2.05266975391928;-0.10147565253411;117.348989
1046;-1.64174120242605;-0.121934814249695;117.386223
1048;-1.73697187461941;-0.115214133319792;117.367902
1050;-1.89846599358904;-0.111155836971332;117.347848
1052;-1.44052925527885;-0.122530871274123;117.367033
1054;-1.8915248244246;-0.113406989186659;117.348159
1056;-2.45893671405101;-0.127553984268399;117.347156
1058;-1.52243840802474;-0.121251088775966;117.417302
1060;-1.35335281690218;-0.125227027563346;117.368907
1062;-0.705586619881357;-0.123621802629192;117.342319
1064;0.0243621238005755;-0.123880971138912;117.346191
1066;-0.457679547610309;-0.100150986812262;117.357276
1068;-0.287656514188158;-0.111032432953284;117.326308
1070;0.191103779854754;-0.138518074935767;117.349592
1072;-0.23868632140798;-0.12756969263958;117.263545
1074;-0.884769994738764;-0.12666666911195;117.348712
1076;-0.00796384537992505;-0.126013739552508;117.322765
1078;-0.778992652262149;-0.126489517536853;117.347047
1080;-1.92714845531869;-0.113541303790736;117.321629
1082;-1.40531374641991;-0.12938997909538;117.253371
1084;-1.53903815352752;-0.102383946658185;117.322782
1086;-1.45246591134912;-0.126223686609019;117.349031
1088;-1.86218578983463;-0.123970786087105;117.348975
1090;-2.75558639185827;-0.126474851762076;117.349165
1092;-3.85607300888576;-0.129767311546829;117.415457
1094;-2.68442702606791;-0.11079999319449;117.436468
1096;-2.60068083156703;-0.139963519420256;117.438508
1098;-2.54010656195313;-0.118337218809525;117.347664
1100;-2.82990748777809;-0.12356666574326;117.328799
1102;-3.52575297558962;-0.115727410996704;117.263897
1104;-2.42672984601293;-0.122388839963421;117.324138
1106;-0.574756061417065;-0.138425443705449;117.348591
1108;-1.14178998033768;-0.120182636773265;117.349436
1110;-1.83048953914125;-0.121258581791648;117.325514
1112;-1.42419452044827;-0.123975944739296;117.349607
1114;-1.91710661599289;-0.123710579911599;117.320443
1116;-1.5931036381135;-0.129973080803663;117.317518
1118;0.0233063087099046;-0.137403117575751;117.34761
1120;-0.438313603471178;-0.125944541754304;117.347386
1122;-0.816423009414851;-0.137628582061532;117.31996
1124;-0.199356615611784;-0.131698564345098;117.261102
1126;-1.1893392964978;-0.134776888076991;117.237532
1128;-0.963533251955504;-0.144956428913283;117.349498
1130;-0.941450450200836;-0.139706115135333;117.347059
1132;-1.96544047333285;-0.146876218985534;117.164815
1134;-1.60326643516466;-0.140503804783734;117.321001
1136;-1.16748030870864;-0.135498129376816;117.257441
1138;-3.00283221756833;-0.131126869074699;117.240065
1140;-2.3730718139;-0.129155750998665;117.24035
1142;-2.41369018900786;-0.136941610856331;117.32512
1144;-2.63221774817126;-0.127438261615366;117.264015
1146;-2.38091693269479;-0.133238552463106;117.321477
1148;-1.91500674100843;-0.124599204135361;117.239708
1150;-2.34462757894929;-0.128732553865883;117.24018
1152;-2.02284186060763;-0.135927600723206;117.227136
1154;-2.21628006679;-0.13316514231941;117.236763
1156;-3.59438012022176;-0.12165835738854;117.264607
1158;-3.22613777379531;-0.127558264643753;117.346033
1160;-2.60605258251179;-0.133745146115562;117.237257
1162;-2.56203076068895;-0.120683503566939;117.236806
1164;-2.07897534668659;-0.132401120962615;117.237223
1166;-1.54922164616004;-0.132070630877113;117.322548
1168;-2.01824860515163;-0.129102481105985;117.236733
1170;-1.20973281296869;-0.125187850431535;117.240474
1172;-0.937066647533731;-0.140389785022999;117.239676
1174;-1.47612121136747;-0.132544310608954;117.349762
1176;-1.20218073936524;-0.139807702716095;117.32033
1178;-1.41403004099203;-0.141623454402962;117.268722
1180;-1.4223326980578;-0.136651675496325;117.240828
1182;-1.41616021683967;-0.124403152413802;117.241386
1184;-1.79024932831074;-0.109710405563765;117.239298
1186;-2.08001764098438;-0.135564840586307;117.239959
1188;-1.57134235675321;-0.125570978240757;117.239159
1190;-2.15417901229472;-0.131935647494985;117.238925
1192;-2.75034468117293;-0.130645821543422;117.215127
1194;-1.98717628439307;-0.106830950091724;117.265472
1196;-2.02454664526633;-0.124301099053052;117.322368
1198;-2.76545194801004;-0.131013745249484;117.237958
1200;-2.63453562742527;-0.120601535854337;117.239251
1202;-2.93216147752373;-0.113544759337585;117.233062
1204;-2.53385098069303;-0.119839177045875;117.321822
1206;-2.00158750133809;-0.113638093439021;117.222709
1208;-2.08780036100055;-0.125465999395518;117.237552
