Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Alu sheet with primer paint spryed on sound insulation;;;;EX3-1;External body shell, underframe;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:50:15
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;45;82.51;24.51;;;132.36;13.4;16.06;;8.5;;52.1;0.00884;;2011-08-16;BRD6011c1;8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
1038;0.0354539633078766;0.00607920892003529;118.711814
1040;0.716745920200346;-0.00863135489058983;118.744375
1042;1.10183784338521;-0.00414071156759584;118.761418
1044;0.646834616047549;-0.012650716958633;118.742606
1046;0.47878038104917;-0.00753858348148328;118.764837
1048;1.04272647834639;-0.0173538785720966;118.710142
1050;0.759205582574497;-0.00357554949772237;118.790438
1052;0.0886833855502572;-0.0192928971661724;118.645554
1054;0.497609203610881;-0.010091049189742;118.710663
1056;-0.543277729874239;-0.0047786637485836;118.705491
1058;-0.47811069978978;0.00739232911186348;118.703387
1060;-0.50955053425568;-0.0178711594660108;118.710213
1062;-0.781797467880578;-0.0100896256190876;118.70915
1064;-1.78485740391377;-0.0125767995184707;118.708126
1066;-1.80096790015508;-0.00756722851320387;118.789979
1068;-2.152240833166;-0.00798944849904865;118.708398
1070;-1.96371156763155;-0.0099992583756386;118.786548
1072;-0.775289802625416;-0.016882138367743;118.610512
1074;-0.785973536232313;-0.0219198353682712;118.709292
1076;-0.340288129847611;-0.00225468871362673;118.68266
1078;0.978798806076708;-0.0174678557325347;118.709258
1080;1.04171450406253;-0.0105277406731535;118.621911
1082;1.25828480505082;-0.00533504810728879;118.646105
1084;1.82663875548016;-0.0110253309691374;118.693821
1086;0.136604740888929;-0.00129125333265763;118.64463
1088;0.326332201555146;0.000417101657306806;118.685064
1090;0.66574202895057;-0.0210498699820011;118.621261
1092;-0.0281716104878812;-0.0106214684565008;118.645169
1094;1.18576986190764;-0.0070149466389003;118.622374
1096;2.24106896070231;-0.0138170878531373;118.708491
1098;2.75918693609484;-0.00458504654568879;118.651751
1100;3.02357849964726;-0.00537358583056501;118.659857
1102;1.66627888703088;-0.0118731347659818;118.686044
1104;1.56857172283926;0.000673763261319675;118.711552
1106;1.31178713753073;-0.0083017307399929;118.713662
1108;1.18271827519165;0.00599291985783608;118.650714
1110;0.784741566151047;-0.0106561728060019;118.68702
1112;1.54293986258016;-0.0142677065066619;118.651937
1114;1.24730180367289;-0.0122798530189469;118.678116
1116;0.885705758686539;-0.00425960036043707;118.625717
1118;1.53295506904355;-0.00436271460744548;118.685647
1120;1.55941191870142;-0.00054273141218485;118.652428
1122;1.09053003843806;-0.00940753718433468;118.652014
1124;1.73114169579411;-0.0167088814592142;118.547977
1126;1.5631267197279;-0.0151747308973598;118.620789
1128;1.38086787059567;-0.0226396729044602;118.623215
1130;2.24816976552822;0.005464503721526;118.699165
1132;3.28865988749416;-0.00826905894911379;118.688425
1134;2.88466260198962;-0.00669112379373518;118.711569
1136;2.95990210563367;-0.0102329424273082;118.622884
1138;2.19600148352579;-0.00443407291431611;118.650817
1140;2.37741365538066;-0.00758559703556408;118.626406
1142;3.09952157147803;-0.0119629779229584;118.685074
1144;2.82145941759943;-0.0149531679950034;118.621026
1146;1.91320741730243;-0.0125988985888315;118.712375
1148;2.45654026461771;0.00260958556038426;118.622502
1150;0.904085531170574;-0.0095180183963434;118.649761
1152;0.890709638312838;-0.00915328651051616;118.62499
1154;1.51690799910597;-0.00519647068050592;118.651081
1156;1.94887476338175;-0.0175319649246583;118.62007
1158;2.21410987827579;-0.0139787386638249;118.617167
1160;2.58929361843604;-0.00108401344829802;118.683919
1162;2.1730088115224;0.00614856579627585;118.62234
1164;2.10457756257087;-0.000816253168667499;118.624309
1166;2.82748588868592;-0.00392578449660785;118.625474
1168;0.918962284044442;-0.00155009800770414;118.623436
1170;-1.10229199674342;-0.00819892290298407;118.622629
1172;-2.1110319063051;-0.0125515423584485;118.613178
1174;-2.4964976378878;-0.0115933512845763;118.620995
1176;-1.05476624423003;-0.000565836477370922;118.586931
1178;-1.39301729922232;-0.00747080945683904;118.621198
1180;-1.50215103913336;-0.00624759297643029;118.619899
1182;-0.634982366081009;-0.0120749867451566;118.620948
1184;-0.338834824146265;-0.01796490583832;118.613913
1186;-0.651335873178927;-0.0131805791184243;118.545757
1188;0.428834922648793;-0.00610010142677601;118.620039
1190;0.282979586162919;0.00838403850230135;118.623468
1192;-0.498553420177871;-0.0214363637661275;118.620472
1194;0.0358287921686149;-0.0279363699457166;118.511158
1196;0.0698962617468833;-0.0237382860483834;118.620326
1198;-0.291570376715721;-0.00975370217179988;118.621074
1200;0.330452365028207;-0.0147724760339581;118.60124
1202;0.185924766516507;-0.00179717656848139;118.510961
1204;-0.374335212061768;-0.00688526013337492;118.543784
