Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:29:06
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;66;256.0;111.7;;;306.04;39.2;25.2;;712.4;;143.6;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25a;18.25;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
532;91.6;283.4;0.290
534;92.2;283.3;0.299
536;93.0;283.2;0.291
538;93.4;283.2;0.297
540;93.2;283.1;0.287
542;92.5;283.0;0.262
544;91.5;283.0;0.233
546;90.0;282.9;0.231
548;88.8;282.8;0.221
550;87.6;282.7;0.216
552;86.8;282.7;0.193
554;86.4;282.6;0.169
556;86.9;282.6;0.165
558;87.0;282.5;0.160
560;87.0;282.5;0.160
562;86.8;282.4;0.146
564;86.9;282.4;0.141
566;87.2;282.3;0.137
568;86.9;282.2;0.135
570;86.1;282.2;0.115
572;85.4;282.1;0.104
574;84.9;282.0;0.097
576;84.4;282.0;0.094
578;83.5;281.9;0.092
580;82.5;281.8;0.078
582;81.6;281.8;0.069
584;80.6;281.7;0.062
586;79.4;281.7;0.051
588;78.3;281.6;0
590;77.1;281.6;0
592;75.8;281.5;0
594;74.3;281.4;0
596;73.1;281.4;0
598;72.1;281.3;0
600;71.4;281.3;0
602;70.6;281.2;0.059
604;69.7;281.2;0.067
606;68.7;281.1;0.082
608;67.5;281.1;0.080
610;66.0;281.0;0.060
612;64.4;281.0;0
614;62.6;280.9;0
616;60.7;280.9;0
618;59.0;280.8;0
620;57.8;280.8;0
622;56.6;280.7;0
624;55.7;280.7;0
626;54.7;280.7;0
628;53.9;280.7;0
630;53.3;280.6;0
632;52.9;280.6;0
634;52.1;280.5;0
636;51.5;280.5;0
638;50.9;280.5;0
640;50.2;280.4;0
642;49.5;280.4;0
644;48.8;280.3;0
646;48.1;280.3;0
648;48.0;280.3;0
650;47.9;280.3;0
652;47.4;280.2;0
654;47.1;280.2;0
656;46.6;280.2;0
658;46.1;280.2;0
660;45.5;280.1;0
662;44.5;280.1;0
664;43.2;280.1;0
666;42.4;280.1;0
668;41.4;280.0;0
670;40.3;280.0;0
672;39.5;280.0;0
674;38.5;279.9;0
676;37.7;279.9;0
678;37.2;279.9;0
680;36.6;279.8;0
682;36.2;279.8;0
684;36.1;279.8;0
686;36.1;279.7;0
688;36.3;279.7;0
690;36.6;279.7;0
692;36.7;279.7;0
694;36.7;279.6;0
696;36.7;279.6;0
698;36.6;279.6;0
700;36.2;279.5;0
702;35.5;279.5;0
704;34.6;279.5;0
706;34.0;279.5;0
708;33.4;279.5;0
710;32.9;279.5;0
712;32.6;279.4;0
714;32.3;279.4;0
716;32.2;279.4;0
718;32.1;279.3;0
720;32.2;279.3;0
722;32.1;279.3;0
724;32.1;279.3;0
726;32.0;279.2;0
728;31.8;279.2;0
730;31.7;279.1;0
732;31.5;279.1;0
734;31.2;279.1;0
736;31.0;279.1;0
738;30.9;279.0;0
740;30.9;279.0;0
742;31.1;279.0;0
744;31.2;279.0;0
746;31.3;278.9;0
748;31.5;278.9;0
750;31.5;278.9;0
752;31.5;278.8;0
754;31.5;278.8;0
756;31.1;278.8;0
758;30.7;278.8;0
760;30.7;278.8;0
762;30.5;278.8;0
764;30.5;278.7;0
766;30.7;278.7;0
768;30.8;278.7;0
770;31.1;278.6;0
772;31.6;278.6;0
774;31.8;278.6;0
776;32.1;278.6;0
778;32.3;278.5;0
780;32.1;278.5;0
782;32.1;278.5;0
784;32.2;278.5;0
786;32.2;278.5;0
788;32.2;278.5;0
790;32.1;278.4;0
792;32.3;278.4;0
794;32.7;278.4;0
796;32.9;278.4;0
798;33.2;278.3;0
800;33.6;278.3;0
802;33.8;278.3;0
804;34.0;278.3;0
806;34.1;278.3;0
808;34.1;278.2;0
810;34.3;278.2;0
812;34.4;278.2;0
814;34.3;278.2;0
816;34.0;278.2;0
818;33.6;278.1;0
820;33.3;278.1;0
822;32.8;278.1;0
824;32.2;278.0;0
826;31.6;278.0;0
828;31.3;278.0;0
830;31.6;277.9;0
832;31.9;277.9;0
834;32.5;277.9;0
836;33.1;277.9;0
838;33.4;277.9;0
840;33.7;277.9;0
842;34.1;277.8;0
844;34.2;277.8;0
846;34.3;277.8;0
848;34.0;277.8;0
