Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester fabric;;;;IN8-3;Curtain;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:51:56
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;285;118.08;5.10;;;1.82;1.61;28.52;;298.46;;8.01;0.0088;Distortion. Melting. Glowing. Flashing from 176s. End flame at 339s. 
;2011-07-18;c_LSFIRE_IN-8-3_25c;0.4;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
337;8.940980034;0.28503744;0.175203353
339;7.850059892;0.26120592;0.181966865
341;6.839240499;0.35120868;0.170272365
343;6.446846943;0.2995014;0.166614965
345;5.998364752;0.35305559;0.176315121
347;5.546239202;0.42109591;0.174521603
349;5.146750754;0.32961971;0.172104201
351;4.517015084;0.32895973;0.169981043
353;4.138273418;0.39906173;0.161390861
355;4.137554479;0.27952672;0.156174205
357;3.900390121;0.34696619;0.161596429
359;3.882774977;0.31613877;0.169657765
361;3.512307434;0.34184894;0.173139569
363;3.0530356;0.3360891;0.171436257
365;2.917507013;0.39240408;0.165899262
367;2.851055056;0.32414855;0.15482816
369;2.942593434;0.37737362;0.1504428
371;2.949762376;0.36797953;0.158193951
373;2.875345109;0.29489587;0.170174259
375;2.801451397;0.31996301;0.171758153
377;2.201431591;0.56437505;0.165870265
379;2.259798736;0.09481827;0.165086339
381;2.130705452;0.36365313;0.168230876
383;2.326613664;0.36081016;0.173458402
385;2.706271986;0.3309888;0.176547953
387;2.410917447;0.54751334;0.182757472
389;2.219216063;0.3494383;0.178943908
391;2.07324854;0.32240295;0.172787575
393;1.940909481;0.31951824;0.163704183
395;2.033154546;0.31247235;0.16559809
397;2.081048336;0.30094484;0.172586701
399;2.074175381;0.2957115;0.185055631
401;1.86386997;0.33529042;0.179199061
403;1.555606928;0.68626826;0.181125441
405;1.532262523;0.9608973;0.179336451
407;1.602781246;0.26105418;0.177699724
409;1.754475718;0.25971161;0.175155823
411;1.94581299;0.34609535;0.174094596
413;1.924697075;0.27161781;0.163588716
415;1.733084028;0.33843947;0.164431089
417;1.3856051;0.29399068;0.158876413
419;1.225158035;0.32153775;0.152675215
421;1.526672702;0.35015741;0.151810867
423;1.680940665;0.2653632;0.162410769
425;1.612917599;0.29543194;0.156812715
427;1.853522632;0.33024708;0.159427215
429;1.153684373;0.33815817;0.148801758
431;1.50286178;0.28776824;0.147883013
433;1.488318864;0.26430801;0.144866848
435;1.64029927;0.30004703;0.143650121
437;1.533897574;0.28484354;0.137803685
439;1.21086408;0.27919021;0.144044051
441;1.477101487;0.28441398;0.143869842
443;1.659916678;0.35195997;0.150382402
445;1.655159225;0.26859963;0.147895422
447;1.775645534;0.24567547;0.153348011
449;1.355511202;0.31802741;0.147875644
451;1.231642294;0.2967593;0.146831369
453;1.32939245;0.31484011;0.14133099
455;1.616046962;0.28077408;0.149173687
457;1.558821937;0.25798122;0.154038754
459;1.427789991;0.28776259;0.159865747
461;1.250773607;0.28978992;0.162533161
463;1.434372806;0.32762107;0.160855015
465;1.607579519;0.35390731;0.164008464
467;1.691698735;0.2769994;0.15913586
469;1.419247401;0.264498;0.160072003
471;1.357632849;0.29298462;0.159180606
473;1.751110877;0.30960677;0.165824065
475;1.687232735;0.28786171;0.164899152
477;1.616335632;0.26023073;0.162440681
479;1.423696582;0.28866778;0.15851505
481;1.496779404;0.301177;0.159314989
483;1.802608191;0.31738439;0.155779407
485;1.774252785;0.29238376;0.153730972
487;1.558791878;0.24968971;0.146716232
489;1.466562978;0.28627002;0.151562729
491;1.483409977;0.31113195;0.162787918
493;1.772438426;0.33993247;0.160457879
495;1.551790183;0.29098424;0.156186696
497;1.425470264;0.25060664;0.161317094
499;1.375743032;0.16348119;0.160193636
501;1.475790586;0.10319326;0.158739054
503;1.817399872;0.2223748;0.160802682
505;1.808841716;0.28091495;0.164125269
507;1.481543702;0.31104065;0.158524359
509;1.379487903;0.29280375;0.150440671
511;1.749464452;0.30199263;0.150061414
513;1.94411864;0.27959498;0.148052979
515;1.766441617;0.16957754;0.145635343
517;1.588845656;0.28089016;0.152938132
519;1.41551738;0.26754835;0.165220241
521;1.74612779;0.30669903;0.16410317
523;1.915299232;0.24685631;0.170477222
525;1.862987684;0.26467321;0.17499611
527;1.695694099;0.2705074;0.175870568
529;1.560070477;0.21478544;0.172020294
531;1.700491375;0.40311249;0.168286526
533;1.863785954;0.32395464;0.163149173
535;1.676354114;0.21404372;0.163460897
537;1.687715182;0.22936331;0.162921025
539;1.676160117;0.22723728;0.163338059
541;1.576354961;0.28108016;0.163681917
543;2.012013032;0.29437284;0.17378231
545;1.932648707;0.24236687;0.168924411
547;1.775501463;0.27714201;0.171224079
549;1.512305255;0.29602932;0.176533221
551;1.583175073;0.26179764;0.180552333
553;2.120403567;0.24324902;0.17365673
555;2.062635471;0.20779868;0.181949967
557;1.659960434;0.24391682;0.180123872
559;1.573518381;0.20558135;0.176065307
561;1.588192048;0.29660539;0.175064898
563;2.034708044;0.2999353;0.17615396
565;2.100174556;0.2508462;0.174458215
567;1.8102628;0.24710587;0.174854416
569;1.700851111;0.25565172;0.172936585
571;1.602672287;0.22428779;0.173884751
573;1.527971716;0.23575096;0.171004793
575;1.858403696;0.19184607;0.170623699
577;1.855308389;0.22673555;0.170782363
579;1.524084783;0.29048382;0.170983191
581;1.69596207;0.21782797;0.163120041
583;1.756117865;0.31372971;0.166249248
585;1.913433329;0.28042235;0.16833172
587;2.083111363;0.19187085;0.17670423
589;1.505893519;0.27049219;0.175344658
591;1.501509958;0.23750613;0.174630227
593;1.968435144;0.25820556;0.172954257
595;1.935257169;0.25056664;0.169520792
597;1.682528903;0.2373257;0.159693175
599;1.586379204;0.16130777;0.161855419
601;1.516017519;0.20961297;0.16879613
603;1.791779303;0.39179932;0.162178463
605;1.987952603;0.25682125;0.167086307
607;1.892067993;0.2304111;0.175661724
609;1.824302626;0.6801906;0.176800859
611;1.452790737;0.04484572;0.172629768
613;1.652772986;-0.00492597;0.176076692
615;1.870098154;0.28933167;0.176252727
617;2.050252637;0.22417388;0.176007939
619;1.628161586;0.20460398;0.176205852
621;1.672766267;0.25042012;0.187018659
623;1.610951709;0.22742945;0.186039986
625;2.128347494;0.27706983;0.182666848
627;2.030866267;0.2017858;0.188368818
629;1.926906946;0.18446409;0.188460034
631;1.786460932;0.19593465;0.176048767
633;1.871534557;0.24814584;0.181008386
635;2.135961256;0.21019861;0.181635924
637;2.24404317;0.2579034;0.180650568
639;1.834423916;0.15891914;0.183058355
641;1.787779038;0.19570466;0.186868009
643;1.847027515;0.24770107;0.186311815
645;2.013074445;0.24478376;0.187027628
647;2.137941035;0.26464278;0.187317354
649;1.882809417;0.21831491;0.186735959
651;1.810988658;0.23117978;0.185142673
653;2.095081307;0.26240241;0.178575024
655;2.248518332;0.17434524;0.179209763
657;2.214639769;0.20910342;0.171152306
659;1.957828849;0.16791759;0.171129129
661;1.799231584;0.21068555;0.172395658
663;2.086385845;0.2379209;0.172638345
665;2.449501803;0.24214078;0.17541593
667;2.420042508;0.22898897;0.17745723
669;2.262815127;0.2044979;0.179262637
671;1.933276619;0.19354602;0.175426996
673;2.233348092;0.23787916;0.176538909
675;2.368110997;0.18700272;0.171867317
677;2.26846624;0.17708169;0.175228953
679;2.371418071;0.1760265;0.169015322
681;2.318011609;0.18134157;0.173429094
683;2.17029869;0.20378835;0.17566678
685;2.284652143;0.3086068;0.171169042
687;2.466488355;0.21884359;0.170318509
689;2.468075186;0.19266387;0.177979572
691;2.220332283;0.21772362;0.17374338
693;2.243392209;0.12566135;0.173439975
695;2.120478796;0.19804546;0.174020574
697;2.378733818;0.24055083;0.167007428
699;2.594034427;0.16958363;0.16477762
701;2.568285229;0.15282278;0.170010998
703;2.274242736;0.17391003;0.175065183
705;2.343918556;0.24166341;0.175407945
707;2.340764491;0.20722652;0.171500176
709;2.700596139;0.20556091;0.176800459
711;2.947491184;1.07938451;0.181345003
713;2.59258568;1.07938451;0.172624355
715;2.309592168;1.07938451;0.164554816
717;2.350643162;0.22253654;0.166409025
719;2.588923756;0.19916761;0.163314729
721;2.662865022;0.18094028;0.16334103
723;2.723924321;0.12561396;0.170542983
725;2.656167234;0.17048317;0.173905814
727;2.25363738;0.20217579;0.175527458
729;2.434323706;0.18293327;0.16922329
731;2.612019238;0.17292876;0.172972489
733;2.812635666;0.15708962;0.178850977
735;2.582185208;0.14155744;0.187260766
737;2.664498032;0.18426062;0.186004676
739;2.395635203;0.19774112;0.186161204
741;2.687229689;0.24683761;0.187009582
743;2.57450505;0.17546738;0.1868452
745;2.855079926;0.2107199;0.19517212
747;2.822250488;0.20977297;0.201651904
749;2.663972906;0.17880686;0.202045619
751;2.238497776;0.21472675;0.190473707
753;2.669168355;0.18660143;0.190682438
755;2.861706534;0.15321799;0.190016278
757;2.620448722;0.13029209;0.183173279
759;2.416269629;0.15123109;0.186286802
761;2.682269054;0.14205177;0.194184026
763;2.822121087;-0.08503596;0.185370252
765;2.873805523;0.11228171;0.186264048
767;2.49570726;0.15809786;0.193473195
769;2.325077045;0.20486093;0.189225771
771;2.629347947;0.19147912;0.182656497
773;2.53287829;0.19886327;0.187845882
775;2.677012342;0.15329451;0.180173271
777;2.618770331;0.18327369;0.180264596
779;2.633551052;0.15155629;0.178341871
781;2.325019628;0.17651518;0.172936597
783;2.689812345;0.1806855;0.167942904
785;2.761008201;0.16776368;0.170410692
787;2.455692079;0.14604123;0.161938177
789;2.550564695;0.16746717;0.162444188
791;2.688812383;0.1997702;0.169862072
793;2.659207145;0.20047975;0.169798309
795;2.896325393;0.13226595;0.163496961
797;2.847757801;0.15496794;0.166216808
799;2.617510331;0.14209568;0.164545075
801;2.389501175;0.15589009;0.154615355
803;2.619372467;0.17739776;0.160576699
805;2.780131795;0.15340059;0.159906985
807;2.377898637;0.15990259;0.167411911
809;2.536731078;0.19246779;0.165905513
811;2.880262511;0.19303647;0.171054922
813;2.674514968;0.13378939;0.171599803
815;2.736236369;0.13284202;0.173790495
817;2.637210808;0.13004123;0.166588689
819;2.459925637;0.16253252;0.169868515
821;2.489443362;0.17146445;0.17719258
