Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:52:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;29;148;560.29;114.15;96.34;142.0;34.53;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
4130; 132.6; 599; 0.0172
4140; 132.5; 582; 0.0171
4150; 132.3; 616; 0.0167
4160; 132.2; 545; 0.0168
4170; 131.3; 575; 0.0170
4180; 132.3; 686; 0.0177
4190; 133.1; 621; 0.0180
4200; 131.2; 618; 0.0172
4210; 131.5; 658; 0.0169
4220; 131.1; 630; 0.0171
4230; 131.2; 573; 0.0171
4240; 130.7; 580; 0.0171
4250; 130.5; 640; 0.0170
4260; 130.6; 647; 0.0167
4270; 130.2; 576; 0.0167
4280; 129.4; 605; 0.0163
4290; 129.0; 604; 0.0160
4300; 128.8; 561; 0.0157
4310; 127.9; 579; 0.0152
4320; 130.0; 577; 0.0156
4330; 129.5; 572; 0.0159
4340; 130.8; 592; 0.0161
4350; 131.0; 630; 0.0158
4360; 129.6; 630; 0.0158
4370; 129.7; 598; 0.0156
4380; 129.8; 603; 0.0155
4390; 129.7; 561; 0.0159
4400; 129.2; 553; 0.0151
4410; 129.3; 649; 0.0160
4420; 128.3; 590; 0.0150
4430; 127.2; 536; 0.0146
4440; 127.2; 494; 0.0146
4450; 127.9; 536; 0.0145
4460; 127.6; 640; 0.0150
4470; 127.6; 635; 0.0150
4480; 127.8; 599; 0.0152
4490; 127.6; 554; 0.0149
4500; 128.4; 554; 0.0149
4510; 128.2; 591; 0.0151
4520; 127.9; 580; 0.0148
4530; 127.5; 576; 0.0142
4540; 126.4; 564; 0.0146
4550; 126.6; 506; 0.0140
4560; 126.9; 561; 0.0138
4570; 126.3; 614; 0.0145
4580; 126.8; 567; 0.0145
4590; 125.9; 546; 0.0143
4600; 124.9; 598; 0.0139
4610; 125.2; 596; 0.0146
4620; 125.2; 511; 0.0138
4630; 124.4; 562; 0.0135
4640; 124.9; 574; 0.0138
4650; 124.4; 496; 0.0126
4660; 123.1; 531; 0.0129
4670; 123.0; 525; 0.0130
4680; 121.8; 555; 0.0125
4690; 121.9; 548; 0.0128
4700; 121.9; 496; 0.0125
4710; 122.5; 484; 0.0121
4720; 121.0; 524; 0.0124
4730; 120.0; 561; 0.0120
4740; 121.1; 489; 0.0122
4750; 120.1; 501; 0.0121
4760; 120.5; 532; 0.0125
4770; 120.3; 501; 0.0124
4780; 121.9; 592; 0.0127
