Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Alu sheet with primer paint spryed on sound insulation;;;;EX3-1;External body shell, underframe;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:51:55
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;49;82.01;21.82;;;130.4;13.1;14.40;;;;50.8;0.00884;;2011-08-17;BRD6011c2;8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
1100;-0.77690667060828;0.445941399690756;116.895764
1102;-0.667840827611282;0.457563348646139;116.939339
1104;-1.02426572246279;0.454254486514249;116.895385
1106;-0.744892785549421;0.450033088613153;116.876614
1108;-0.570824548794519;0.446791618700809;116.87748
1110;-1.64509339884923;0.444334227472985;116.873984
1112;-1.48717639709725;0.437817873724892;116.767032
1114;-0.544468688873875;0.455740228164063;116.851725
1116;-1.05058849715542;0.444743059333702;116.942469
1118;-0.846070184853022;0.450620537006972;116.877477
1120;-1.55875801967126;0.435049264062364;116.875142
1122;-2.28581206495103;0.440660830780795;116.793242
1124;-2.35212657775291;0.46255849132233;116.873977
1126;-1.999735574966;0.435198873493172;116.79023
1128;-1.46254451985366;0.449162191711276;116.758735
1130;-0.558748319478709;0.439624540845176;116.7953
1132;-0.580702121509316;0.443556908183213;116.85058
1134;-1.60191050642045;0.47671648032256;116.769048
1136;-1.08790002555062;0.469409090181639;116.8514
1138;0.155086922785167;0.438163387571932;116.796275
1140;-1.01990711961552;0.461281831151877;116.847803
1142;-1.54623576408826;0.462519742379628;116.766408
1144;-1.69018226166243;0.457017610214118;116.862802
1146;-2.09958320953764;0.456872319958018;116.76983
1148;-0.843901040547788;0.457550883959976;116.849622
1150;-1.16423524878384;0.465893411503473;116.768128
1152;-1.69170259749182;0.468482071329236;116.795801
1154;-1.21474508570627;0.458243049048283;116.768668
1156;-0.791705795292562;0.443907282520739;116.769293
1158;-0.310797449304994;0.455019631168748;116.771803
1160;0.352792445814798;0.451549933266554;116.796214
1162;0.0991954760323391;0.450211498566884;116.769297
1164;0.239445584012392;0.443135634131481;116.877801
1166;0.648832817032469;0.445279131066721;116.849449
1168;-0.717482847581969;0.442324972058834;116.769901
1170;-0.654485505787855;0.441137299946345;116.849817
1172;-0.611746621080903;0.456522177642316;116.780167
1174;-1.06874481596587;0.455296695920317;116.849282
1176;-0.885700639979894;0.466695943652204;116.767417
1178;-0.0561866682963354;0.440266122260406;116.768912
1180;-0.210275631490399;0.453644939328769;116.701651
1182;-0.502938506103364;0.451878064192516;116.765868
1184;0.712004329456183;0.428064890364453;116.768898
1186;0.0580537279422216;0.457640138375352;116.838316
1188;0.294501650206304;0.461912253219765;116.770216
1190;0.299468619079883;0.455350293881929;116.769378
1192;-0.495062864411604;0.453379811244662;116.680436
1194;-0.650306693126931;0.448438602161027;116.768517
1196;-0.923937018657697;0.450947873018778;116.68069
1198;-1.19053622534273;0.468213449587682;116.755681
1200;-0.169199982932327;0.456318193841695;116.769495
1202;0.241138004501999;0.451835462856603;116.764423
