Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyester wool;;;;IN14-1;Air Filter;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:48:04
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;21;40.22;2.06;;;1.68;;;;50.0;;13.5;0.00884;Shrink, touches the spark igniter and ignites, flaming drop falls on the material and ignites it.;2011-08-16;BRD6011b3;10;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
1002;-1.30108783917018;-0.0257219407852016;0.567915
1004;-1.76764714274327;-0.0253521714042501;0.651135
1006;-2.95725883922341;-0.0206464073049072;0.597901
1008;-3.71515472467894;-0.0219670574283635;0.678383
1010;-4.04710364277213;-0.0197751301386942;0.743371
1012;-4.14823959224458;-0.0210755960715477;0.68068
1014;-4.36877303749208;-0.0165575424572824;0.716557
1016;-4.01053178194544;-0.0238096499623168;0.676682
1018;-1.61331180905181;-0.025467768651531;0.679087
1020;-1.21333115428219;-0.0126523244169163;0.677243
1022;-0.996071407819767;-0.0240075860241446;0.648045
1024;-0.975620212017389;-0.0252079629384519;0.566628
1026;-1.23389960290589;-0.0275465886040372;0.678217
1028;-0.995074736061786;-0.0303067750268036;0.69891
1030;-0.948689209913294;-0.0157311387198373;0.597586
1032;-1.32452519812785;-0.0269226684503374;0.647435
1034;-1.20617927115135;-0.0269832396166994;0.565799
1036;-1.32586966401996;-0.0152835930873545;0.54243
1038;-1.42583328242562;-0.0289974675782264;0.678208
1040;0.0299774303369762;-0.0186797089845666;0.64655
1042;-1.09614052052475;-0.0227018964092609;0.677078
1044;-0.630800840113177;-0.0266495222417064;0.676656
1046;0.0877349372258531;-0.0280316421275275;0.739839
1048;-0.590068270402103;-0.0244074177804291;0.676061
1050;-0.575375688162698;-0.0237942625589825;0.740903
1052;-0.658015316811847;-0.0232988146087849;0.676881
1054;-0.300159600129366;-0.0204723024454733;0.675296
1056;-0.944531859314741;-0.0265319959696874;0.701992
1058;0.00624197524311532;-0.0225165108575011;0.678264
1060;-0.413826804400009;-0.0259609408113279;0.568202
1062;-0.665773803622641;-0.0159549874613165;0.679205
1064;-0.185518471845651;-0.00943258533298952;0.74185
1066;-0.525437424614802;-0.00919245331352674;0.677271
1068;-1.83087930540791;-0.0146070460471484;0.679939
1070;-1.58644701708682;-0.016523110580736;0.565745
1072;-1.74604471376684;-0.00982699862495785;0.645293
1074;-1.56779477345314;-0.0136728112287959;0.647026
1076;-2.445333003102;-0.0223313925873693;0.67801
1078;-2.80216240142644;-0.0130858504002249;0.676456
1080;-2.47196446900047;-0.013623370612522;0.566089
1082;-1.95652259165047;-0.00900730758994726;0.596667
1084;-1.06296131688058;-0.0193038930082242;0.566232
1086;-0.984626292304762;-0.00602614698314669;0.566582
1088;-0.935214475459833;-0.0198895276586271;0.56604
1090;-1.48603081328321;-0.0181614820602074;0.567815
1092;-1.55385094421057;-0.0216245079005811;0.676181
1094;-1.30565234302048;-0.0139868249857177;0.679357
1096;-1.59102970748684;-0.0213362645240019;0.677642
1098;-0.343388176194453;-0.0206685874573052;0.67909
1100;0.219687832028265;-0.0306186682372885;0.678581
1102;-1.44036916786986;-0.0183489753992404;0.569794
1104;-2.04211276335697;-0.0221317458878309;0.567674
1106;-1.22006356649357;-0.0269780508448343;0.569231
1108;-0.542895810901653;-0.0335985654628759;0.599108
1110;0.0527023111612001;-0.0280635777022258;0.652463
1112;-0.0232643691476751;-0.0254887935197474;0.680669
1114;-0.904651889455494;-0.0221878205580616;0.678235
1116;-1.23358594449656;-0.0192776539081619;0.74046
1118;-1.79985918108053;-0.0196413790355391;0.698006
1120;-1.49779892055168;-0.0285893108195796;0.737774
1122;-0.508397880775143;-0.00852019003185337;0.677399
1124;-0.304444435246277;-0.0256019427368337;0.68112
1126;-0.588836167657099;-0.0155260451646765;0.677368
1128;-1.23807188387011;-0.0389266696294905;0.702919
1130;-0.834404959666098;-0.0137306564027563;0.649354
1132;-2.29812429874521;-0.0264731144134428;0.680443
1134;-2.21716795673317;-0.0286607997706266;0.681147
1136;-3.25150448303072;-0.0201770046972147;0.702725
1138;-3.5412619721463;-0.0191781961801988;0.679672
1140;-3.07492530578446;-0.0155030841247587;0.598966
1142;-2.49901887228627;-0.0265504879975499;0.679322
1144;-2.55462063023783;-0.0318901843449748;0.568959
1146;-1.63317521638424;-0.0251538642094168;0.568095
1148;-1.93243118321615;-0.0169626125066875;0.569484
1150;-1.65956061991943;-0.0234341494066012;0.567147
1152;-0.915039408291646;-0.0146550442593861;0.682402
1154;-1.43364279254848;-0.0100507410074771;0.568615
1156;-1.42060614711412;-0.0229390549368028;0.681464
1158;-1.01601782158229;-0.0180476759539744;0.651106
1160;-0.523338343983679;-0.0203347396899894;0.649078
1162;-1.27510628013611;-0.0260983890692294;0.679069
1164;-1.00361259397463;-0.0290059548408745;0.678941
1166;-1.25182697844163;-0.0250229137825096;0.680238
1168;-0.364106220855422;-0.0232075772465123;0.67837
1170;-0.108939442955993;-0.0172037879953124;0.648131
1172;-0.769896503043325;-0.0156940627938701;0.740739
1174;-1.38750338743049;-0.0321993203800876;0.679924
1176;-1.18677077998762;-0.0146459701185691;0.767813
1178;-0.302826092678149;-0.0247682937215756;0.681296
1180;-0.0507510184810058;-0.020726523594004;0.680459
1182;1.02796398678674;-0.0183065867111067;0.681295
1184;0.975234609240938;-0.0265945269765645;0.570309
1186;0.931677155803118;-0.0183959730230128;0.569344
1188;1.18837166634837;-0.028569790799275;0.679809
1190;0.723802533060812;-0.0271127901560824;0.742761
1192;0.72225268992887;-0.0235747171099723;0.678904
1194;-0.0392907515611436;-0.0326808945274568;0.678632
1196;-1.79900729290898;-0.0267127416446585;0.653337
1198;-1.75716165268055;-0.0313100955482059;0.679209
1200;-1.21943218964722;-0.0295436935391147;0.647192
1202;-1.77448892006229;-0.0386936901362896;0.677247
