Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:06:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;16;177.91;8.52;;;4.01;3.90;19.25;;337.30;;83.66;0.0088;Distortion. End flame at 79s.
;2010-11-10;c_LSFIRE_IN-8-1_35a;0.5;0.5;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
401;3.237342656;0.68781836;0.21890828
403;3.292051461;0.6666354;0.197949982
405;3.231329565;0.62753599;0.191856506
407;3.083610383;0.69768544;0.196559171
409;2.779402112;0.68896827;0.206724917
411;2.882207375;0.70407932;0.224846619
413;2.795221704;0.67735995;0.214286812
415;3.037414776;0.65109441;0.204569468
417;3.020910702;0.64064571;0.181047057
419;2.758518625;0.60832442;0.169333516
421;2.827449373;0.64006408;0.17717567
423;2.564642856;0.68055042;0.196532822
425;2.396684684;0.66748641;0.219045845
427;2.550016503;0.64966177;0.220840604
429;2.597088392;0.60543326;0.208496216
431;2.4120206;0.56979976;0.187647213
433;2.338679148;0.61513248;0.189245415
435;2.181778855;0.6422098;0.195305004
437;1.931841694;0.62980346;0.203607543
439;2.267907305;0.64062953;0.198803756
441;2.038252405;0.59306615;0.19092853
443;2.029954501;0.58584392;0.164850352
445;2.012058362;0.60623816;0.141700696
447;1.572075196;0.58119129;0.155984272
449;1.490763268;0.60595543;0.182209462
451;1.439354496;0.63624628;0.190358109
453;1.617947009;0.62296587;0.189816719
455;1.586836755;0.53618741;0.185591458
457;1.451204705;0.57862209;0.180979161
459;1.185489213;0.59299699;0.18001969
461;1.164559659;0.61565182;0.189954175
463;0.933610692;0.61743918;0.206378117
465;1.172496576;0.55758716;0.204684009
467;1.203276987;0.56872549;0.181588144
469;1.205214547;0.53277691;0.153809563
471;1.149709745;0.5663565;0.151775815
473;0.971344275;0.56355068;0.157630935
475;0.837262412;0.56992151;0.182979558
477;0.868621175;0.5937032;0.205041171
479;0.86742693;0.58311657;0.214651528
481;1.013306682;0.5572648;0.192747939
483;1.048371693;0.5359605;0.182789348
485;1.039421736;0.53918696;0.175156318
487;0.96204799;0.57813227;0.163977753
489;0.832770916;0.5764699;0.179530799
491;0.67014189;0.58610682;0.201956571
493;0.711944758;0.55910514;0.19897285
495;0.664166558;0.52352422;0.175728237
497;0.706641852;0.51989046;0.168026156
499;0.825110384;0.53093009;0.147388038
501;0.647417327;0.53323032;0.153039422
503;0.575991925;0.55861533;0.165076604
505;0.49392093;0.54652407;0.200495076
507;0.499329952;0.54307393;0.215496147
509;0.488081174;0.56470707;0.223710459
511;0.502224672;0.50916267;0.205628561
513;0.486088067;0.47721592;0.189233727
515;0.490084617;0.49759399;0.171043954
517;0.493621012;0.51541215;0.177595856
519;0.493025348;0.51404828;0.190075223
521;0.498396016;0.52005791;0.200395061
523;0.49259027;0.54480588;0.205694221
525;0.484044521;0.47953233;0.19854261
527;0.488862929;0.45977553;0.172754121
529;0.490126728;0.51029964;0.163009373
531;0.48592951;0.49979512;0.176058891
533;0.491675117;0.5098624;0.186812308
535;0.492303771;0.50431953;0.196774247
537;0.494636567;0.48623199;0.218911981
539;0.497636453;0.46938941;0.210088677
541;0.497123494;0.46099461;0.174857337
543;0.488338116;0.44297906;0.169699488
545;0.491447109;0.47156789;0.16817105
547;0.489042108;0.53375249;0.171231526
549;0.486441821;0.46229903;0.184509682
551;0.49158178;0.46229903;0.199932151
553;0.491682472;0.46774038;0.181994503
555;0.501152953;0.44432636;0.172853159
557;0.489030304;0.45726862;0.160931695
559;0.489141666;0.45298406;0.170808147
561;0.488543274;0.48400416;0.175431371
563;0.487428188;0.49281314;0.179946412
565;0.499026572;0.45386783;0.175779411
567;0.483504351;0.4273325;0.154252127
569;0.48881754;0.42523289;0.149967054
