Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:39:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;77;255.9;114.4;;;301.0;39.5;25.58;;660.0;;143.3;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25c;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
498;84.9;278.5;0.290
500;85.2;278.4;0.303
502;85.4;278.4;0.302
504;85.5;278.3;0.302
506;85.8;278.3;0.309
508;86.8;278.2;0.303
510;87.4;278.2;0.299
512;88.3;278.1;0.289
514;89.3;278.0;0.277
516;90.0;278.0;0.261
518;90.9;277.9;0.271
520;91.8;277.8;0.284
522;92.3;277.8;0.308
524;92.9;277.7;0.300
526;93.5;277.7;0.305
528;93.4;277.6;0.301
530;93.7;277.5;0.334
532;93.8;277.5;0.333
534;93.7;277.4;0.315
536;93.3;277.3;0.295
538;93.0;277.3;0.298
540;92.1;277.2;0.293
542;91.9;277.1;0.284
544;91.5;277.1;0.235
546;91.0;277.0;0.215
548;90.6;277.0;0.199
550;90.1;276.9;0.184
552;89.6;276.8;0.156
554;89.0;276.8;0.130
556;88.1;276.7;0.127
558;87.1;276.6;0.127
560;86.1;276.6;0.125
562;85.0;276.5;0.133
564;83.8;276.4;0.121
566;82.6;276.4;0.127
568;81.4;276.3;0.130
570;80.2;276.2;0.130
572;79.1;276.2;0.126
574;77.9;276.2;0.114
576;76.7;276.1;0.093
578;76.1;276.0;0.083
580;75.2;276.0;0.069
582;74.4;276.0;0.061
584;73.7;276.0;0.050
586;72.7;275.9;0.049
588;72.1;275.9;0.050
590;71.4;275.8;0.053
592;70.4;275.8;0.062
594;69.7;275.7;0.065
596;69.1;275.6;0.073
598;68.7;275.6;0.085
600;68.4;275.5;0.097
602;67.9;275.5;0.098
604;67.4;275.4;0.091
606;67.0;275.4;0.085
608;66.6;275.3;0.083
610;66.0;275.3;0.077
612;65.3;275.2;0.067
614;64.8;275.2;0.046
616;64.1;275.1;0.038
618;63.5;275.1;0.043
620;62.8;275.1;0.041
622;62.2;275.0;0.040
624;61.9;275.0;0.036
626;61.6;274.9;0.037
628;61.1;274.9;0.034
630;60.7;274.9;0.040
632;60.2;274.8;0.028
634;59.7;274.8;0.023
636;59.3;274.7;0.025
638;58.5;274.7;0.018
640;57.8;274.7;0.015
642;57.0;274.6;0.018
644;56.1;274.6;0.017
646;54.6;274.5;0.017
648;53.2;274.5;0.012
650;51.5;274.5;0.001
652;50.0;274.4;0.002
654;48.3;274.4;0.002
656;46.6;274.4;0.005
658;45.0;274.3;0.009
660;44.0;274.3;0.017
662;43.0;274.3;0.017
664;42.2;274.2;0.028
666;41.4;274.2;0.029
668;40.4;274.2;0.030
670;39.9;274.1;0.030
672;39.6;274.1;0.038
674;39.5;274.1;0.035
676;39.4;274.1;0.038
678;39.5;274.1;0.029
680;39.2;274.0;0.033
682;39.2;274.0;0.034
684;38.8;274.0;0.026
686;38.0;273.9;0.009
688;36.9;273.9;0.014
690;35.6;273.9;0.016
692;34.1;273.9;0.025
694;33.0;273.9;0.032
696;31.8;273.8;0.064
698;30.6;273.8;0.078
700;29.9;273.8;0.083
702;29.2;273.7;0.084
704;28.8;273.7;0.088
706;28.6;273.7;0.074
708;28.3;273.7;0.063
710;28.2;273.7;0.027
712;28.3;273.6;0.033
714;28.1;273.6;0.027
716;28.0;273.6;0.023
718;27.8;273.6;0.013
720;27.5;273.6;0.013
722;27.1;273.5;0.016
724;26.8;273.5;0.014
726;26.3;273.5;0.010
728;25.9;273.5;0.024
730;25.5;273.5;0.039
732;25.2;273.4;0.058
734;25.0;273.4;0.061
736;25.0;273.4;0.070
738;25.0;273.4;0.067
740;25.1;273.4;0.059
742;25.3;273.3;0.055
744;25.5;273.3;0.043
746;25.7;273.3;0.028
748;25.6;273.3;0.034
750;25.5;273.3;0.034
752;25.3;273.2;0.037
754;24.6;273.2;0.034
756;24.0;273.2;0.031
758;23.1;273.2;0.050
760;22.1;273.2;0.065
762;21.2;273.1;0.078
764;20.5;273.1;0.090
766;20.0;273.1;0.091
768;19.7;273.0;0.085
770;19.6;273.0;0.078
772;19.6;273.0;0.055
774;19.7;273.0;0.046
776;19.9;273.0;0.044
778;20.0;273.0;0.023
780;20.0;272.9;0.020
782;20.1;272.9;0.033
784;20.2;272.9;0.044
786;20.4;272.9;0.064
788;20.5;272.9;0.065
790;20.5;272.9;0.051
792;20.5;272.9;0.058
794;20.6;272.9;0.081
796;20.8;272.8;0.075
798;21.0;272.8;0.066
800;21.3;272.8;0.054
802;21.5;272.8;0.047
804;21.6;272.8;0.044
806;21.9;272.8;0.047
808;21.9;272.7;0.025
810;21.8;272.7;0.026
812;21.6;272.7;0.026
814;21.1;272.7;0.022
816;20.7;272.7;0.025
818;20.5;272.6;0.031
820;20.3;272.6;0.028
822;20.4;272.6;0.032
824;20.3;272.6;0.027
826;20.5;272.6;0.025
828;20.7;272.6;0.025
830;20.7;272.5;0.019
832;20.7;272.5;0.018
834;20.6;272.5;0.011
836;20.4;272.5;0.016
838;20.3;272.5;0.018
840;20.3;272.5;0.011
842;20.4;272.4;0
844;20.8;272.4;0
846;21.2;272.4;0
848;21.5;272.4;0
850;22.0;272.4;0
852;22.3;272.4;0
854;22.6;272.3;0
856;22.7;272.3;0
858;22.6;272.3;0
860;22.4;272.3;0
862;22.2;272.3;0
864;21.9;272.3;0
866;21.7;272.3;0
868;21.6;272.3;0
870;21.4;272.2;0
872;21.3;272.2;0
874;21.2;272.2;0
876;21.2;272.2;0
878;21.1;272.2;0
880;21.1;272.2;0
882;20.9;272.1;0
884;20.8;272.1;0
886;20.7;272.1;0
888;20.8;272.1;0
890;21.0;272.1;0
892;21.3;272.1;0
894;21.5;272.0;0
896;21.7;272.0;0
898;21.9;272.0;0
900;22.0;272.0;0
902;22.1;272.0;0
904;22.3;272.0;0
906;22.4;271.9;0
908;22.5;271.9;0
910;22.8;271.9;0
912;23.0;271.9;0
914;23.2;271.9;0
916;23.3;271.8;0
918;23.2;271.8;0
920;23.2;271.8;0
922;23.4;271.8;0
924;23.3;271.8;0
926;23.4;271.7;0
928;23.7;271.7;0
930;23.6;271.7;0
932;23.6;271.7;0
934;23.7;271.7;0
936;23.5;271.7;0
938;23.5;271.7;0
940;23.4;271.7;0
942;23.1;271.7;0
944;23.1;271.7;0
946;23.2;271.7;0
948;23.2;271.7;0
950;23.1;271.6;0
952;23.0;271.6;0
954;23.0;271.6;0
956;23.1;271.6;0
958;23.0;271.6;0
960;22.8;271.5;0
962;22.9;271.5;0
964;22.9;271.5;0
966;22.9;271.5;0
968;22.8;271.5;0
970;22.9;271.4;0
972;23.2;271.4;0
974;24.0;271.4;0
976;24.7;271.4;0
978;25.6;271.4;0
980;26.6;271.3;0
982;27.6;271.3;0
984;28.5;271.3;0
986;29.1;271.3;0
988;29.2;271.3;0
990;29.1;271.3;0
992;28.7;271.2;0
994;28.1;271.2;0
996;27.3;271.2;0
998;26.5;271.2;0
1000;26.0;271.2;0
1002;25.6;271.1;0
1004;25.4;271.1;0
1006;25.3;271.1;0
1008;25.6;271.1;0
1010;26.0;271.1;0
1012;26.3;271.1;0
1014;26.7;271.1;0
1016;26.9;271.1;0
1018;27.0;271.1;0
1020;27.0;271.1;0
1022;26.7;271.1;0
1024;26.3;271.1;0
1026;26.1;271.1;0
1028;25.8;271.1;0
1030;25.4;271.0;0
1032;25.2;271.0;0
1034;25.1;271.0;0
1036;25.1;270.9;0
1038;25.0;270.9;0
1040;24.7;270.9;0
1042;24.2;270.8;0
1044;23.9;270.8;0
1046;23.5;270.8;0
1048;23.4;270.8;0
1050;23.3;270.8;0
1052;23.2;270.7;0
1054;23.3;270.7;0
1056;23.5;270.7;0
1058;23.7;270.6;0
1060;23.9;270.6;0
1062;24.1;270.6;0
1064;24.4;270.6;0
1066;24.6;270.6;0
1068;25.0;270.6;0
1070;25.3;270.6;0
1072;25.5;270.7;0
1074;25.6;270.6;0
1076;25.7;270.6;0
1078;25.7;270.6;0
1080;25.7;270.5;0
1082;25.5;270.5;0
1084;25.4;270.5;0
1086;25.5;270.4;0
1088;25.7;270.4;0
1090;26.0;270.4;0
1092;26.3;270.4;0
1094;26.8;270.3;0
1096;27.6;270.3;0
1098;28.3;270.3;0
1100;29.1;270.3;0
1102;29.9;270.3;0
1104;30.6;270.3;0
1106;31.2;270.3;0
1108;31.7;270.3;0
1110;31.8;270.3;0
1112;31.7;270.2;0
1114;31.3;270.2;0
1116;30.7;270.2;0
1118;30.0;270.2;0
1120;29.3;270.2;0
1122;28.5;270.1;0
1124;27.9;270.1;0
1126;27.4;270.1;0
1128;26.9;270.1;0
1130;26.6;270.1;0
1132;26.4;270.0;0
1134;26.0;270.0;0
1136;25.8;270.0;0
1138;25.8;270.0;0
1140;25.6;270.0;0
1142;25.9;270.0;0
1144;26.5;270.0;0
1146;27.0;270.0;0
1148;27.8;269.9;0
1150;28.5;269.9;0
1152;28.9;269.9;0
1154;29.5;269.9;0
