Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
;;;;F1A-1-3;;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:13:36
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
15;149;65.44;6.57;;;42.19;5.37;9.92;;211.28;;9.86;0.0088;Flashing from 143s. End flame at 358s.
;2011-09-30;c_LSFIRE_F1A-1-3_15b;29.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
559;5.137210766;37.40587126;0.001219343
561;5.051997885;37.30353374;1.04292E-15
563;5.293150393;37.30462544;1.04292E-15
565;5.189810946;37.26353463;1.04292E-15
567;4.956488172;37.33612659;1.04292E-15
569;5.026801316;37.34262701;1.04292E-15
571;5.26622168;37.31514826;1.04292E-15
573;5.142081154;37.23534369;1.04292E-15
575;5.112602972;37.25933809;1.04292E-15
577;5.218568467;37.27353014;1.04292E-15
579;5.065509136;37.2669185;1.04292E-15
581;5.119646469;37.26346927;1.04292E-15
583;5.381016577;37.26119465;1.04292E-15
585;5.21428644;37.19735822;1.04292E-15
587;4.928304003;37.2591698;1.04292E-15
589;5.221693529;37.29178069;1.04292E-15
591;5.19588133;37.21085711;1.04292E-15
593;5.240470828;37.18677979;1.04292E-15
595;5.168943894;37.17789354;1.04292E-15
597;4.983020728;37.13369593;1.04292E-15
599;4.985509996;37.18136082;1.04292E-15
601;5.389750507;37.09759044;1.04292E-15
603;5.371964984;37.0743175;1.04292E-15
605;5.07145952;37.19140218;1.04292E-15
607;4.96695472;37.15811617;1.04292E-15
609;5.108493409;37.14886114;1.04292E-15
611;5.289097097;37.16543073;0.000178244
613;5.251649805;37.14678068;0.000178244
615;5.231784839;37.11926388;0.000178244
617;5.270860171;37.10948007;0.000178244
619;5.441758714;37.11737609;0.000178244
621;5.298241607;37.11769072;1.04292E-15
623;5.384809675;37.08558763;1.04292E-15
625;5.108247225;37.05911472;1.04292E-15
627;5.393608631;37.06263761;1.04292E-15
629;5.363333439;37.10262697;1.04292E-15
631;5.2236259;37.02417215;1.04292E-15
633;5.175748222;37.01833757;1.04292E-15
635;5.193254348;37.04639095;1.04292E-15
637;5.431862224;37.07826282;1.04292E-15
639;5.478967361;37.07713503;1.04292E-15
641;5.328388675;36.9869291;1.04292E-15
643;5.400736583;37.00786207;1.04292E-15
645;5.098962446;37.00628111;1.04292E-15
647;5.436049643;37.07653309;1.04292E-15
649;5.495535559;36.92555167;1.04292E-15
651;5.456975621;36.92277804;1.04292E-15
653;5.367139951;36.92881505;1.04292E-15
655;5.180216788;37.14525972;1.04292E-15
657;5.366513024;37.42395937;1.04292E-15
659;5.426192745;37.17565307;1.04292E-15
661;5.524277973;37.10971812;1.04292E-15
663;5.455717605;36.94517294;1.04292E-15
665;5.156894812;36.95486162;1.04292E-15
667;5.225747263;36.95167141;1.04292E-15
669;5.461758694;36.94358027;1.04292E-15
671;5.518557098;36.88436769;1.04292E-15
673;5.401573247;36.83167407;1.04292E-15
675;5.291977228;36.88841789;1.04292E-15
677;5.359439693;36.91475129;1.04292E-15
679;5.41840856;36.93465792;1.04292E-15
681;5.555813469;36.86333229;1.04292E-15
683;5.447134207;36.82262148;1.04292E-15
685;5.333615877;36.82569072;1.04292E-15
687;5.433211549;36.83081262;1.04292E-15
689;5.640658957;36.82475609;1.04292E-15
691;5.571768765;36.69240522;1.04292E-15
693;5.553308202;36.84717684;1.04292E-15
