Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Transparent polycarbonate;;;;IN3-1;Polycarbonate sheet;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 17:15:10
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;68;291.72;46.98;;;32.13;31.36;13.15;;4382.72;;125.96;0.0088;Flashing from 57s. Intumescence after ignition. Unidentifiable end flame.
;2010-11-11;c_LSFIRE_IN-3-1_50b;2.3;;;;;;;;;;;3.09;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1005;4.098545573;0.59071616;0.165906564
1007;3.952886927;0.59071616;0.164477762
1009;3.716466487;0.55992468;0.141393023
1011;3.73091302;0.5305102;0.122457666
1013;3.777529379;0.44312293;0.08970324
1015;3.767007307;0.44312293;0.071404805
1017;3.784277239;0.41687959;0.083255644
1019;3.591258388;0.5436776;0.117229237
1021;3.475628074;0.52524977;0.155806994
1023;3.38434931;0.53787813;0.167939586
1025;3.327423091;0.53787813;0.167149563
1027;3.240014901;0.42961276;0.131690174
1029;3.191539813;0.4434486;0.090048514
1031;3.18097157;0.42484698;0.052161745
1033;3.369260028;0.42484698;0.056329292
1035;3.437000042;0.48358448;0.080447042
1037;3.350735782;0.45517375;0.107924658
1039;2.952766633;0.50430643;0.14050464
1041;2.899443328;0.44075074;0.148185207
1043;2.686232663;0.40210096;0.144826496
1045;2.638298964;0.48384063;0.119514137
1047;2.882646894;0.48796309;0.120142501
1049;2.681856987;0.51705618;0.101156678
1051;2.677411872;0.45080797;0.094355192
1053;2.411976386;0.56228832;0.118596239
1055;2.197752494;0.18488733;0.13893601
1057;1.893177599;0.5365792;0.128476094
1059;1.910339498;0.44344432;0.131137424
1061;1.919416406;0.56949046;0.115371268
1063;1.95097739;0.48046522;0.080125975
1065;2.134970302;0.43760154;0.069651234
1067;1.802758065;0.50246472;0.08007843
1069;1.85500275;0.46110798;0.095289942
1071;1.607665142;0.53171823;0.126124443
1073;1.675324906;0.5449161;0.134435725
1075;1.373242148;0.56327441;0.11108164
1077;1.39579113;0.49530963;0.085485342
1079;1.504715606;0.47339356;0.052955135
1081;1.501185248;0.49696043;0.053516057
1083;1.480125842;0.52156153;0.046028048
1085;1.628862442;0.53302572;0.070444853
1087;1.399731623;0.4438962;0.085091351
1089;1.299734654;0.47108233;0.121916386
1091;1.241835625;0.44243684;0.090520963
1093;1.132552697;0.49928022;0.103211878
1095;1.13564656;0.38766993;0.078048414
1097;1.194592619;0.38614907;0.057081019
1099;1.335592287;0.44192828;0.038355771
1101;1.237853665;0.43641544;0.044071395
1103;1.156149145;0.42273147;0.050387908
1105;0.932260792;0.39849561;0.072734181
1107;0.987636047;0.45980049;0.078240401
1109;0.979226174;0.36268166;0.069715116
1111;0.931960659;0.32551317;0.064939293
1113;0.934695364;0.34049661;0.058142068
1115;0.839640763;0.37025867;0.04920619
1117;0.851306739;0.36283888;0.060807038
1119;0.878666818;0.36372926;0.089604283
1121;0.900074979;0.38973731;0.107587079
1123;0.949458864;0.45113364;0.115779732
1125;0.933959958;0.24002429;0.102584652
1127;0.938677936;0.37209183;0.085477584
1129;0.900555327;0.31208588;0.049804856
