Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Fabric;Foam;;;F1A-2-2;Upholstery for passenger seats, not vandalise protected;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 12:29:52
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;174;179.69;28.58;;;41.39;18.35;13.54;;788.13;;58.21;0.0088;Melting of the surface. Shrinkage. End flame at 651s.
;2011-09-16;c_LSFIRE_F1A-2-2_20c;28.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
633;9.64209522;24.42427037;0.187935548
635;8.778433284;24.68034823;0.176618519
637;8.067908007;24.55935328;0.18608348
639;7.464794296;24.48504455;0.200993214
641;7.647687058;24.24388135;0.207594541
643;6.975585984;24.41546498;0.217272038
645;6.89479418;24.39741195;0.26186126
647;6.458309373;24.36294377;0.295447409
649;6.244840979;24.34745823;0.374376167
651;4.941749391;24.36490349;0.44605944
653;4.215483522;24.32382119;0.472139986
655;3.528434437;24.18558292;0.480919786
657;2.634333783;24.45549193;0.513863947
659;2.554197825;23.9451309;0.501812965
661;2.808626122;24.33556301;0.46132804
663;2.407169594;24.29239137;0.477857721
665;2.351615301;24.24285999;0.501284621
667;1.912864574;24.20559519;0.494828332
669;1.462354833;24.38689538;0.455729755
671;1.979521055;24.09628526;0.448519
673;1.801358194;24.62678041;0.459560941
675;1.741884756;24.18306252;0.43279917
677;1.752539749;24.13518066;0.432801243
679;1.626311841;24.22085354;0.440692821
681;1.299859959;23.93940853;0.46362176
683;1.302136741;24.25709697;0.430985779
685;1.466519193;24.1250505;0.421556616
687;1.357868612;24.2654611;0.405437736
689;1.23226869;24.10495522;0.431231366
691;1.216778658;24.00831528;0.431151741
693;1.174533135;24.32798286;0.430261619
695;1.135012466;23.98651903;0.428947795
697;1.187685567;24.2126195;0.416608287
699;0.969217523;23.96979125;0.411199072
701;1.324471057;24.04181744;0.408485369
703;0.979550876;24.09851489;0.42079679
705;0.974294059;23.50030038;0.397069062
707;1.045450078;24.13153743;0.384194847
709;0.74460765;24.10387852;0.381589503
711;1.036702746;23.86347115;0.374029827
713;1.35495924;24.04252667;0.340536671
715;1.725107707;23.51229949;0.349960769
717;1.162240467;24.08113323;0.368402436
719;0.945497394;24.05897629;0.339964552
721;0.77549221;24.02615569;0.338560795
723;0.372163722;24.01831632;0.355653667
725;0.990048249;23.97761169;0.358587889
727;1.805119448;23.89088152;0.360606484
729;2.048445861;23.82965686;0.354199602
731;2.232358634;23.87410909;0.367552376
733;2.061045098;23.88412905;0.357896414
735;1.929505954;23.82850831;0.358055684
737;2.030778026;23.94262117;0.343597066
739;1.923684913;23.84921087;0.340109214
741;1.650609889;23.83365106;0.316831393
743;1.846721069;23.89181163;0.318133119
745;1.831887604;23.77491913;0.33234832
747;1.605631122;23.91124427;0.334090235
749;1.49809372;23.77689827;0.338296631
751;1.493894454;23.77220552;0.335496944
753;1.036736509;23.75774135;0.33364334
755;1.422610108;23.84944873;0.323328968
757;1.217052267;23.8068839;0.317740714
759;1.107679474;23.82294905;0.316802888
761;1.213798376;23.82029903;0.311446934
763;1.00605068;23.85197108;0.3076525
765;0.975537436;23.79301002;0.301616082
767;1.05047398;23.74734517;0.306371705
769;0.916984922;23.9126438;0.308284918
771;0.70133501;23.76087972;0.305148721
773;0.755766152;23.76416421;0.305198184
775;0.694952512;23.75716173;0.29775611
777;0.57508751;23.70616918;0.295937858
779;0.844113747;23.71208523;0.277274009
781;0.8308658;23.69980166;0.285211101
783;0.647050304;23.67385392;0.304847166
785;0.758801621;23.69347201;0.32051932
787;0.45014777;23.69213608;0.322624185
789;0.807454203;23.69519144;0.332452693
791;0.782991909;23.61862784;0.332589954
793;0.746157537;23.5979447;0.304049767
795;0.529580987;23.60088986;0.315643558
797;0.555373577;23.61978124;0.309592849
799;0.421448197;23.62162203;0.314738705
801;0.235413846;23.62257981;0.320167731
803;0.653089749;23.55461141;0.325185759
805;0.331031542;23.52754959;0.290812529
807;0.410954387;23.54354872;0.281216667
809;0.538816733;23.61953027;0.28502241
811;0.406999656;23.5861854;0.283953844
813;0.292621124;23.58734463;0.290753429
815;1.025209042;23.54609679;0.279959511
817;0.576590104;23.50959656;0.288526699
819;0.441976071;23.49115712;0.275986235
821;0.362952538;23.54666815;0.283654197
823;0.524380069;23.57875186;0.279489634
825;0.364335628;23.5607265;0.283940592
827;0.866073821;23.45952391;0.3222802
829;0.754406343;23.47726431;0.331006155
831;0.36489136;23.43665095;0.317716811
833;0.629929535;23.49234645;0.337078824
835;0.191060967;23.47506673;0.361834288
837;0.047788869;23.5624236;0.359025192
839;0.8911475;23.50138146;0.356250608
841;0.589222617;23.35986647;0.347071417
843;0.418378917;23.49062459;0.324751776
845;0.674832917;23.42031006;0.314729562
847;0.522232943;23.41427313;0.282895579
849;0.520476854;23.38621956;0.286724109
851;0.952846595;23.39182299;0.289232014
853;0.856517795;23.35683005;0.293739552
855;0.711947018;23.32598859;0.277706588
857;0.51514881;23.34297316;0.264656917
859;0.309757746;23.33079153;0.271799581
861;0.395659169;23.39230066;0.256828722
863;0.571118064;23.33209736;0.265306052
865;0.786391916;23.25283958;0.276460824
867;0.370576806;23.26526927;0.290221402
869;0.605176112;23.29612189;0.283256682
871;0.240651049;23.26860084;0.28763617
873;0.253095468;23.30812925;0.275973302
875;0.358219066;23.25370366;0.272907414
877;0.480751799;23.2570629;0.286419656
879;0.175676079;23.19514794;0.281502496
881;0.17971385;23.23224721;0.296155816
883;0.218577265;23.2524085;0.293398486
885;0.012952162;23.27296252;0.293126347
887;0.322328552;23.22029519;0.261799435
889;0.316796524;23.16032102;0.258289397
891;-0.161632051;23.19383143;0.261571695
893;0.240938566;23.21320922;0.271305601
895;0.091567315;23.22690057;0.266543519
897;-0.061907769;23.21244708;0.257881776
899;0.62959265;23.16957885;0.236880236
901;0.458920591;23.13033539;0.2192941
903;0.194460186;23.10168278;0.199955086
905;0.267695764;23.11269645;0.216475709
907;0.115514459;23.11901784;0.232392276
909;-0.11288805;23.14494568;0.237308872
911;0.373079338;23.07713505;0.239501614
913;0.006692701;23.0536082;0.244977016
915;-0.133451105;23.10768331;0.229243673
917;0.048586068;23.10100365;0.228446333
919;0.062879706;23.12562565;0.22798581
921;0.21854578;23.08267489;0.223605857
923;0.446640687;23.0260323;0.2265882
925;0.205507715;23.02026333;0.22975037
927;0.077882197;23.00709625;0.238404189
929;0.133663438;23.06815538;0.260706378
931;-0.016907625;23.00390303;0.250001348
933;0.177762341;23.00503459;0.261892782
935;0.015676231;22.93821475;0.261603998
937;0.180900219;22.95977314;0.265893855
