Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Painted GRP polyester with gelcoat handlaminated;;;;IN1-5;Wall;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 12:20:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;184;65.39;11.00;;;87.07;21.22;4.63;;842.13;;23.72;0.0088;End flame at 436s.;2011-09-16;c_LSFIRE_IN-1-5_20c;4.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
335;34.15362763;80.800592;0.351880912
337;33.32308941;80.7877449;0.342997054
339;33.02185661;80.9365123;0.335974292
341;32.4713054;80.6993458;0.338746705
343;32.35806395;80.6106277;0.336347306
345;31.91539457;80.5155888;0.303539609
347;32.00577109;80.513479;0.946396926
349;26.15750804;80.5255534;1.603232775
351;18.73822136;80.3849132;2.022056336
353;13.79400852;80.2577745;2.345839934
355;10.97500934;80.2007299;2.80830553
357;8.897224278;80.194878;2.661830451
359;7.253738198;80.1915537;2.518049393
361;6.649078152;79.7148904;2.487872675
363;5.793028552;79.9310384;2.560465355
365;5.623779237;79.8428213;2.446449803
367;5.804000815;80.1779293;2.292328627
369;5.113615042;79.9122839;2.090967519
371;4.52375213;79.9397496;2.089314856
373;4.705530333;79.9361452;1.956895892
375;4.489816615;79.875374;1.895660105
377;4.39308602;79.8143979;1.830546798
379;4.23880674;79.7074612;1.763745795
381;3.158178509;79.6436968;1.364877244
383;4.052960287;79.7410547;1.096050672
385;7.810020742;79.587342;0.813409402
387;10.7282213;80.2562055;0.548667929
389;12.4359907;79.5418791;0.324294333
391;14.39253735;79.5550025;0.337745697
393;15.26354641;79.427241;0.316758756
395;16.01918127;79.3499235;0.329467892
397;17.2830952;79.3341618;0.312926002
399;18.11795584;79.3044485;0.316363699
401;18.46369841;79.2142396;0.27614623
403;19.37137916;79.244233;0.289643695
405;19.80329327;79.0255967;0.263782946
407;18.34098151;78.9150955;0.222871079
409;18.85104876;79.0551843;0.205308399
411;18.12764449;79.0020194;0.215469058
413;18.05755341;78.5174381;0.196205684
415;18.29671684;78.9402151;0.19413147
417;18.4209722;78.8648573;0.203439764
419;19.28457133;78.7468794;0.286255033
421;19.72119559;78.7169845;0.521314181
423;15.01853397;78.6373636;0.525535051
425;12.91211515;78.7761393;0.808418561
427;13.29884515;78.6586186;1.060294144
429;10.86665679;78.5641865;1.259445081
431;8.413627343;78.4855714;1.312863963
433;6.66318238;78.4925273;1.562333153
435;6.108753054;78.4912855;1.525371381
437;6.566372119;78.4638198;1.511798846
439;6.15547417;78.325648;1.427777641
441;5.284255556;78.283939;1.351300316
443;4.593705005;78.2103633;1.387115654
445;4.389525567;78.1931938;1.370925789
447;3.866412587;78.2158566;1.319938676
449;3.28651925;77.9563428;1.310654684
451;3.178375839;78.1374624;1.376906607
453;3.359509298;78.0343195;1.291821226
455;3.123597949;78.0144053;1.229049606
457;3.214930322;77.9463898;1.264043334
459;3.072549015;77.952435;1.320497829
461;3.297097113;77.934631;1.271788079
463;3.346464168;77.9115541;1.290987452
465;3.279487966;77.8231123;1.274170043
467;3.24415331;77.7184514;1.229313322
469;2.912678217;77.8889312;1.166531759
471;2.840983363;77.7134431;1.085264718
473;2.44230389;77.7309559;1.057733476
475;2.930084591;77.6415475;1.119233579
477;3.241163118;77.5910487;1.196260046
479;2.884717468;77.5476401;1.196161536
481;2.95775551;77.4708469;1.195442765
483;2.586000355;77.1331288;1.160386954
485;2.85707476;77.5358381;1.149569198
487;2.73898869;77.4333025;1.054702322
489;2.658964723;77.3316266;1.068349135
491;2.581850916;77.3755041;1.054332405
493;2.339098475;77.32383;1.008500644
495;2.280313189;77.2821642;1.007920425
497;2.309356215;76.2341099;0.99765347
499;2.284466109;77.1811776;0.917728464
501;2.194082368;77.1494458;0.991296964
503;1.927911868;77.1034737;1.039154985
505;1.911847039;77.1187505;0.999895653
507;1.725208738;77.1751018;0.991339057
509;1.851405839;76.9961473;1.022390255
511;1.862640182;76.948031;1.011187681
513;1.880188776;76.8929224;1.052182231
515;1.584666083;76.8979462;1.051835621
517;1.541183132;76.9032336;1.111227786
519;1.630124318;76.8180491;1.107712609
521;1.496250982;76.7622497;1.018566153
523;1.75550033;76.7597778;0.983853801
525;1.631078165;76.6439407;1.004241406
527;1.416218168;76.5490396;0.93333998
529;1.304635808;76.6831657;0.909427543
531;1.234783908;76.6716273;0.934068418
533;1.219403529;76.5887889;0.893877854
535;1.506611883;76.4828338;0.840853658
537;1.252930396;76.5115539;0.868505911
539;1.380382995;76.4340427;0.914562191
541;1.153404243;76.4017464;0.94860024
543;1.101042045;76.341997;0.996108588
545;1.113408117;76.3848652;1.010972824
547;1.284608099;76.3324032;1.037144458
549;1.465211822;76.2482245;0.993358781
551;1.404714989;76.2253132;0.953933983
553;1.241051724;76.2709698;0.937683486
555;1.214938598;76.2323249;0.929426063
557;1.164247048;76.1803193;0.880118001
559;1.166780916;76.1182388;0.913209024
561;1.312750662;76.0011167;0.937836622
563;1.396325849;76.0206877;0.933083568
565;1.340944207;76.0269692;0.943337633
567;0.96179858;75.9980958;0.951766822
569;1.036085996;75.9343313;0.941903543
571;1.283912356;75.8326122;0.904740763
573;1.22463957;75.8772901;0.95148715
575;1.378227869;75.7487403;0.92556796
577;1.35814655;75.7657287;0.921892398
579;1.279191138;75.756233;0.922505388
581;1.373972195;75.692453;0.923062821
583;1.232224396;75.6340993;0.905370108
585;1.426710106;75.5919606;0.878580032
587;1.493380764;75.598834;0.869213192
589;1.475664928;75.5759508;0.813933322
591;1.3414541;75.5044421;0.833556847
593;1.24288372;75.4833959;0.785133623
595;1.296777425;75.4521088;0.83475397
597;1.462563998;75.3770573;0.826666229
599;1.568595475;75.3187186;0.875430419
601;1.597283916;75.2675692;0.844782253
603;1.690739045;75.2747737;0.821681405
605;1.25055323;75.2580153;0.808482124
607;1.314611155;75.2236762;0.82921855
609;1.328621984;75.2608891;0.775838428
611;1.468335103;75.1317315;0.811480168
613;1.596637765;75.1143537;0.795712696
615;1.687728604;74.9817888;0.79844417
