Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate 2mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;114;219.84;9.47;;;56.81;4.90;16.76;;696.55;;37.74;0.0088;End flame at 187s.;2010-11-23;c_LSFIRE_IN1-8-1_35b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
427;4.515988265;52.36672108;0.191338797
429;4.38257074;52.29564843;0.189502783
431;4.336233977;52.33013369;0.178630426
433;4.321284056;52.16178951;0.176396315
435;4.341609687;52.19415496;0.168427467
437;4.294202515;52.247284;0.188225767
439;3.929994894;52.29990786;0.194983226
441;3.665529125;52.28956813;0.174622731
443;3.614403807;52.2611455;0.165428442
445;3.588509361;52.24525527;0.156300096
447;3.47871354;52.21593693;0.156830783
449;3.314140831;52.25566733;0.156879434
451;3.056166345;52.26497154;0.167440188
453;3.059899681;52.27338486;0.155428414
455;3.090274622;52.23720622;0.135546033
457;3.086248187;52.21582068;0.12809683
459;2.864384913;52.20534059;0.142494967
461;2.673207639;52.25390055;0.145097368
463;2.572541805;52.25236467;0.150725402
465;2.531851711;52.2270063;0.158029187
467;2.567345905;52.19753529;0.152387529
469;2.365535915;52.20640022;0.14818987
471;2.0564152;52.21517408;0.180643904
473;1.724868151;52.21968261;0.189803631
475;1.855384125;52.22763362;0.181272503
477;1.85949821;52.19539031;0.164642205
479;1.871415579;52.14809783;0.165746494
481;1.814249285;52.1563408;0.157568726
483;1.573514024;52.2058629;0.168684847
485;1.324484571;52.22100367;0.185572683
487;1.351940998;52.19360425;0.188733592
489;1.432271705;52.12955101;0.175408696
491;1.381450836;52.14916978;0.177583249
493;1.259736995;52.15718186;0.192286659
495;0.823794366;52.7494323;0.203714191
497;0.889854768;52.20933591;0.205735497
499;0.844047547;52.16038059;0.196405231
501;0.921582675;52.14559285;0.189808156
503;0.884136208;52.10719583;0.17861066
505;0.634846652;52.14360054;0.17783266
507;0.627644373;52.18271594;0.193514602
509;0.657858503;52.14598874;0.196221263
511;0.707671145;52.13925647;0.191909426
513;0.680177553;52.12661372;0.234086473
515;0.691774054;52.12748478;0.24003948
