Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 12:35:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;29;130.83;6.33;;;3.97;3.50;15.74;;127.25;;46.39;0.0088;Distortion. End flame at 138s.
;2011-07-19;c_LSFIRE_IN-8-1_25a;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
445;2.182687541;0.92993583;-2.26902E-16
447;1.786333211;0.96512519;-2.26902E-16
449;1.871017731;0.93634357;-2.26902E-16
451;2.259702777;0.90150655;-2.26902E-16
453;2.320061477;0.90364926;-2.26902E-16
455;2.20953156;0.90035093;-2.26902E-16
457;1.740746451;0.92155113;-2.26902E-16
459;1.984721017;0.94434909;0.000699168
461;2.359588646;0.941198;0.008337698
463;2.146583209;0.88105177;0.008337698
465;2.430666137;0.8479153;0.008337698
467;2.506831476;0.81715904;0.008337698
469;2.150529815;0.89205559;0.00763853
471;2.116473291;0.885527;-2.26208E-16
473;2.225848877;0.92340169;-2.26208E-16
475;2.322812818;0.84560128;-2.26208E-16
477;2.622880008;0.86703066;-2.26208E-16
479;2.621108862;0.86136277;-2.26208E-16
481;2.652771118;0.82963239;-2.26208E-16
483;2.54021417;0.93527731;-2.26208E-16
485;2.346165367;0.87160312;-2.26208E-16
487;2.455051369;0.82667343;0.007613358
489;2.706131887;0.8488922;0.013330305
491;2.613127203;0.78278825;0.013330305
493;2.723843094;0.81079898;0.013330305
495;2.568171315;0.89517242;0.017607384
497;2.289172947;0.84269789;0.009994027
499;2.389781499;0.83043798;0.005523255
501;2.484230074;0.85341235;0.018854543
503;2.658820977;0.80486765;0.024511587
505;2.844314687;0.77343498;0.027324949
507;2.447369299;0.82396172;0.027324949
509;2.625245329;0.80764002;0.026078774
511;2.509398616;0.78713199;0.01773675
513;2.410383246;0.95548486;0.016835267
515;2.912069186;0.759456;0.010055727
517;2.942634443;0.7457062;0.011520647
519;2.704326285;0.78900385;0.011520647
521;2.632294993;0.77655181;0.007369387
523;2.65886721;0.69767218;0.006710171
525;2.801935885;0.79770987;0.010864647
527;2.905465464;0.75393811;0.009731464
529;3.09719904;0.72432174;0.016807195
531;3.110472819;0.79292628;0.01596919
533;2.614538127;0.7377743;0.013585445
535;2.753953527;0.84519062;0.020022837
537;2.942083656;0.76250986;0.028874412
539;2.961315215;0.75319039;0.030568095
541;2.903604353;0.76349186;0.035368751
543;2.871887681;0.68924535;0.033656152
545;2.788874821;0.80020028;0.025927865
547;2.763913455;0.75165559;0.021983725
549;3.211758465;0.75092638;0.026625103
551;3.044284259;0.73354352;0.032309677
553;2.729745494;0.76553734;0.03547882
555;2.678025319;0.71127197;0.032304338
557;2.912358494;0.76012455;0.034736445
559;3.0527714;0.800948;0.033279654
561;2.970895294;0.69032735;0.023819026
563;2.894978393;0.65279481;0.022161954
565;2.893791124;0.80552834;0.033637115
567;3.036393932;0.79676213;0.028703054
569;3.152652039;0.70481422;0.018546798
571;3.165743223;0.66411485;0.021186391
573;2.698972678;0.66815071;0.01967432
575;2.97443788;0.66920355;0.012275045
577;3.215186237;0.75980879;0.018711215
579;3.240449542;0.68051572;0.01740776
581;2.959829627;0.59267497;0.017435712
583;3.105297449;0.67607474;0.017435712
585;2.909253025;0.71011358;0.013359825
587;3.114525378;0.72757561;0.013742342
589;3.42015664;0.70953484;0.024236454
591;3.457168829;0.6551829;0.032515523
593;3.292472673;0.58755202;0.036446367
595;2.984166013;0.68356171;0.036446367
597;3.069657426;0.68786055;0.035527061
599;3.463220557;0.68414091;0.031435818
601;3.405718084;0.42335909;0.020772895
603;3.222280402;1.10380612;0.017542929
605;3.042187777;0.75535948;0.02003589
607;3.157248103;0.69986535;0.017165835
609;3.094676365;0.66842434;0.01818643
611;3.562621272;0.59333612;0.028658876
613;3.581459276;0.65773628;0.038502403
615;3.205980914;0.56837924;0.036009441
617;3.081447016;0.60032815;0.030242898
619;2.983042623;0.6713282;0.025111518
621;3.414046036;0.62974174;0.024444445
623;3.282292365;0.67835727;0.019057194
625;3.221899759;0.56253218;0.019057194
627;3.222923786;0.61127919;0.019057194
629;2.879543753;0.60161804;0.018010579
631;3.17100058;0.62305482;0.006896913
633;3.385967352;0.6185268;0.010395003
635;3.514312918;0.56374335;0.0178685
637;3.105558145;0.51523292;0.0178685
639;2.982481296;0.544728;0.018903549
641;2.898495667;0.60818088;0.025075252
643;3.029638142;0.62621378;0.016420009
645;3.235828586;0.62049357;0.008946511
647;3.152078015;0.56170806;0.008946511
649;2.932420127;0.59635294;0.006171703
651;3.043690682;0.54518358;-2.16493E-16
653;3.289895488;0.59254348;0.004743452
655;3.473546378;0.5313259;0.010649925
657;3.249019113;0.67506358;0.010649925
659;3.030068503;0.53610902;0.010649925
661;3.054106438;0.53918141;0.01161179
663;3.320882132;0.58224201;0.013483875
665;3.092541335;0.51255037;0.017143839
667;3.057290026;0.54978289;0.017143839
669;2.901391238;0.52801137;0.017143839
671;3.20406462;0.66341204;0.028221238
673;3.436247823;0.55956535;0.033257801
675;3.184076824;0.48872273;0.030376346
677;3.163287894;0.51446945;0.032775989
679;3.079442945;0.54650772;0.036001767
681;3.122198022;0.50170952;0.02744259
683;3.31911209;0.55363402;0.0284527
685;3.213650768;0.72102063;0.029564748
687;2.998349076;0.4678994;0.027165105
689;2.870272649;0.56337481;0.025410068
691;2.803932985;0.53323156;0.025215076
693;3.208901522;0.49330352;0.016780601
695;3.232798123;0.47871942;0.014377939
697;2.973066504;0.45665807;0.0152811
699;2.870428008;0.50622967;0.014079247
701;2.899194148;0.52741366;0.012207223
703;3.148506887;0.48860976;0.014649676
705;3.089310281;0.467673;0.009255309
707;2.967207242;0.46460062;0.008951016
709;2.683199996;0.49416468;0.008682128
711;2.88498309;0.46507472;0.013634789
713;3.303596445;0.44564638;0.018008974
715;3.200715963;0.50913584;0.022031287
717;2.933210319;0.46352139;0.021432418
719;2.778162525;0.50301792;0.021432418
721;3.122998517;0.47742907;0.024850684
723;3.083196832;0.4338865;0.019213267
725;2.909777668;0.45361254;0.015190955
727;2.598617141;0.41634576;0.015190955
729;2.549569443;0.36063309;0.015190955
731;2.899755466;0.49520964;0.013094185
733;2.948507142;0.34858385;0.01763407
735;2.821413648;0.41175755;0.01763407
737;2.597485673;0.25416127;0.019515886
739;2.767648517;0.41830188;0.026841638
741;3.060087051;0.41493226;0.030756465
743;2.812485768;0.4625894;0.028066152
745;2.628159881;0.44116049;0.029256834
747;2.641665514;0.41490587;0.030521288
749;2.830274284;0.46554048;0.0298659
751;2.910349466;0.65557783;0.027248206
753;2.795904975;0.55748839;0.024892231
755;2.519932013;0.3600539;0.023701549
757;2.447133775;0.4518856;0.02195186
759;2.949148721;0.43096458;0.020233083
761;2.972228854;0.39930273;0.016060994
763;2.719608401;0.34508227;0.014029175
765;2.684181922;0.38380746;0.014642977
767;2.87627047;0.54616557;0.013562841
769;3.217966042;0.38257777;0.011718283
771;3.281076026;0.45960684;0.00690601
773;2.88796135;0.32414274;0.010808095
775;2.598746898;0.32996064;0.011427797
777;2.507977951;0.45650806;0.011111352
779;3.086443607;0.4476363;0.014390582
781;3.114502251;0.3845075;0.022480921
783;2.636476148;0.33516555;0.016151839
785;2.497213597;0.32645953;0.014918335
787;2.432416109;0.32451128;0.020126219
789;2.579913815;0.45423618;0.017499992
791;2.947208846;0.34359747;0.010190971
793;2.626369161;0.31534228;0.010056146
795;2.409154617;0.27890748;0.01267305
797;2.383553886;0.47519933;0.007465167
799;2.461187595;0.30861831;0.008267734
801;2.723995646;0.38570016;0.007486417
803;2.543108263;0.33519981;0.012239392
805;2.145916309;0.36428931;0.009622488
807;2.179538261;0.42612822;0.009622488
809;2.303891748;0.4951726;0.005059888
811;2.446212175;0.2575045;0.014361969
813;2.647126961;0.38565803;0.009302081
815;2.379248378;0.35870058;0.009302081
817;2.190018543;0.32985554;0.00999582
819;2.279396533;0.31637659;0.00999582
821;2.504215704;0.32573033;0.008078433
823;2.491457807;0.315621;0.012423211
825;2.525664904;0.20388732;0.01646608
827;2.308876986;0.24245417;0.01577234
829;2.306771235;0.23113413;0.01577234
831;2.207043364;0.26480489;0.013386304
833;2.642631959;0.26320665;0.013230713
835;2.552768693;0.24225925;0.010125448
837;2.355184174;0.30951373;0.010125448
839;1.895826157;0.43619264;0.010125448
841;2.097244777;0.54952455;0.005996422
843;2.062141047;0.36915947;0.003343837
845;2.35840182;0.26657905;0.007678636
847;2.389739226;0.39897077;0.009863538
849;2.138454339;0.01366108;0.009863538
851;2.192639591;0.3148867;0.008993907
853;1.949793074;0.5657967;0.008442157
855;1.744680483;0.26078477;0.009657559
857;2.190587602;0.256091;0.020826156
859;2.361211444;0.18003606;0.022961514
861;2.36704669;0.28569951;0.026082144
863;2.079337106;0.29569541;0.025097292
865;1.976941142;0.29071968;0.021551076
867;2.096240851;0.30728676;0.015416929
869;2.639628471;0.34449243;0.01946844
871;2.61988891;0.21472539;0.026738981
873;2.259333163;0.29304434;0.030341255
875;2.057629486;0.23844516;0.028909912
877;1.940742184;0.29441339;0.02811604
879;1.999609961;0.29797516;0.034005332
881;2.10524238;0.16041558;0.038237516
883;2.131266884;0.21562081;0.041899879
885;1.843975183;0.2179714;0.045188205
887;1.748404096;0.3089975;0.04457804
