Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:09:23
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;34;342.17;52.55;;;102.31;29.00;15.75;;498.59;;116.97;0.0088;Projection of particles. Raising of the surface. Flashing from 21s. Glowing. End flame at 685s.
;2011-02-28;c_LSFIRE_IN-10A-1_75b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
321;297.0264032;79.41372444;2.930014582
323;283.5050951;79.39074252;2.892742424
325;259.6955957;79.11941964;2.632654933
327;256.665481;78.92444364;2.325305335
329;233.7912598;78.73192476;2.059997634
331;219.9720506;78.7037958;1.771329028
333;203.8579056;78.51198636;1.375339318
335;190.5605143;78.44395116;1.184689945
337;174.9542997;78.43774188;1.073177297
339;164.3081638;78.23793468;0.977516559
341;155.6780926;78.23439948;0.884101537
343;142.3790191;78.14222076;0.84550175
345;132.9407023;78.03636588;0.756694937
347;126.2910512;77.85929628;0.700503019
349;119.3089257;77.81199228;0.654095417
351;114.6748048;77.66464812;0.621089188
353;110.2873366;77.6901294;0.577819986
355;106.6527007;77.66228748;0.598044617
357;103.3121882;77.59374732;0.611718471
359;100.2235995;77.57683692;0.628032062
361;96.2175377;77.4165678;0.65445961
363;94.02936299;77.46257484;0.641933317
365;91.86860397;77.13645516;0.574018872
367;86.87333273;76.96429884;0.507000193
369;86.5927292;77.00794524;0.436302219
371;87.5129297;76.99074876;0.365886387
373;81.71854882;76.89244236;0.348647264
375;81.18667768;76.91283276;0.33529097
377;82.05792395;76.858527;0.330747106
379;78.559633;76.84052556;0.32561835
381;76.63228364;76.74392412;0.320752261
383;77.09415476;76.76834028;0.25581935
385;74.62420835;76.54045932;0.220379212
387;73.09361894;76.45989516;0.183977325
389;70.91550052;76.48201884;0.170107253
391;68.1752714;76.44263052;0.158800814
393;64.55579524;76.41678108;0.171719944
395;64.83618016;76.34523804;0.193011676
397;63.22185404;76.27473276;0.204993095
399;62.7217773;76.25988348;0.186783651
401;59.09653507;76.22233788;0.181160315
403;56.59647961;76.10108892;0.156822409
405;55.26666138;76.0762494;0.113980899
407;54.67731861;76.01172156;0.096750491
409;53.75235801;75.90911532;0.074132034
411;51.45623492;76.01428716;0.040353875
413;50.40882117;75.89752812;0.067053571
415;48.88816299;75.87065532;0.102663214
417;48.37330074;75.8240886;0.127172676
419;48.44199254;75.83085756;0.180787871
421;45.54631829;75.66828204;0.212478748
423;45.28928442;75.67940508;0.199040666
425;43.94867764;75.52991868;0.174934503
427;43.19971938;75.52185228;0.146838532
429;41.41011307;75.50876364;0.12071182
431;40.81330758;75.43481868;0.12556548
