Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:17:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;397.14;150.32;;;110.81;94.02;14.24;;2396.17;;289.89;0.0088;Raising. Glowing. End flame at 765s.
;2011-03-01;c_LSFIRE_IN-16-3_75a;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
383;171.1181181;53.92654828;2.16469757
385;171.5962912;53.52931132;2.220837097
387;174.9017869;53.13084268;2.190292182
389;175.1347825;52.85162956;2.220010824
391;173.8303327;52.3306366;2.260788664
393;177.6453626;52.6143022;2.354049561
395;178.8759972;52.01454796;2.317961007
397;176.7578144;51.71294092;2.296359048
399;174.6038083;51.38793532;2.365876662
401;181.4432214;51.25643932;2.250541227
403;175.6060735;50.804515;2.311017143
405;177.9454092;50.80724476;2.375603225
407;182.1127023;50.13236236;2.524545714
409;181.9112219;50.05530844;2.47403434
411;179.9696681;49.81058092;2.546486085
413;183.3099731;49.54084732;2.636307704
415;181.845963;49.45690348;2.650197759
417;183.103645;48.64737484;2.61252432
419;181.8199575;48.96781852;2.662905201
421;184.3090504;48.15979132;2.68363715
423;180.4791512;48.04175212;2.633083885
425;183.5937792;47.82804316;2.612970432
427;185.3733067;47.22312988;2.722938244
429;180.8051794;47.2694542;2.823834
431;186.5204642;46.55200348;2.815055622
433;186.3767121;46.47183772;2.803677629
435;184.7548675;46.29913036;2.908918144
437;187.1775673;46.03443436;3.037742092
439;189.9836704;45.42323212;3.023504459
441;189.0082287;45.31147468;3.183778257
443;185.7892184;45.03225772;3.245075955
445;191.5749409;44.84160172;3.250292659
447;197.1881314;44.202199;3.253489749
449;189.9253735;44.0537686;3.356840414
451;198.1627514;44.05540636;3.343735276
453;204.0402736;43.3577494;3.386981515
455;200.7441652;43.125703;3.478571553
457;197.1897234;42.49887244;3.634204811
459;204.282754;42.33428332;3.528884952
461;205.6088311;42.0755806;3.709542346
463;203.9286037;41.899675;3.860908932
465;204.6246704;41.61159196;3.887266227
467;208.9051404;41.22042652;3.843224668
469;206.1699449;41.28751804;4.00464392
471;207.0281294;40.42039228;3.925046188
473;206.8523325;40.28596444;3.785488454
475;206.6037507;39.85321228;3.905857355
477;208.7277602;39.2216758;3.903129062
479;208.7377958;39.41878972;4.023948654
481;207.495752;38.73593836;3.978420657
483;211.353649;38.66582812;4.025826115
485;207.2439734;38.24902204;3.941870354
487;205.0412596;37.90613068;3.850333143
489;203.7162625;37.75046716;3.800320647
491;206.6730419;37.4152078;3.91303871
493;211.5673426;36.94357708;3.918445352
495;204.6648309;36.70627372;3.909611513
497;211.1461125;35.9927206;4.024504667
499;209.3193605;35.9122822;3.91433331
501;209.4247492;36.04641628;3.935461909
503;212.2335667;35.56502428;4.003494632
505;211.8738194;34.91036908;4.066991047
507;218.2795384;34.64215756;3.982092301
509;215.4426709;34.24423372;4.135962643
511;219.8556158;33.99179212;4.127168747
513;223.7016305;33.7289854;4.160936728
515;222.514134;33.454735;4.127652714
517;215.6387553;33.05712796;4.266027435
519;223.1806788;32.58036556;4.279702863
521;226.4229846;32.41476652;4.382920394
523;226.654726;32.02332844;4.42752037
525;225.1798645;31.79145676;4.511824285
527;223.1074437;31.30753276;4.356567418
529;227.1526051;31.02412828;4.403158118
531;222.8891272;30.80800636;4.376306243
533;228.0904487;30.61319116;4.300212773
535;230.4517848;30.20865148;4.207971666
537;226.5970305;29.72035036;4.381226723
539;230.1573322;29.72315164;4.33909689
541;228.7122604;29.1309142;4.394177932
543;232.0608462;28.8596014;4.455848903
545;225.2439153;28.41208204;4.632125123
547;224.4779294;28.03939564;4.484801663
549;222.3345377;27.899707;4.403154653
551;217.1154593;27.65501692;4.239560958
553;218.4160879;27.21337324;4.099785921
555;212.0581787;26.82888556;3.835144716
557;209.6033881;26.49125596;3.696738412
559;201.1309935;26.33211628;3.4812029
561;191.7531005;26.3263918;3.203860609
563;190.1880203;25.87314028;2.942170645
565;185.4036332;25.65491644;2.656013903
567;180.0660344;25.0658998;2.555766806
569;168.2579743;25.03643068;2.407213861
571;168.0279862;25.1752726;2.302093006
573;162.5161964;24.95982316;2.221775707
575;157.8187764;25.15618396;2.164179902
577;155.7964077;24.70779868;1.91152696
579;150.2413755;24.0893926;1.718436772
581;148.4537362;24.27108604;1.557455085
583;143.1786168;24.24204412;1.384416887
585;138.7012603;24.28142092;1.216392869
587;132.5119466;24.1360846;1.101872082
589;128.8903329;23.74851292;0.98212847
591;123.3554283;23.66264284;0.853319284
593;116.0194701;24.14832076;0.65679218
595;110.7301527;23.7640342;0.514632106
597;106.7001409;23.54013292;0.406837691
599;101.7245711;23.60035564;0.303129475
601;96.21992628;23.19098476;0.234028807
603;93.05820119;23.36067772;0.210420291
605;88.2483357;23.21043676;0.211845087
607;86.73744607;23.33009788;0.190644821
609;85.42959923;23.3019838;0.191594093
611;82.00849682;23.01147484;0.162070273
613;78.81815192;22.76955916;0.168718849
615;77.06620645;22.9841254;0.183330052
617;75.67294229;22.99457932;0.204958882
619;74.85018239;22.8372046;0.186837869
621;75.22572203;22.913839;0.171990435
623;73.57452052;22.87069516;0.206582621
625;71.43319752;22.88198572;0.203509799
627;69.86475237;22.86321628;0.152927325
629;69.92362232;23.57711788;0.140580702
631;67.69068306;22.42636924;0.178221388
