Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Spruce;;;;Unvarnished mass timber (M12);;;ISO 5660;SBI Project;C000404_m12;;1;2003-08-12 11:07:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
50;18;166;57.62;108.44;118.86;29.3;12.90;NA;NA;81.16;0.0088;10;450
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
730; 24.7; 0; 0.0000
735; 24.3; 0; 0.0000
740; 24.3; 0; 0.0000
745; 24.6; 0; 0.0000
750; 23.7; 0; 0.0000
755; 23.4; 0; 0.0000
760; 23.8; 0; 0.0000
765; 23.8; 0; 0.0000
770; 23.6; 17; 0.0002
775; 23.4; 52; 0.0002
780; 24.0; 53; 0.0003
785; 23.5; 33; 0.0004
790; 22.9; 0; 0.0000
795; 23.3; 0; 0.0000
800; 23.4; 32; 0.0002
805; 22.5; 0; 0.0000
810; 22.0; 0; 0.0000
815; 21.4; 0; 0.0000
820; 21.7; 0; 0.0000
825; 22.2; 0; 0.0000
830; 22.2; 0; 0.0000
835; 22.2; 11; 0.0001
840; 21.8; 0; 0.0000
845; 21.1; 0; 0.0000
850; 21.1; 0; 0.0000
855; 20.4; 0; 0.0000
860; 20.9; 0; 0.0000
865; 21.0; 0; 0.0000
870; 21.1; 0; 0.0000
875; 21.5; 0; 0.0000
880; 20.6; 0; 0.0000
885; 20.1; 0; 0.0000
890; 19.0; 0; 0.0000
895; 18.7; 0; 0.0000
900; 19.4; 0; 0.0000
905; 19.6; 0; 0.0000
910; 20.1; 0; 0.0000
915; 19.2; 0; 0.0000
920; 18.0; 0; 0.0000
925; 17.4; 1; 0.0000
930; 18.2; 0; 0.0000
935; 18.9; 0; 0.0000
940; 18.0; 0; 0.0000
945; 17.2; 0; 0.0000
950; 16.6; 0; 0.0000
955; 16.7; 0; 0.0000
960; 16.4; 0; 0.0000
965; 15.7; 0; 0.0000
970; 15.4; 25; 0.0001
975; 15.3; 0; 0.0000
980; 14.9; 1; 0.0000
985; 15.4; 0; 0.0000
990; 14.5; 0; 0.0000
995; 13.6; 0; 0.0000
1000; 14.3; 0; 0.0000
1005; 13.9; 0; 0.0000
1010; 13.9; 0; 0.0000
1015; 13.2; 0; 0.0000
1020; 13.1; 0; 0.0000
1025; 13.4; 0; 0.0000
1030; 13.1; 0; 0.0000
1035; 12.4; 0; 0.0000
1040; 12.8; 0; 0.0000
1045; 12.8; 0; 0.0000
1050; 12.7; 0; 0.0000
1055; 11.7; 0; 0.0000
1060; 11.6; 0; 0.0000
1065; 12.3; 0; 0.0000
1070; 11.8; 0; 0.0000
1075; 11.2; 51; 0.0002
1080; 11.2; 0; 0.0000
1085; 10.7; 0; 0.0000
1090; 9.9; 8; 0.0000
1095; 10.1; 0; 0.0000
1100; 10.6; 0; 0.0000
1105; 10.2; 0; 0.0000
1110; 9.9; 0; 0.0000
1115; 9.8; 0; 0.0000
1120; 10.0; 78; 0.0004
1125; 9.8; 53; 0.0003
1130; 9.2; 0; 0.0000
1135; 9.3; 0; 0.0000
1140; 9.7; 0; 0.0000
1145; 8.9; 0; 0.0000
1150; 8.4; 0; 0.0000
1155; 8.7; 0; 0.0000
1160; 7.3; 0; 0.0000
1165; 6.6; 0; 0.0000
1170; 6.2; 0; 0.0000
1175; 6.3; 0; 0.0000
1180; 6.3; 0; 0.0000
1185; 6.1; 0; 0.0000
1190; 6.0; 0; 0.0000
1195; 5.9; 0; 0.0000
1200; 5.8; 0; 0.0000
1205; 6.0; 0; 0.0000
1210; 5.8; 0; 0.0000
1215; 4.9; 0; 0.0000
1220; 5.5; 0; 0.0000
1225; 5.3; 0; 0.0000
1230; 4.9; 0; 0.0000
1235; 5.1; 0; 0.0000
