Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-6;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 14:00:33
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;49;350.09;169.53;;;147.63;88.68;17.79;;5517.13;;145.23;0.0088;Flashing from 46s. Projection of particles. Intumescence after ignition. Glowing. End flame > 1200s.
;2011-03-07;c_LSFIRE_IN-16-6_50b;15.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
709;108.4938451;107.2983177;0.742089453
711;107.1063559;107.3474685;0.748975217
713;108.321096;107.1547879;0.81925223
715;105.4971553;107.0677046;0.890768024
717;108.2833419;106.8838934;0.964717173
719;108.0667073;106.5550708;1.071901225
721;106.9686338;106.6778381;1.159199413
723;107.2821134;106.541998;1.143782342
725;106.2700489;106.2666497;1.136879686
727;108.0813432;106.3330251;1.146202828
729;108.7443477;106.1444689;1.138948616
731;110.3443968;105.9538179;1.183696337
733;109.3674901;105.7545652;1.244635179
735;110.2574421;105.406907;1.259539148
737;111.9735236;105.130719;1.342698445
739;109.922596;105.5045055;1.400793054
741;108.8875973;105.387224;1.349187248
743;110.1571195;105.1911422;1.288717284
745;111.7911318;105.095419;1.313756532
747;115.0715333;104.7402559;1.300721894
749;115.9866481;103.5173755;1.241266336
751;119.0858133;102.8833639;1.298815761
753;119.0495962;102.7329563;1.427762981
755;120.4955031;102.6538544;1.492811302
757;122.1904682;102.3535195;1.554715749
759;124.2770848;102.4166142;1.686649201
761;123.5073205;102.3688896;1.752208412
763;124.4298016;101.9596493;1.805488985
765;124.270482;101.9652172;1.853450655
767;125.3084147;101.7257998;1.971035212
769;126.7180729;101.5939436;2.12800668
771;127.7893002;101.6596713;2.365562399
773;127.0629297;101.0699179;2.67374018
775;128.9288527;101.3941802;2.865713261
777;131.4561477;101.2044727;3.083044717
779;132.2003443;100.9297827;3.291356093
781;134.1326839;100.9110938;3.348892548
783;135.5892749;100.7498455;3.35469126
785;136.6364502;100.3551149;3.600126088
787;137.3380409;100.4133883;3.743425703
789;137.5421355;100.3226846;3.842427275
791;138.5580664;100.3178846;4.136079754
793;141.6919452;99.9268292;4.443404483
795;139.1567988;99.6757001;4.522057917
797;145.0050195;99.7044276;4.675655464
799;147.7497217;99.6807953;4.810088329
801;148.8038127;99.4770069;4.842116584
803;149.5379328;99.0831155;4.814445165
805;151.2173324;99.1648779;5.033431757
807;155.7328731;98.9402716;5.078864726
809;160.3974534;98.7986783;5.099620302
811;157.4742262;98.5232587;5.225522967
813;160.2815917;98.3269578;5.407060687
815;162.0686476;98.1936479;5.225015493
817;164.7267862;98.0857467;5.234320218
819;167.5747242;97.995317;5.692272614
821;169.0025162;97.8594836;5.859083499
823;171.1803027;97.5250121;5.876293691
825;170.2665917;97.3548881;6.433446375
827;171.5569322;97.170436;6.931365996
829;177.9284867;97.1859985;7.054145529
831;179.0459426;96.9712937;7.321883752
833;181.8327151;96.6601525;7.647423519
835;183.8124848;96.5323661;7.634795955
837;188.510897;96.3185498;7.66580466
839;189.3664974;95.9998386;7.315358611
841;189.7186979;95.7355272;7.013803512
843;196.7226885;95.5926394;7.055086505
845;194.3296668;95.4403382;7.340520772
847;203.3074516;95.3175603;7.163981593
849;206.3036428;94.9483978;7.376439623
851;210.0086467;94.878896;7.777239019
853;214.6469295;94.4081744;7.887338143
855;216.9207284;94.1923284;7.669436319
857;215.6320132;94.0156059;7.827955235
859;218.6202275;93.8209507;7.92659676
861;224.7003899;93.6494556;7.599327107
863;225.1336778;93.4145363;7.735944425
865;227.7654242;93.137593;7.864768841
867;235.9431928;92.7523418;8.085208859
869;238.1822355;92.5643788;8.364785112
871;243.4894658;92.3398825;9.020164938
873;248.7653131;92.0395206;9.116036292
875;252.1205959;91.7814794;9.541002787
877;249.2176642;91.5643886;9.406532673
879;258.6161218;91.1943209;9.36783002
881;261.2516792;91.0217497;9.238801492
883;268.2299001;90.6719471;9.492497496
885;269.189377;90.2262222;9.257929725
887;272.6602239;90.0259943;9.522887028
889;276.6597244;89.7084743;9.751445848
891;279.673761;89.4293572;10.0115433
893;289.0327542;89.1590906;9.793759136
895;288.8385149;88.9494599;10.31008203
897;290.7558967;88.514878;10.59789712
899;297.8606064;88.0572451;10.65655679
901;297.9771919;87.7414803;10.93705059
903;302.4126975;87.4213703;11.19518284
905;309.4780153;87.1616173;10.9732933
907;305.3718761;86.9071853;11.30154349
