Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:56:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
35;125;91;162.20;60.40;52.05;66.5;21.13;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
650; 22.6; 0; 0.0000
660; 22.1; 0; 0.0000
670; 21.3; 0; 0.0000
680; 20.4; 0; 0.0000
690; 19.0; 0; 0.0000
700; 18.1; 0; 0.0000
710; 17.4; 0; 0.0000
720; 16.8; 0; 0.0000
730; 16.6; 0; 0.0000
740; 16.6; 0; 0.0000
750; 16.4; 0; 0.0000
760; 16.1; 0; 0.0000
770; 16.1; 0; 0.0000
780; 15.5; 0; 0.0000
790; 15.7; 0; 0.0000
800; 15.5; 0; 0.0000
810; 15.6; 0; 0.0000
820; 15.6; 0; 0.0000
830; 15.0; 0; 0.0000
840; 15.1; 0; 0.0000
850; 14.6; 0; 0.0000
860; 15.3; 0; 0.0000
870; 15.0; 0; 0.0000
880; 14.4; 0; 0.0000
890; 14.4; 0; 0.0000
900; 14.4; 0; 0.0000
910; 14.0; 0; 0.0000
920; 13.9; 0; 0.0000
930; 14.0; 0; 0.0000
940; 13.7; 0; 0.0000
950; 13.4; 0; 0.0000
960; 13.4; 0; 0.0000
970; 13.2; 0; 0.0000
980; 13.2; 0; 0.0000
990; 13.2; 0; 0.0000
1000; 12.8; 0; 0.0000
1010; 12.7; 0; 0.0000
1020; 12.7; 0; 0.0000
1030; 12.3; 0; 0.0000
1040; 12.6; 0; 0.0000
1050; 12.6; 0; 0.0000
1060; 12.4; 0; 0.0000
1070; 12.5; 0; 0.0000
1080; 12.3; 0; 0.0000
1090; 12.2; 0; 0.0000
1100; 12.4; 0; 0.0000
1110; 11.7; 0; 0.0000
1120; 12.1; 0; 0.0000
1130; 12.0; 0; 0.0000
1140; 11.9; 0; 0.0000
1150; 11.8; 0; 0.0000
1160; 11.8; 0; 0.0000
1170; 11.5; 0; 0.0000
1180; 11.6; 0; 0.0000
1190; 11.2; 0; 0.0000
1200; 11.4; 0; 0.0000
1210; 11.5; 0; 0.0000
1220; 11.2; 0; 0.0000
1230; 11.2; 0; 0.0000
1240; 11.1; 0; 0.0000
1250; 11.1; 0; 0.0000
1260; 10.8; 0; 0.0000
1270; 10.7; 0; 0.0000
1280; 10.7; 0; 0.0000
1290; 10.6; 0; 0.0000
1300; 10.8; 0; 0.0000
1310; 11.1; 0; 0.0000
1320; 10.7; 0; 0.0000
1330; 10.2; 0; 0.0000
1340; 10.3; 0; 0.0000
1350; 9.9; 0; 0.0000
1360; 10.1; 0; 0.0000
1370; 9.9; 0; 0.0000
1380; 10.1; 0; 0.0000
1390; 9.9; 0; 0.0000
1400; 9.7; 0; 0.0000
1410; 9.6; 0; 0.0000
1420; 9.6; 0; 0.0000
1430; 9.7; 0; 0.0000
1440; 9.5; 0; 0.0000
1450; 9.2; 0; 0.0000
1460; 9.0; 0; 0.0000
1470; 9.1; 0; 0.0000
1480; 9.2; 0; 0.0000
1490; 9.3; 0; 0.0000
1500; 9.0; 0; 0.0000
1510; 8.6; 0; 0.0000
1520; 8.8; 0; 0.0000
1530; 8.8; 0; 0.0000
1540; 8.4; 0; 0.0000
1550; 8.4; 0; 0.0000
1560; 8.4; 0; 0.0000
1570; 8.1; 0; 0.0000
1580; 7.9; 0; 0.0000
1590; 8.0; 0; 0.0000
1600; 7.9; 0; 0.0000
1610; 7.7; 0; 0.0000
1620; 7.6; 0; 0.0000
1630; 7.7; 0; 0.0000
1640; 7.8; 0; 0.0000
1650; 7.4; 0; 0.0000
1660; 7.4; 0; 0.0000
1670; 7.2; 0; 0.0000
1680; 7.1; 0; 0.0000
1690; 7.4; 0; 0.0000
1700; 7.2; 0; 0.0000
1710; 7.1; 0; 0.0000
1720; 6.8; 0; 0.0000
1730; 6.7; 0; 0.0000
1740; 6.8; 0; 0.0000
1750; 7.0; 0; 0.0000
1760; 6.9; 0; 0.0000
1770; 7.0; 0; 0.0000
1780; 6.8; 0; 0.0000
1790; 6.5; 0; 0.0000
1800; 6.4; 0; 0.0000
1810; 6.7; 0; 0.0000
1820; 6.7; 0; 0.0000
1830; 6.4; 0; 0.0000
1840; 6.3; 0; 0.0000
1850; 6.0; 0; 0.0000
1860; 5.9; 0; 0.0000
1870; 6.1; 0; 0.0000
1880; 6.0; 0; 0.0000
1890; 6.1; 0; 0.0000
1900; 6.1; 0; 0.0000
1910; 5.8; 0; 0.0000
1920; 6.5; 0; 0.0000
1930; 5.9; 0; 0.0000
1940; 6.1; 0; 0.0000
1950; 6.1; 0; 0.0000
1960; 6.0; 0; 0.0000
1970; 5.9; 0; 0.0000
1980; 5.8; 0; 0.0000
1990; 5.7; 0; 0.0000
2000; 5.8; 0; 0.0000
2010; 6.0; 0; 0.0000
2020; 5.7; 0; 0.0000
2030; 5.4; 0; 0.0000
2040; 5.9; 0; 0.0000
2050; 5.5; 0; 0.0000
2060; 5.3; 0; 0.0000
2070; 6.0; 0; 0.0000
2080; 5.8; 0; 0.0000
2090; 5.8; 0; 0.0000
2100; 5.8; 0; 0.0000
2110; 5.6; 0; 0.0000
2120; 5.4; 0; 0.0000
2130; 5.7; 0; 0.0000
2140; 5.6; 0; 0.0000
2150; 5.6; 0; 0.0000
2160; 6.2; 0; 0.0000
2170; 6.1; 0; 0.0000
2180; 5.9; 0; 0.0000
2190; 5.7; 0; 0.0000
2200; 5.9; 0; 0.0000
2210; 6.0; 0; 0.0000
2220; 6.1; 0; 0.0000
2230; 6.1; 0; 0.0000
2240; 6.3; 0; 0.0000
2250; 6.3; 0; 0.0000
2260; 6.3; 0; 0.0000
2270; 5.9; 0; 0.0000
2280; 6.0; 0; 0.0000
2290; 6.3; 0; 0.0000
2300; 6.6; 0; 0.0000
2310; 6.5; 0; 0.0000
2320; 6.2; 0; 0.0000
2330; 6.4; 0; 0.0000
2340; 6.5; 0; 0.0000
2350; 6.5; 0; 0.0000
2360; 6.8; 0; 0.0000
2370; 6.5; 0; 0.0000
2380; 6.7; 0; 0.0000
2390; 6.4; 0; 0.0000
2400; 6.5; 0; 0.0000
2410; 6.7; 0; 0.0000
2420; 6.7; 0; 0.0000
2430; 6.4; 0; 0.0000
2440; 6.8; 0; 0.0000
2450; 6.8; 0; 0.0000
2460; 6.7; 0; 0.0000
2470; 6.6; 0; 0.0000
2480; 6.5; 0; 0.0000
2490; 6.9; 0; 0.0000
2500; 7.1; 0; 0.0000
2510; 7.1; 0; 0.0000
2520; 7.3; 0; 0.0000
2530; 7.3; 0; 0.0000
2540; 7.3; 0; 0.0000
2550; 7.4; 0; 0.0000
2560; 7.5; 0; 0.0000
2570; 7.7; 0; 0.0000
2580; 7.5; 0; 0.0000
2590; 7.7; 0; 0.0000
2600; 7.4; 0; 0.0000
2610; 7.9; 0; 0.0000
2620; 7.6; 0; 0.0000
2630; 7.5; 0; 0.0000
2640; 8.0; 0; 0.0000
2650; 8.2; 0; 0.0000
2660; 7.8; 0; 0.0000
2670; 8.3; 0; 0.0000
2680; 8.1; 0; 0.0000
2690; 8.4; 0; 0.0000
2700; 8.2; 0; 0.0000
2710; 8.5; 0; 0.0000
2720; 8.4; 0; 0.0000
2730; 8.5; 0; 0.0000
2740; 8.6; 0; 0.0000
2750; 8.1; 0; 0.0000
2760; 8.8; 0; 0.0000
2770; 8.7; 0; 0.0000
2780; 9.1; 0; 0.0000
2790; 8.9; 0; 0.0000
2800; 8.7; 0; 0.0000
2810; 9.0; 0; 0.0000
2820; 9.1; 0; 0.0000
2830; 9.4; 0; 0.0000
2840; 9.2; 0; 0.0000
2850; 9.2; 0; 0.0000
2860; 9.2; 0; 0.0000
2870; 9.2; 0; 0.0000
2880; 9.2; 0; 0.0000
2890; 9.5; 0; 0.0000
2900; 9.9; 0; 0.0000
2910; 9.6; 0; 0.0000
2920; 9.5; 0; 0.0000
2930; 9.2; 0; 0.0000
2940; 9.7; 0; 0.0000
2950; 9.6; 0; 0.0000
2960; 9.8; 0; 0.0000
2970; 9.7; 0; 0.0000
2980; 9.9; 0; 0.0000
2990; 10.1; 0; 0.0000
3000; 10.2; 0; 0.0000
3010; 10.2; 0; 0.0000
3020; 10.3; 0; 0.0000
3030; 10.3; 0; 0.0000
3040; 10.3; 0; 0.0000
3050; 10.5; 0; 0.0000
3060; 11.0; 0; 0.0000
3070; 10.8; 0; 0.0000
3080; 10.8; 0; 0.0000
3090; 11.0; 0; 0.0000
3100; 10.8; 0; 0.0000
3110; 11.3; 0; 0.0000
3120; 11.5; 0; 0.0000
3130; 11.3; 0; 0.0000
3140; 11.1; 0; 0.0000
3150; 11.4; 0; 0.0000
3160; 12.1; 0; 0.0000
3170; 11.8; 0; 0.0000
3180; 12.0; 0; 0.0000
3190; 12.2; 0; 0.0000
3200; 12.2; 0; 0.0000
3210; 12.0; 0; 0.0000
3220; 12.2; 0; 0.0000
3230; 12.5; 0; 0.0000
3240; 12.6; 0; 0.0000
3250; 12.7; 0; 0.0000
3260; 12.6; 0; 0.0000
3270; 12.9; 0; 0.0000
3280; 13.0; 0; 0.0000
3290; 13.1; 0; 0.0000
3300; 13.2; 0; 0.0000
3310; 13.1; 0; 0.0000
3320; 13.4; 0; 0.0000
3330; 13.3; 0; 0.0000
3340; 13.7; 0; 0.0000
3350; 13.9; 0; 0.0000
3360; 13.7; 0; 0.0000
3370; 13.5; 0; 0.0000
3380; 13.7; 0; 0.0000
3390; 13.8; 0; 0.0000
3400; 13.8; 0; 0.0000
3410; 14.0; 0; 0.0000
3420; 14.0; 0; 0.0000
3430; 14.3; 0; 0.0000
3440; 14.2; 0; 0.0000
3450; 14.1; 0; 0.0000
3460; 14.3; 0; 0.0000
3470; 14.3; 0; 0.0000
3480; 14.2; 0; 0.0000
3490; 14.6; 0; 0.0000
3500; 14.5; 0; 0.0000
3510; 14.6; 0; 0.0000
3520; 14.6; 0; 0.0000
3530; 14.7; 0; 0.0000
3540; 15.0; 0; 0.0000
3550; 14.8; 0; 0.0000
3560; 14.9; 0; 0.0000
3570; 15.2; 0; 0.0000
3580; 16.6; 0; 0.0000
3590; 17.0; 0; 0.0000
3600; 16.8; 0; 0.0000
3610; 16.3; 0; 0.0000
3620; 16.0; 0; 0.0000
3630; 16.4; 0; 0.0000
3640; 16.8; 0; 0.0000
3650; 18.0; 0; 0.0000
3660; 18.7; 0; 0.0000
3670; 18.8; 0; 0.0000
3680; 18.5; 0; 0.0000
3690; 18.2; 0; 0.0000
3700; 18.2; 0; 0.0000
3710; 18.0; 0; 0.0000
3720; 17.9; 0; 0.0000
3730; 17.8; 0; 0.0000
3740; 17.5; 0; 0.0000
3750; 17.4; 0; 0.0000
3760; 17.5; 0; 0.0000
3770; 17.8; 0; 0.0000
3780; 17.9; 0; 0.0000
3790; 18.1; 0; 0.0000
3800; 17.5; 0; 0.0000
3810; 17.8; 0; 0.0000
3820; 17.9; 0; 0.0000
3830; 18.1; 0; 0.0000
3840; 18.0; 0; 0.0000
3850; 18.2; 0; 0.0000
3860; 18.3; 0; 0.0000
3870; 18.2; 0; 0.0000
3880; 18.2; 0; 0.0000
3890; 18.5; 0; 0.0000
3900; 18.3; 0; 0.0000
3910; 18.3; 0; 0.0000
3920; 18.6; 0; 0.0000
3930; 18.4; 0; 0.0000
3940; 19.0; 0; 0.0000
3950; 18.8; 0; 0.0000
3960; 18.5; 0; 0.0000
3970; 18.9; 0; 0.0000
3980; 19.0; 0; 0.0000
3990; 19.1; 0; 0.0000
4000; 19.3; 0; 0.0000
4010; 19.4; 0; 0.0000
4020; 19.3; 0; 0.0000
4030; 19.8; 0; 0.0000
4040; 19.9; 0; 0.0000
4050; 20.1; 0; 0.0000
4060; 20.1; 0; 0.0000
4070; 20.2; 0; 0.0000
4080; 20.4; 0; 0.0000
4090; 20.4; 0; 0.0000
4100; 20.8; 0; 0.0000
4110; 20.6; 0; 0.0000
4120; 20.7; 0; 0.0000
4130; 21.4; 0; 0.0000
4140; 21.5; 0; 0.0000
4150; 21.5; 0; 0.0000
4160; 21.4; 0; 0.0000
4170; 21.6; 0; 0.0000
4180; 22.2; 0; 0.0000
4190; 23.0; 0; 0.0000
4200; 22.4; 0; 0.0000
4210; 22.3; 0; 0.0000
4220; 22.5; 0; 0.0000
4230; 22.4; 0; 0.0000
4240; 22.7; 0; 0.0000
4250; 22.7; 0; 0.0000
4260; 22.9; 0; 0.0000
4270; 22.8; 0; 0.0000
4280; 22.7; 0; 0.0000
4290; 23.2; 0; 0.0000
4300; 23.1; 0; 0.0000
4310; 23.5; 0; 0.0000
4320; 23.3; 0; 0.0000
4330; 23.6; 0; 0.0000
4340; 25.6; 0; 0.0000
4350; 25.2; 0; 0.0000
4360; 25.2; 0; 0.0000
4370; 25.4; 0; 0.0000
4380; 24.0; 0; 0.0000
4390; 23.8; 0; 0.0000
4400; 24.3; 0; 0.0000
4410; 23.8; 0; 0.0000
4420; 24.7; 0; 0.0000
4430; 25.3; 0; 0.0000
4440; 25.2; 0; 0.0000
4450; 26.6; 0; 0.0000
4460; 28.1; 0; 0.0000
4470; 27.9; 0; 0.0000
4480; 27.2; 0; 0.0000
4490; 27.9; 0; 0.0000
4500; 28.4; 0; 0.0000
4510; 28.2; 0; 0.0000
4520; 28.7; 0; 0.0000
4530; 29.3; 0; 0.0000
4540; 29.9; 0; 0.0000
4550; 30.6; 0; 0.0000
4560; 30.7; 0; 0.0000
4570; 30.2; 0; 0.0000
4580; 30.0; 0; 0.0000
4590; 29.9; 0; 0.0000
4600; 29.6; 0; 0.0000
4610; 30.4; 0; 0.0000
4620; 30.5; 0; 0.0000
4630; 29.9; 0; 0.0000
4640; 29.9; 0; 0.0000
4650; 30.3; 0; 0.0000
4660; 30.8; 0; 0.0000
4670; 31.5; 0; 0.0000
4680; 31.8; 0; 0.0000
4690; 32.3; 0; 0.0000
4700; 31.8; 0; 0.0000
4710; 31.1; 0; 0.0000
4720; 30.9; 0; 0.0000
4730; 31.0; 0; 0.0000
4740; 30.9; 0; 0.0000
4750; 30.6; 0; 0.0000
4760; 31.1; 0; 0.0000
4770; 31.4; 0; 0.0000
4780; 32.2; 0; 0.0000
4790; 32.6; 0; 0.0000
4800; 32.7; 0; 0.0000
4810; 32.6; 0; 0.0000
4820; 32.3; 0; 0.0000
4830; 32.1; 0; 0.0000
4840; 32.0; 0; 0.0000
4850; 31.8; 0; 0.0000
4860; 31.7; 0; 0.0000
4870; 31.5; 0; 0.0000
4880; 31.9; 0; 0.0000
4890; 32.1; 0; 0.0000
4900; 33.9; 0; 0.0000
4910; 33.5; 0; 0.0000
4920; 33.3; 0; 0.0000
4930; 33.6; 0; 0.0000
4940; 33.3; 0; 0.0000
4950; 32.9; 0; 0.0000
4960; 34.3; 0; 0.0000
4970; 35.0; 0; 0.0000
4980; 33.8; 0; 0.0000
4990; 34.0; 0; 0.0000
5000; 34.0; 0; 0.0000
5010; 33.4; 0; 0.0000
5020; 33.3; 0; 0.0000
5030; 33.2; 0; 0.0000
5040; 33.7; 0; 0.0000
5050; 33.5; 0; 0.0000
5060; 32.3; 0; 0.0000
5070; 32.9; 0; 0.0000
5080; 34.1; 0; 0.0000
5090; 34.4; 0; 0.0000
5100; 34.9; 0; 0.0000
5110; 34.7; 0; 0.0000
5120; 34.3; 0; 0.0000
5130; 34.1; 0; 0.0000
5140; 34.5; 0; 0.0000
5150; 34.5; 0; 0.0000
5160; 37.2; 0; 0.0000
5170; 38.7; 0; 0.0000
5180; 36.9; 0; 0.0000
5190; 35.1; 0; 0.0000
5200; 34.6; 0; 0.0000
5210; 34.5; 0; 0.0000
5220; 34.7; 0; 0.0000
5230; 35.2; 0; 0.0000
5240; 35.7; 0; 0.0000
5250; 35.0; 0; 0.0000
5260; 36.1; 0; 0.0000
5270; 35.8; 0; 0.0000
5280; 35.2; 0; 0.0000
5290; 35.7; 0; 0.0000
5300; 36.2; 0; 0.0000
5310; 35.9; 0; 0.0000
5320; 35.9; 0; 0.0000
5330; 35.3; 0; 0.0000
5340; 35.4; 0; 0.0000
5350; 35.4; 0; 0.0000
5360; 35.5; 0; 0.0000
5370; 35.5; 0; 0.0000
5380; 35.2; 0; 0.0000
5390; 35.4; 0; 0.0000
5400; 35.9; 0; 0.0000
5410; 35.8; 0; 0.0000
5420; 35.5; 0; 0.0000
5430; 35.3; 0; 0.0000
5440; 35.3; 0; 0.0000
5450; 34.5; 0; 0.0000
5460; 34.7; 0; 0.0000
5470; 34.9; 0; 0.0000
5480; 34.4; 0; 0.0000
5490; 34.4; 0; 0.0000
5500; 34.8; 0; 0.0000
5510; 34.8; 0; 0.0000
5520; 35.4; 0; 0.0000
5530; 35.3; 0; 0.0000
5540; 34.6; 0; 0.0000
5550; 34.1; 0; 0.0000
5560; 34.5; 0; 0.0000
5570; 34.5; 0; 0.0000
5580; 34.7; 0; 0.0000
5590; 35.0; 0; 0.0000
5600; 35.2; 0; 0.0000
5610; 34.9; 0; 0.0000
5620; 35.1; 0; 0.0000
5630; 35.2; 0; 0.0000
5640; 34.6; 0; 0.0000
5650; 33.9; 0; 0.0000
5660; 34.6; 0; 0.0000
5670; 35.4; 0; 0.0000
5680; 34.3; 0; 0.0000
5690; 34.3; 0; 0.0000
5700; 34.5; 0; 0.0000
5710; 34.0; 0; 0.0000
5720; 34.3; 0; 0.0000
5730; 33.9; 0; 0.0000
5740; 34.1; 0; 0.0000
5750; 34.5; 0; 0.0000
5760; 34.0; 0; 0.0000
5770; 33.8; 0; 0.0000
5780; 33.7; 0; 0.0000
5790; 33.8; 0; 0.0000
5800; 34.0; 0; 0.0000
5810; 33.9; 0; 0.0000
5820; 34.1; 0; 0.0000
5830; 33.8; 0; 0.0000
5840; 33.4; 0; 0.0000
5850; 33.5; 0; 0.0000
5860; 33.6; 0; 0.0000
5870; 33.9; 0; 0.0000
5880; 33.8; 0; 0.0000
5890; 33.0; 0; 0.0000
5900; 33.4; 0; 0.0000
5910; 33.4; 0; 0.0000
5920; 32.9; 0; 0.0000
5930; 33.3; 0; 0.0000
5940; 33.2; 0; 0.0000
5950; 33.5; 0; 0.0000
5960; 33.7; 0; 0.0000
5970; 33.8; 0; 0.0000
5980; 33.4; 0; 0.0000
5990; 33.4; 0; 0.0000
6000; 33.7; 0; 0.0000
6010; 33.5; 0; 0.0000
6020; 33.5; 0; 0.0000
6030; 33.4; 0; 0.0000
6040; 33.8; 0; 0.0000
6050; 33.5; 0; 0.0000
6060; 32.5; 0; 0.0000
6070; 33.2; 0; 0.0000
6080; 32.8; 0; 0.0000
6090; 32.8; 0; 0.0000
6100; 33.1; 0; 0.0000
6110; 33.3; 0; 0.0000
6120; 32.9; 0; 0.0000
6130; 33.1; 0; 0.0000
6140; 33.1; 0; 0.0000
6150; 33.0; 0; 0.0000
6160; 33.1; 0; 0.0000
6170; 32.9; 0; 0.0000
6180; 33.1; 0; 0.0000
6190; 33.0; 0; 0.0000
6200; 33.2; 0; 0.0000
6210; 33.4; 0; 0.0000
6220; 33.3; 0; 0.0000
6230; 33.1; 0; 0.0000
6240; 33.1; 0; 0.0000
6250; 33.4; 0; 0.0000
6260; 33.5; 0; 0.0000
6270; 33.6; 0; 0.0000
6280; 33.3; 0; 0.0000
6290; 33.4; 0; 0.0000
6300; 33.2; 0; 0.0000
6310; 33.0; 0; 0.0000
6320; 33.6; 0; 0.0000
6330; 33.3; 0; 0.0000
6340; 33.3; 0; 0.0000
6350; 33.4; 0; 0.0000
6360; 33.4; 0; 0.0000
6370; 33.4; 0; 0.0000
6380; 33.5; 0; 0.0000
6390; 33.8; 0; 0.0000
6400; 34.0; 0; 0.0000
6410; 33.5; 0; 0.0000
6420; 33.5; 0; 0.0000
6430; 33.6; 0; 0.0000
6440; 33.8; 0; 0.0000
6450; 33.4; 0; 0.0000
6460; 34.1; 0; 0.0000
6470; 33.9; 0; 0.0000
6480; 33.8; 0; 0.0000
6490; 33.6; 0; 0.0000
6500; 33.8; 0; 0.0000
6510; 33.9; 0; 0.0000
6520; 34.0; 0; 0.0000
6530; 34.4; 0; 0.0000
6540; 34.2; 0; 0.0000
6550; 34.1; 0; 0.0000
6560; 34.3; 0; 0.0000
6570; 33.9; 0; 0.0000
6580; 34.3; 0; 0.0000
6590; 34.5; 0; 0.0000
6600; 34.4; 0; 0.0000
6610; 34.8; 0; 0.0000
6620; 34.2; 0; 0.0000
6630; 34.5; 0; 0.0000
6640; 34.2; 0; 0.0000
6650; 34.7; 0; 0.0000
6660; 34.9; 0; 0.0000
6670; 35.7; 0; 0.0000
6680; 35.9; 0; 0.0000
6690; 36.1; 0; 0.0000
6700; 35.6; 0; 0.0000
6710; 34.6; 0; 0.0000
6720; 35.1; 0; 0.0000
6730; 35.5; 0; 0.0000
6740; 35.6; 0; 0.0000
6750; 35.4; 0; 0.0000
6760; 35.1; 0; 0.0000
6770; 35.4; 0; 0.0000
6780; 35.4; 0; 0.0000
6790; 35.7; 0; 0.0000
6800; 35.5; 0; 0.0000
6810; 35.5; 0; 0.0000
6820; 35.7; 0; 0.0000
6830; 35.6; 0; 0.0000
6840; 35.5; 0; 0.0000
6850; 35.5; 0; 0.0000
6860; 35.1; 0; 0.0000
6870; 35.4; 0; 0.0000
6880; 35.6; 0; 0.0000
6890; 35.9; 0; 0.0000
6900; 35.6; 0; 0.0000
6910; 35.7; 0; 0.0000
6920; 35.6; 0; 0.0000
6930; 35.5; 0; 0.0000
6940; 35.8; 0; 0.0000
6950; 35.4; 0; 0.0000
6960; 36.0; 0; 0.0000
6970; 36.0; 0; 0.0000
6980; 35.6; 0; 0.0000
6990; 35.6; 0; 0.0000
7000; 36.0; 0; 0.0000
7010; 35.8; 0; 0.0000
7020; 35.8; 0; 0.0000
7030; 35.5; 0; 0.0000
7040; 35.8; 0; 0.0000
7050; 36.0; 0; 0.0000
7060; 36.1; 0; 0.0000
7070; 36.3; 0; 0.0000
7080; 36.4; 0; 0.0000
7090; 35.9; 0; 0.0000
7100; 36.2; 0; 0.0000
7110; 36.1; 0; 0.0000
7120; 35.7; 0; 0.0000
7130; 35.9; 0; 0.0000
7140; 35.8; 0; 0.0000
7150; 35.9; 0; 0.0000
7160; 36.0; 0; 0.0000
7170; 36.5; 0; 0.0000
