Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:14:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;254;113.78;71.54;;;207.00;45.49;15.95;;202.92;;59.57;0.0088;Flashing from 229s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35a;12.3;12.3;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
439;86.40504265;193.7425954;0.097202138
441;87.23224602;193.6847298;0.081339505
443;85.81834762;193.7046237;0.099354941
445;85.91620831;193.5603312;0.120169266
447;85.28514645;193.5291284;0.12449801
449;85.90155568;193.1236535;0.126365585
451;85.63701973;192.8743332;0.145811134
453;85.94288296;192.9077377;0.118384425
455;86.29027618;193.2532799;0.087978354
457;86.1527838;192.6470537;0.090787807
459;87.82705444;192.86363;0.122223023
461;87.50768441;192.6204771;0.120010115
463;86.49077654;192.6489519;0.138523138
465;86.49168945;192.5655796;0.171345143
467;87.24425576;192.4162279;0.15515425
469;86.51928966;192.4571986;0.115814178
471;85.19263516;192.1851983;0.113397203
473;85.58111972;192.0763813;0.097751957
475;85.69384031;192.0340654;0.10391604
477;86.03045935;191.7616838;0.140201591
479;86.10517491;192.255464;0.176445794
481;86.07016628;191.5508655;0.174255323
483;87.10111927;191.598189;0.189043049
485;85.86193698;191.3698633;0.15188683
487;86.52863231;191.2570457;0.131755402
489;85.83349176;191.1873993;0.107543117
491;86.18873079;191.0689243;0.122718058
493;86.44395058;190.94747;0.13278971
495;87.19121848;190.9573206;0.160197878
497;86.0795243;190.8379886;0.167689666
499;86.83326134;190.6833737;0.175596024
501;85.65265736;190.4639948;0.164655166
503;86.83654134;190.4976702;0.135352032
505;87.12948144;190.2880795;0.114389286
507;86.37629715;190.1502806;0.137483071
509;85.94026074;190.1396597;0.181032572
511;85.98521578;189.9840819;0.193819342
513;85.34984362;189.9093492;0.224333814
515;85.30614292;189.8376745;0.255453698
517;86.75417621;189.6963539;0.236947748
519;87.6942531;189.3468527;0.194016272
521;85.57923989;189.4337161;0.169198195
523;85.15900295;189.2926704;0.162305893
525;87.00889992;189.2305952;0.18717516
527;87.23463916;189.0548759;0.226507861
529;86.35262597;189.0842352;0.252554969
531;86.84099712;189.0065581;0.258696022
533;86.32456307;188.8995221;0.246355833
535;86.92205885;188.5750292;0.222972875
537;87.33220316;188.5556894;0.163675334
539;87.30214431;188.4212437;0.163372485
541;86.70431603;188.3604576;0.210020606
543;86.36808606;188.2045222;0.246516389
545;88.68372976;188.189007;0.262194018
547;86.10011731;188.1403635;0.279807524
549;88.0958757;187.9506976;0.272115862
551;85.27466798;187.7997814;0.244941883
553;87.12037784;187.6161968;0.216820506
555;86.20578846;187.6643491;0.196522649
557;86.0862146;187.5046715;0.23455508
559;86.76497359;187.4176117;0.241146103
561;85.94128502;187.1467747;0.257692206
563;86.06961663;187.1125999;0.271924736
565;87.42226604;187.1351947;0.254274036
567;86.37884762;186.9225213;0.228190962
569;86.15376188;186.7672033;0.223871695
571;86.71480049;186.6793417;0.211421561
573;85.32750895;186.550733;0.2110243
575;84.11338573;186.438359;0.21801139
577;85.20452048;186.4677062;0.191664812
579;84.05536442;186.1938145;0.1881135
581;84.20474563;186.1613183;0.205965557
583;84.33865132;186.3208038;0.236401063
585;85.59255941;186.0796008;0.283722686
587;84.21877751;185.9711336;0.326801513
589;84.19644051;185.7539249;0.333537884
591;85.5623239;185.5835746;0.318538868
593;84.86034971;185.7914287;0.280520361
595;85.1570669;185.2921324;0.278538303
597;83.67486108;185.1745893;0.272882084
599;83.57546488;185.2630484;0.288400317
601;84.65275075;185.0862917;0.295883562
603;84.18685214;185.0131504;0.279762248
605;83.83037072;184.7374195;0.248517936
607;84.66437688;184.7595149;0.230392968
609;84.46434089;184.6087328;0.215616717
611;85.11836981;184.4586073;0.216136501
613;84.59641127;184.3117281;0.248382283
615;84.2922148;184.3340393;0.261546028
617;83.73162591;184.2774986;0.260682501
619;82.96554893;184.1812443;0.231417975
621;84.43930076;183.9164924;0.22300057
623;82.49339143;183.7662842;0.202375057
625;82.49729444;183.7189806;0.190610801
627;82.57689546;183.6718226;0.202486197
629;84.41580635;183.5765084;0.235520745
