Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:24:50
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;99;119.83;85.05;;;206.52;56.61;13.76;;293.15;;78.39;0.0088;Flashing from 67s. End flame > 1200s.;2011-02-25;c_LSFIRE_IN-10A-2_50b;12.2;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
633;77.50080529;173.4018822;0.177033273
635;77.56102754;173.2585609;0.162839503
637;77.85975345;173.1751133;0.177913028
639;77.9244505;173.0859836;0.209717526
641;77.12226325;172.9877728;0.201077894
643;76.93258532;172.9282253;0.201164224
645;76.71978059;173.2992272;0.197799919
647;76.22682481;172.6285205;0.201075952
649;76.37915893;173.0660437;0.195920232
651;74.52345243;172.4530626;0.196947753
653;75.63189307;172.327385;0.197472728
655;76.904299;172.2323762;0.185016223
657;74.68267655;172.1417737;0.157802409
659;76.11910227;171.9924067;0.135882425
661;74.65428569;171.9189465;0.162759096
663;74.69415229;171.7679286;0.188927157
665;74.64504496;171.5619729;0.177595242
667;75.4369587;171.6031862;0.160737366
669;74.50495536;171.5268328;0.172488433
671;74.23514728;171.3930674;0.167843543
673;73.89058513;171.3459191;0.182261104
675;73.92174121;171.2471009;0.203490438
677;73.42121389;171.1486693;0.213465775
679;73.62703037;171.320649;0.185145445
681;73.5371949;170.8515416;0.164073997
683;72.86429476;170.3898547;0.146359019
685;72.51751651;172.1101269;0.154684099
687;72.96264036;170.7892563;0.155903571
689;72.42013856;170.5555528;0.178349235
691;72.46534272;170.290888;0.169106385
693;72.70427914;170.23176;0.157025955
695;72.40524682;170.2153905;0.137388707
697;70.55599957;170.0720687;0.154855863
699;71.26227779;170.0158717;0.165264973
701;72.18738451;169.9752661;0.190482151
703;71.39212219;169.9054545;0.175276511
705;71.23585834;169.668201;0.155529636
707;69.08464702;169.5354521;0.14728454
709;70.48544961;169.4206402;0.133048115
711;70.55464267;169.4724483;0.136804992
713;71.04731545;169.2968627;0.179641218
715;69.95274066;169.3295464;0.219084599
717;71.83499413;169.1370394;0.191738305
719;70.63318707;169.0266445;0.163314497
721;69.77638523;168.8972301;0.131799307
723;69.73463316;168.7748327;0.114754381
725;70.03895436;168.6714544;0.105954082
727;68.76111537;168.678753;0.137759231
729;69.18945004;168.6063743;0.159784731
731;68.49746216;168.4739118;0.181555872
733;69.1193886;168.2825485;0.159360288
735;69.22093832;168.205615;0.119950493
737;69.26654594;168.1519302;0.110505726
739;69.07525584;168.0349212;0.139193091
741;68.35058213;168.0301954;0.147233788
743;66.93540169;167.9677101;0.164361288
745;67.96162025;167.7605675;0.183061282
747;68.24892897;167.6585367;0.149238762
749;68.2825002;167.5082037;0.097906327
751;67.70929583;167.5223868;0.085961195
753;67.24602332;167.4281129;0.092049262
755;66.60403532;167.3503017;0.138331468
757;67.8786814;167.3239671;0.156434269
759;66.95519679;167.0945035;0.162002458
761;68.05993348;167.1769633;0.145550825
763;66.80167197;166.9991641;0.134418534
765;68.79807881;166.8106269;0.096858193
767;68.35575324;166.868121;0.13029035
769;66.49893487;166.6011435;0.193659919
771;65.88734679;166.5015473;0.225907371
773;67.28909288;166.5250989;0.207651024
775;66.84607573;166.3990855;0.205756659
777;67.35513862;166.2450204;0.180922745
779;65.15125506;166.1716704;0.149711604
781;66.55840495;166.0181631;0.173835233
783;65.82563494;166.0279015;0.221920583
785;66.40709587;166.0065635;0.243427819
787;66.45516137;165.9098105;0.267004184
789;65.31696328;165.7072781;0.256810807
