Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Needle punched carpet;Glue;Recor sealing;;IN1-8-2;Ceiling;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-15 12:40:45
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;30;317.28;37.34;;;19.07;14.93;22.57;;561.19;;85.27;0.0088;End flame at 405s;2010-11-23;c_LSFIRE_IN1-8-2_35c;10.0;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
451;28.00067291;7.67867274;0.124342559
453;28.44725201;7.70851616;0.126051325
455;28.16065408;7.67850086;0.121295312
457;28.26722023;7.64026992;0.127103117
459;27.78810946;7.6546698;0.123048037
461;27.79687749;7.67632909;0.15254405
463;27.32682952;7.651796;0.165511792
465;27.35948303;7.69535001;0.149979269
467;28.22464993;7.69535001;0.130917823
469;27.95565448;7.64322633;0.133632514
471;26.92251401;7.60109595;0.124859595
473;27.0488806;7.60109595;0.128435008
475;27.12583331;7.61956563;0.140894303
477;26.93730551;7.56904871;0.146265047
479;26.88577097;7.55871004;0.147204249
481;26.45802222;7.56100663;0.14225142
483;27.29062203;7.57060227;0.13518945
485;27.13577194;7.56363589;0.126397397
487;27.1242389;7.59846624;0.129104152
489;27.26632983;7.5837926;0.110680795
491;27.17818658;7.56146314;0.119326979
493;26.92419542;7.57632909;0.126617619
495;26.88890898;7.57906121;0.124416541
497;26.46332857;7.53792726;0.128100443
499;27.04062816;7.45839736;0.127606763
501;26.96445419;7.61198274;0.119129019
503;26.40401082;7.46759764;0.124646103
505;26.05245563;7.51772081;0.147929246
507;26.2494649;7.47221868;0.126415615
509;26.51353662;7.42519298;0.124868661
511;26.48666492;7.41093613;0.116331099
513;26.08473455;7.38358063;0.123511847
515;26.50621681;7.38352867;0.118928462
517;26.46783511;7.38373278;0.135802703
519;26.25189737;7.35233481;0.134393937
521;26.32709967;7.31687617;0.132359044
523;25.70975617;7.3278518;0.122446567
525;25.80383979;7.32558842;0.1239053
527;26.26639358;7.33428889;0.117551992
529;26.35588024;7.27588203;0.123109111
531;26.52841222;7.24610138;0.118810643
533;26.02179436;7.21621733;0.120027475
535;25.99743653;7.20422653;0.127843649
537;26.3166615;7.24559567;0.145995255
539;25.84907456;7.24436782;0.149199553
541;26.23380154;7.24436782;0.166311728
543;25.08313757;7.12069756;0.162323321
545;25.66119701;7.14582932;0.155713656
547;25.29554277;7.13368371;0.148826118
549;26.00851678;7.1396333;0.147913847
551;26.19201807;7.06891958;0.138646549
553;25.37032738;7.02646349;0.146564808
555;25.08466239;7.06009483;0.147817364
557;25.26476103;7.10256003;0.14216284
559;25.35476399;7.05681682;0.139760287
561;25.63528185;6.97943137;0.138354948
563;25.11245825;6.97072822;0.13153685
565;25.09283299;6.98877469;0.124950672
567;25.58660639;6.95169177;0.135547973
569;25.5720918;6.88501784;0.124372687
571;24.90857973;6.91370457;0.134622797
573;24.68989822;6.92318771;0.135622936
575;24.90193313;6.9536814;0.138144259
577;25.01140221;6.9599567;0.121013723
579;25.32342654;6.90727391;0.142950162
581;24.7959455;6.85326309;0.150070014
583;25.11336217;6.87367364;0.145403565
585;25.01041466;6.90832819;0.146956868
587;25.32507048;6.89876308;0.151163327
589;24.65113763;6.8271258;0.14840503
591;24.36424084;6.80995415;0.148317196
593;24.78298298;6.79803407;0.14428611
595;25.14440943;6.82346154;0.130497995
597;24.62668128;6.74130292;0.143465132
599;24.50363748;6.74723376;0.145519871
601;25.08856432;6.78123956;0.138057873
603;25.18039636;6.72134933;0.130889948
605;25.16100979;6.68770942;0.127672394
607;24.48298495;6.65662806;0.113382753
609;24.63791489;6.61230448;0.112847844
611;24.41827963;6.65572324;0.113367115
613;23.87379226;6.68633853;0.133098482
615;24.44580067;6.66769529;0.134894983
617;24.08251226;6.61222198;0.139716047
619;24.12922086;6.63251039;0.152739533
621;24.01017873;6.61864997;0.154648
623;24.54339041;6.58942645;0.136297819
625;24.07383386;6.55021141;0.140653778
627;24.40989179;6.52293788;0.13840849
629;23.51629584;6.80482098;0.130260829
631;24.04763955;6.54818;0.128450873
633;24.21259504;6.57962671;0.119270968
635;24.35780077;6.47804394;0.12036467
637;24.37783981;6.46980777;0.131529882
639;23.86094326;6.43567125;0.141628097
641;23.71268741;6.45091167;0.142115184
643;23.34917524;6.4726106;0.154957373
645;23.72944739;6.46325818;0.14611036
647;23.58772769;6.44062443;0.150463892
649;23.62731142;6.43981122;0.148956953
651;23.12089606;6.42734257;0.144676914
653;22.72032167;6.43017541;0.134344813
655;23.66594907;6.37996331;0.135944101
657;23.75075899;6.36332148;0.126940712
659;23.39189556;6.35914829;0.124772242
661;23.31105245;6.34866874;0.131504189
663;22.9012058;6.35605296;0.144490379
665;23.42554898;6.30430552;0.146838726
667;23.31160335;6.30049769;0.136641011
669;23.45958591;6.26224532;0.127715863
671;23.41664249;6.29092027;0.131118292
673;23.15435319;6.28510192;0.132993686
675;22.99332106;6.28983278;0.132762477
677;23.5092217;6.21720014;0.135035647
679;22.98924586;6.20215151;0.127797221
681;23.09732765;6.20367454;0.132601863
683;22.83205082;6.21750443;0.145168157
685;23.13182943;6.19315587;0.154495861
687;23.31560825;6.17375085;0.1527013
689;22.81433112;6.13050245;0.15264822
691;22.69238624;6.10737209;0.154723378
693;22.44927044;6.10377748;0.150597648
