Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
PVC;PE;;;Cable FIPEC-31 50 pairs;Telephone Cable;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-10-05 08:32:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
35;21;372.02;143.10;104.18;81.42;51.98;22.77;;;;0.008347;14.8;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
280; 47.6034; 206.013; 0.00439158
285; 46.6799; 153.133; 0.00394115
290; 43.8268; 159.458; 0.00486569
295; 41.9885; 192.713; 0.00549435
300; 42.5799; 183.321; 0.00498499
305; 40.6075; 206.478; 0.00624522
310; 38.9491; 268.785; 0.0077105
315; 39.3116; 265.595; 0.00800133
320; 42.2685; 228.618; 0.0085336
325; 46.7225; 222.453; 0.00870613
330; 48.8953; 227.87; 0.0093338
335; 52.0632; 221.99; 0.0100995
340; 55.3386; 224.735; 0.00988269
345; 58.7614; 231.736; 0.00960257
350; 62.3409; 270.221; 0.0113871
355; 62.8801; 324.421; 0.0134515
360; 64.7027; 323.799; 0.0150495
365; 68.4292; 316.407; 0.0174588
370; 69.2173; 291.818; 0.0177403
375; 71.314; 318.783; 0.0197919
380; 72.9961; 387.055; 0.0230308
385; 75.2511; 415.011; 0.0238412
390; 78.1105; 406.452; 0.0244564
395; 80.8758; 395.069; 0.027354
400; 88.7419; 429.632; 0.0332366
405; 90.5397; 451.723; 0.0373412
410; 96.9688; 447.544; 0.0377484
415; 107.834; 520.417; 0.0408664
420; 113.546; 634.009; 0.0497731
425; 120.027; 615.253; 0.0533333
430; 126.651; 609.829; 0.0525256
435; 133.655; 661.675; 0.0580749
440; 140.466; 604.572; 0.0610803
445; 148.583; 593.858; 0.0610965
450; 151.875; 680.183; 0.0641734
455; 159.599; 663.27; 0.0634517
460; 162.386; 630.666; 0.0624807
465; 163.978; 712.576; 0.0660918
470; 168.032; 675.075; 0.0650629
475; 172.756; 567.955; 0.0618578
480; 175.432; 613.881; 0.0631528
485; 180.089; 619.973; 0.0607484
490; 187.314; 622.846; 0.0633053
495; 192.523; 666.736; 0.064906
500; 193.655; 630.692; 0.0593938
505; 194.283; 613.117; 0.0610301
510; 194.862; 615.11; 0.0604627
515; 193.041; 611.585; 0.05558
520; 191.256; 548.349; 0.0486492
525; 190.528; 504.238; 0.0457934
530; 192.524; 478.239; 0.0459785
535; 188.473; 440.588; 0.0404357
540; 193.898; 495.841; 0.044638
545; 205.734; 543.257; 0.049177
550; 223.989; 496.651; 0.0433646
555; 247.95; 535.106; 0.0454884
560; 259.02; 500.627; 0.0454396
565; 272.363; 452.162; 0.0437493
570; 288.004; 485.407; 0.044262
575; 301.028; 462.668; 0.0423546
580; 313.519; 456.297; 0.0438631
585; 327.646; 490.267; 0.0460699
590; 340.253; 420.216; 0.0373929
595; 353.471; 451.658; 0.0413006
600; 359.842; 444.324; 0.0409222
605; 368.214; 497.513; 0.0440257
610; 372.022; 441.006; 0.0401544
615; 366.436; 421.448; 0.0396622
620; 368.55; 489.38; 0.0440364
625; 355.01; 539.691; 0.0463573
630; 353.129; 584.504; 0.0467883
635; 345.488; 546.246; 0.0403189
640; 342.919; 572.503; 0.044692
645; 342.973; 553.328; 0.0446698
650; 321.529; 485.545; 0.0384577
655; 300.296; 577.694; 0.0408991
660; 289.902; 555.544; 0.0421439
665; 282.204; 512.874; 0.042154
670; 271.453; 682.076; 0.045531
675; 270.472; 616.202; 0.03829
680; 267.728; 713.209; 0.0425735
685; 269.889; 744.847; 0.0457273
690; 269.331; 503.696; 0.0364148
695; 269.562; 608.575; 0.0421986
700; 272.241; 684.125; 0.0427174
705; 266.426; 781.598; 0.0451514
710; 264.845; 842.032; 0.044444
715; 260.376; 776.369; 0.0419991
720; 251.697; 668.242; 0.0332491
725; 251.972; 773.427; 0.0393944
730; 242.089; 750.463; 0.0400514
735; 231.979; 727.5; 0.0360758
740; 225.695; 824.464; 0.0392753
745; 221.663; 888.638; 0.0373389
750; 216.48; 795.031; 0.0363783
755; 213.835; 736.089; 0.0327503
760; 204.692; 807.624; 0.0319876
765; 199.362; 753.575; 0.0316591
770; 192.576; 819.501; 0.0299716
775; 190.02; 958.032; 0.0299183
780; 184.306; 841.546; 0.0282464
785; 182.143; 715.491; 0.0256434
790; 175.783; 669.261; 0.0257067
795; 168.384; 734.165; 0.0223231
800; 161.863; 908.155; 0.0186342
805; 158.04; 779.267; 0.0157749
810; 153.08; 512.808; 0.0134994
815; 146.598; 450.64; 0.012161
820; 137.188; 405.274; 0.00984431
825; 132.382; 404.417; 0.00948889
830; 128.669; 433.983; 0.00783446
835; 118.225; 403.346; 0.00737484
840; 113.559; 312.718; 0.00681736
845; 112.526; 240.584; 0.00481362
850; 103.417; 278.577; 0.00357967
855; 98.3676; 179.938; 0.00250336
860; 96.8213; 94.3767; 0.00178102
865; 96.1757; 103.513; 0.0019668
870; 89.0142; 101.494; 0.00152575
875; 81.4739; 83.8149; 0.000937633
880; 79.7548; 113.328; 0.000820058
885; 75.6267; 71.1662; 0.000566715
890; 72.9915; 53.5801; 0.000749392
895; 69.582; 36.0366; 0.000639673
900; 77.1632; 45.8882; 0.00052974
905; 73.1341; 85.9338; 0.000533599
910; 64.3138; 53.427; 0.00041497
915; 62.437; 24.4903; 0.000178768
920; 57.9971; 17.5797; 0.000199652
925; 52.8796; 10.084; 0.000151039
930; 50.5469; 20.9252; 0.00019642
935; 50.8804; 90.5199; 0.000230006
940; 48.5093; 6.77614; 3.44E-05
945; 47.3175; 8.41089; 9.39E-05
950; 47.8729; 11.9078; 0.000151364
955; 47.8096; 6.42384; 6.22E-05
960; 47.1561; 2.24643; 5.32E-06
965; 44.7181; 0; 0
970; 42.7925; -50.9521; 0
975; 43.1051; -1.32726; 0
980; 41.7241; -1.1736; 0
985; 38.4279; -8.14749; 0
990; 38.1565; -8.5055; 0
995; 36.3304; 0; 0
1000; 34.8956; 0; 0
1005; 33.5788; 0; 0
1010; 31.2641; -18.3246; 0
1015; 31.5985; -8.40358; 0
1020; 31.7367; -4.86352; 0
1025; 29.9999; -18.3245; 0
1030; 27.6793; 0; 0
1035; 25.8706; 0; 0
1040; 25.2805; 0; 0
1045; 26.1433; -38.3594; 0
1050; 27.0086; -1.63716; 0
1055; 26.7184; -1.13367; 0
1060; 23.6389; 5.93506; 0.000106158
1065; 21.8898; 72.6982; 0.000160165
1070; 23.7216; 0; 0.000122422
1075; 23.6412; 0; 0.000162426
1080; 22.9996; 0; 0.000310305
1085; 21.9672; 29.7302; 0.000250501
1090; 20.6158; 10.1022; 0.000170344
1095; 21.3181; 9.93023; 0.000217745
1100; 22.1653; 10.9792; 0.000243898
1105; 20.5351; 33.6903; 0.000270049
1110; 21.5872; 0; 0.000257916
1115; 21.8699; 0; 0.000193647
1120; 19.9955; 0; 0.000126226
1125; 20.2767; 0; 7.70E-05
1130; 21.5064; -22.3639; 0
1135; 19.0804; -16.7849; 0
1140; 19.618; 4.67193; 7.25E-05
1145; 15.9949; 2.47078; 3.83E-05
1150; 16.4854; -14.4777; 0
1155; 17.5751; -64.8499; 0
1160; 19.3656; 0; 7.57E-05
1165; 18.6013; 0; 5.95E-05
1170; 18.8346; 0; 0
1175; 19.867; 0; 0
1180; 18.9968; 3.54741; 4.15E-06
1185; 18.8529; -21.2406; 0
1190; 18.1307; -8.53996; 0
1195; 18.7524; 3.35388; 3.64E-05
1200; 17.9066; -13.1518; 0
1205; 13.8752; 0; 0
1210; 18.1531; 0; 0
1215; 19.6256; -55.6745; 0
1220; 16.6091; -10.6476; 0
