Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:59:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;96;200.78;48.69;;;102.28;24.73;17.18;;688.90;;74.29;0.0088;Projection of particles. Raising of the surface. Flashing from 65s. Glowing. End flame at 935s.
;2011-02-25;c_LSFIRE_IN-10A-1_50a;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
335;46.54610095;87.89377;0.312861615
337;47.39019013;87.8483299;0.337435817
339;47.1605096;87.6047187;0.338730599
341;48.45950443;87.5135632;0.318853747
343;48.48224464;87.5145424;0.287609542
345;48.88131705;87.2879103;0.248908296
347;49.54245927;87.2020146;0.229473086
349;49.61397413;87.1778023;0.253424811
351;51.27133649;87.0564457;0.289378988
353;50.95259887;86.8934593;0.325556355
355;50.19432631;86.8115092;0.316234385
357;49.53638764;86.7055294;0.299332575
359;50.74650473;86.5128937;0.264911265
361;52.91052172;86.6610005;0.251924964
363;53.99045303;86.3820667;0.233224075
365;54.22964779;86.1782911;0.263626971
367;55.80125908;86.1892926;0.281761118
369;56.16179641;86.10341;0.272652821
371;57.48503222;85.933757;0.223675164
373;59.38374643;85.8580886;0.22314563
375;61.25777043;85.6854399;0.202904579
377;61.05403187;85.6831064;0.206679822
379;62.16827137;85.6793927;0.239263931
381;62.43511953;85.5425754;0.27652919
383;64.73007994;85.4166217;0.257919735
385;64.81947411;85.3119943;0.253592917
387;66.36082525;85.2496177;0.213574923
389;68.0142662;85.0836773;0.181932078
391;68.53942919;84.9417681;0.166595227
393;68.3630076;84.9082533;0.203263178
395;72.76720311;84.8579681;0.201964337
397;73.60980377;84.7868545;0.219334196
399;75.12589977;84.8174134;0.226589389
401;77.02568109;84.4846361;0.220602327
403;78.94464552;84.816627;0.199644341
