Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:55:35
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;171;121.32;46.63;;;102.55;22.50;18.29;;450.13;;45.77;0.0088;Projection of particles. Raising of the surface. Glowing. Unidentifiable end flame.
;2011-02-24;c_LSFIRE_IN-10A-1_35c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
521;37.86747758;85.4491992;0.178722787
523;38.45187363;85.5484482;0.173065722
525;38.46409143;85.4249985;0.156169568
527;38.40811319;85.3964095;0.147473817
529;38.479384;85.3449693;0.163055612
531;38.33153727;85.3608315;0.17391602
533;39.27916317;85.2735515;0.163941393
535;39.55562587;85.181099;0.154445914
537;39.10192329;85.0751368;0.137689903
539;39.80904383;85.0009948;0.100816239
541;40.17979529;84.9679078;0.101069915
543;39.10040199;84.8597159;0.126169433
545;39.53569754;84.8905336;0.160574182
547;39.7808688;84.877381;0.162298155
549;40.12101883;84.8266003;0.16413362
551;39.81041531;84.7064114;0.173020327
553;39.01310173;84.6985277;0.168892122
555;39.55854722;84.6529471;0.152677519
557;39.49466807;84.6172172;0.174101178
559;39.4055246;84.6052346;0.1926212
561;40.10707788;84.4471291;0.156200911
563;39.65067907;84.4131199;0.156585357
565;39.23829518;84.3763036;0.153274058
567;39.58639117;84.4367835;0.175321166
569;39.8789686;84.388383;0.164445392
571;41.25817553;84.34484;0.181380276
573;40.42834373;84.2151449;0.170757903
575;40.08136474;84.1068026;0.195959355
577;40.44528223;84.1902029;0.200943156
579;40.90054511;84.1507452;0.230006096
581;40.35761402;84.1266679;0.238881938
583;41.56947174;84.10343;0.261207153
585;41.06862821;83.9399855;0.243989241
587;41.41978817;83.8240618;0.228169925
589;42.1361424;83.7904372;0.213079071
591;42.61605498;83.8761766;0.235773269
593;42.96380575;83.9448285;0.228111076
595;43.78081757;83.8495415;0.246923581
597;44.78365208;83.8110612;0.243287992
599;44.59837902;83.7397668;0.25357177
601;44.21609499;83.6016926;0.2312891
603;44.6339837;83.5618358;0.274722116
605;44.25378822;83.6199084;0.281036783
607;45.39792379;83.6044995;0.265739787
609;45.3682227;83.5372784;0.25419732
611;44.82041291;83.5101202;0.246239679
613;46.19501998;83.4105132;0.210956074
615;47.62594625;83.3879779;0.242766728
617;48.75253105;83.3661999;0.269235531
619;48.46418468;83.3738348;0.255197253
621;48.84565002;83.3217201;0.26622913
623;47.10258241;83.1386721;0.255823993
625;48.33751641;83.1033002;0.201022403
627;51.04243641;83.1226986;0.195646605
629;51.40684213;83.0893498;0.238967206
631;52.5505879;83.1262066;0.245151411
633;52.9698596;83.0153588;0.250331464
635;54.30122648;83.0482126;0.256772751
637;54.51840096;82.9186138;0.275533101
639;56.59975694;82.8451333;0.261453493
641;55.46639332;82.78819;0.2757801
643;55.89023396;82.809281;0.308128304
645;57.39426613;82.7476185;0.335676328
647;59.10764142;82.6502808;0.31332731
649;60.01128584;82.617262;0.307281534
651;62.22226795;82.5193746;0.270947685
653;62.64141384;82.5013243;0.257562436
655;62.88225028;82.4584128;0.262162644
657;63.63641928;82.4126677;0.323987887
659;64.83702494;82.347084;0.38344804
661;65.03002156;82.3769528;0.448813759
663;64.45144059;82.3167894;0.428019927
665;65.23862771;82.2557318;0.403417263
667;68.24398629;82.1338647;0.377445329
669;71.05237045;82.1380328;0.392784411
671;71.33264434;82.1028395;0.432535135
673;71.7682166;82.1280448;0.46903945
675;72.58820236;82.0679365;0.527934315
677;75.06804985;81.9433583;0.537128426
679;74.87890886;81.8195936;0.473044125
681;77.73458621;81.7433057;0.440837487
683;77.96384424;81.70499;0.459857362
685;77.81572037;81.7178396;0.462733699
687;79.30527175;81.7127899;0.512194944
689;81.93352331;81.7509271;0.648089575
691;82.7351043;81.6670183;0.664315956
693;82.1375475;81.560051;0.669431755
695;82.44889648;81.3910909;0.708950389
697;82.10834599;81.3766309;0.690984538
699;84.1582685;81.3492797;0.676239633
701;83.3371985;81.3573008;0.720199053
703;84.00455311;81.2163103;0.807912481
705;84.58864683;81.1849429;0.807631291
707;86.48315643;81.1751063;0.798135011
709;88.38159896;81.0829838;0.769919283
711;86.65221493;81.0474193;0.783357764
713;88.11713315;80.9552963;0.746746949
715;87.79836664;80.9816285;0.740507483
717;88.62571436;80.9434226;0.764671007
719;90.29390448;80.793916;0.7474831
721;90.74822036;80.6460738;0.697789186
723;89.3151469;80.7154274;0.704886903
725;88.4087341;80.7100342;0.685209585
727;91.06866926;80.6157381;0.746556281
729;91.08593964;80.6441616;0.834500258
731;92.2167269;80.6024346;0.893470301
733;93.32527005;80.4965401;0.92327148
735;92.24131811;80.3599794;0.994342556
737;92.97201775;80.3613551;1.007000509
739;93.44884659;80.2650223;0.925679873
741;94.40918951;80.2695901;0.97132498
743;95.05894872;80.2186855;0.93538672
745;92.55083429;80.5389687;0.918319026
747;93.75205601;80.4860696;0.892309366
749;95.53402187;80.078204;0.8836329
751;93.73429462;80.0229383;0.871704115
753;91.94357107;80.1108101;0.876605226
755;89.89484029;79.9262204;0.863640752
757;89.53454406;79.8462464;0.853374319
759;90.59395536;79.9707273;0.877277421
761;88.07520264;79.7012659;0.82928732
763;89.00082212;79.6124037;0.818118834
765;88.16916425;79.5895935;0.796084468
767;86.19204354;79.6980743;0.80796594
769;85.37333318;79.5799631;0.772040333
771;86.76521303;79.6046724;0.710467046
773;84.48615059;79.4682902;0.69165342
775;85.13500737;79.3289647;0.655157274
777;83.83079751;79.409517;0.581699331
779;81.74194757;79.3241357;0.606277362
781;79.03802483;79.33173;0.617259801
783;79.90737728;79.2351907;0.608995373
785;76.4928962;79.22649604;0.620519108
787;75.88756098;79.07447134;0.61044383
789;75.96930032;78.94269902;0.598095908
791;72.36589416;78.78191048;0.628805564
793;74.07617037;79.07429279;0.615866717
795;74.08121638;79.12161915;0.586609051
797;72.00483406;78.99551489;0.605913758
799;71.59382597;78.97747863;0.569040248
801;70.99003747;78.96761397;0.485108541
803;68.88312768;78.83885423;0.445622794
805;67.9859132;78.76707938;0.455018392
807;67.04079675;78.74744732;0.435513685
809;64.32953585;78.81294832;0.417140851
811;64.42067637;78.47960931;0.455677343
813;63.7731647;78.74407668;0.472847083
815;61.57312606;78.80452849;0.44797166
817;62.73514573;78.617325;0.463267959
819;60.84795065;78.52106148;0.465130969
821;57.82037287;78.65718185;0.482664239
823;56.31439432;78.45593209;0.483521994
825;56.14439262;78.75779294;0.479113122
827;53.96687382;78.53168243;0.460822386
829;53.99588555;78.14320208;0.483133119
831;54.18484951;78.38019483;0.437882416
833;53.25982242;78.31293254;0.449587996
835;51.6839952;78.21783854;0.467757193
837;51.33357469;78.37511806;0.458578326
839;49.16625777;78.34114991;0.443728254
841;49.37312664;78.30877755;0.441377509
843;48.59391971;78.29746854;0.413467739
845;48.12994224;78.15898204;0.389375078
847;46.59940995;78.12604598;0.370549647
849;46.09079572;78.14841626;0.374821074
851;45.48901906;78.18059603;0.381264629
853;45.26403795;78.04476453;0.398301703
855;45.21967238;77.93727426;0.388320965
857;44.52716002;78.04407647;0.379620599
