Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Synthetic rubber;Glue;Plywood;;IN16-1;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-08-16 13:28:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;386;147.67;56.98;;;136.32;52.11;11.74;;346.65;;47.35;0.0088;Splits and raising of the surface. End flame > 1200s.
;2011-07-13;c_LSFIRE_IN-16-1_25b;14.8;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
311;1.720779269;132.7336588;0.51743748
313;2.17068539;132.6448113;0.50564308
315;2.234682144;132.5717956;0.529929991
317;2.446477024;132.5485174;0.508960058
319;2.226393368;132.728747;0.498059824
321;2.318333189;132.4086149;0.509589648
323;2.30328626;132.2638283;0.546084724
325;2.311671171;132.2646578;0.496286971
327;2.584795269;132.1943518;0.523532481
329;3.037893416;132.1133835;0.509858477
331;3.542377176;132.168622;0.502947068
333;3.9091446;132.0776177;0.466170386
335;4.326533095;132.0497869;0.483532018
337;4.910988506;132.0203799;0.419722531
339;5.548534924;131.8934988;0.404531168
341;6.234062378;131.9388213;0.364810524
343;6.692377746;131.7521498;0.31969891
345;7.267403957;131.7028831;0.301487114
347;7.410638521;131.6203574;0.299241469
349;7.855309487;131.5759937;0.313082159
351;8.215487672;131.6371208;0.300188976
353;8.529437542;131.5716533;0.304139309
355;8.890097666;131.544089;0.281328022
357;9.591171699;131.4050534;0.297143416
359;10.03148389;131.4257702;0.274274057
361;10.03547823;131.34729;0.285401658
363;10.59285621;131.313681;0.274764844
365;10.79458553;131.2245933;0.272104817
367;11.01754087;131.2486461;0.274859823
369;11.32594142;131.1491359;0.271633982
371;11.72201871;131.0585647;0.265683
373;11.90292056;130.9773568;0.264245673
375;12.08915138;130.9999995;0.274122577
377;12.34183639;131.0005616;0.26875396
379;12.31459259;130.8235294;0.254971743
381;12.83340398;130.6902813;0.280091714
383;13.21409493;130.729512;0.286043336
385;13.29632825;130.6477969;0.293090347
387;13.63797858;130.5958209;0.291953143
389;13.67433191;130.517663;0.31015607
391;13.87716215;130.5044388;0.268588775
393;14.05133663;130.4984208;0.285373409
395;14.01706972;130.3757339;0.281103146
397;14.45734852;130.3551741;0.262028792
399;14.57174706;130.2060563;0.268081559
401;14.56965998;130.2316757;0.26372011
403;14.69451239;130.1676823;0.255944311
405;15.03450135;130.2344496;0.264480866
407;15.68322299;130.092308;0.289717957
409;16.28218294;129.9930374;0.300879722
411;16.7865799;130.0596569;0.34305132
413;16.59452994;129.9412827;0.357062141
415;17.07249597;129.8508317;0.34554283
417;17.04982317;129.7210946;0.314328648
419;17.05523519;129.6618292;0.29400134
421;17.54967459;129.5714239;0.292497869
423;17.33863266;129.5408742;0.27785552
425;17.43960292;129.4596575;0.294225295
427;17.52608138;129.2736954;0.324093016
429;18.11464111;129.3507374;0.373504815
431;18.16063914;129.26224;0.364974384
433;18.3102524;129.1648127;0.366396299
435;18.38027148;129.0755413;0.362234359
437;18.63113006;129.0831258;0.381561508
439;18.53776416;128.907209;0.341136923
441;18.24389189;128.853187;0.366153133
443;18.52608744;128.8995967;0.365955413
445;18.71509999;128.594569;0.353047962
447;18.99813754;128.6405732;0.330827949
449;19.08344898;128.5660197;0.319992989
451;19.53893034;128.4851623;0.301764308
453;19.91817532;128.3813387;0.315382306
455;19.66183058;128.3269117;0.319623479
457;20.17506188;128.3895135;0.320180572
459;19.92263215;128.2038004;0.349229046
461;20.0154101;128.1762643;0.326438544
463;20.62212342;128.1211546;0.304275438
465;20.51592589;127.9890302;0.299628802
467;20.6927745;127.9407767;0.303464367
469;20.56476052;127.8689047;0.305403035
471;20.33896415;127.7494054;0.336222913
473;20.50449551;127.7533229;0.35311257
475;20.68547868;127.6273545;0.400278392
477;20.95400074;127.5787514;0.425978404
479;21.52964419;127.4621646;0.421181866
481;21.27268822;127.4407106;0.429549331
483;21.48517662;127.3712536;0.442055677
485;21.21825059;127.3503345;0.445813238
487;21.54937097;127.2007834;0.410224085
489;21.89654778;127.1167466;0.399321653
491;22.05039284;127.089404;0.382757906
493;22.00868458;126.9044095;0.364819583
495;21.99802577;126.8058109;0.332213455
497;22.44431244;126.7763396;0.353565934
499;22.15585996;126.6948088;0.370234212
501;22.84738015;126.5578367;0.370003982
503;22.80620116;126.619803;0.398039359
505;23.10344085;126.4736896;0.417216372
507;23.536084;126.4213266;0.392043702
509;23.66214717;126.3204987;0.384063852
511;24.28916865;126.3476949;0.414700051
513;24.17399735;126.1866797;0.387841649
515;23.45735675;126.2022631;0.387229517
517;24.06255699;125.9258042;0.401560984
519;24.44616533;125.9291499;0.385620188
521;24.32226635;125.7190615;0.358096403
523;25.43421943;125.7755914;0.375404298
525;25.7840661;125.6005867;0.386903747
527;26.15477794;125.5479928;0.382302648
529;26.41677599;125.5597982;0.404907446
531;26.80183538;125.4523426;0.446934878
533;26.80760848;125.397464;0.460195113
535;27.02535933;125.2935767;0.435124473
537;27.23643468;125.2298236;0.405382762
539;27.58493739;125.1300561;0.409688992
541;27.41483784;125.0851576;0.353981606
543;27.03705349;124.917894;0.339730085
545;27.3526973;124.8421322;0.327405567
547;27.88117139;124.7359407;0.357154161
549;28.22523826;124.652309;0.355961334
551;28.07060682;124.6328276;0.36844551
553;28.1418649;124.5004094;0.334989164
555;27.69320857;124.4821446;0.353128646
557;28.68298913;124.4483781;0.381515412
559;28.7915919;124.3438909;0.332144274
561;29.21275362;124.160934;0.320762153
563;29.21558021;124.1205972;0.330530005
565;30.48849249;123.91862;0.296127533
567;30.83787317;123.9899762;0.232923819
569;31.52364888;123.9075332;0.250005804
571;31.64601357;123.8449863;0.240017161
573;31.76663518;123.6824785;0.225731897
575;31.30176725;123.5231398;0.211808622
577;31.29328248;123.5076853;0.257413623
579;32.15051459;123.3433799;0.246086327
581;31.6547912;123.3032648;0.261338011
583;32.7220423;123.21203;0.250108854
585;32.72005678;123.0945311;0.264357737
587;32.81572689;123.0909646;0.235283477
589;33.77067053;122.4209165;0.241142715
591;33.87553938;122.7361077;0.220875079
593;34.37286614;122.7047761;0.234239351
595;34.56239096;122.653318;0.230288826
597;35.76201053;122.6448481;0.216784642
599;35.39437876;122.6304064;0.222625961
601;36.34281294;122.4400755;0.206251405
603;36.06537174;122.3460863;0.199999163
605;37.54570098;122.3343465;0.208608727
607;37.60880485;122.2167197;0.208252605
609;37.65585874;122.0657027;0.170032308
611;37.74073618;122.0255594;0.154647643
613;38.49258306;121.9108149;0.131077894
615;40.02626266;121.8186232;0.097581946
617;39.25807347;121.7127634;0.068112781
619;40.01218978;121.6950139;0.077388062
621;41.34157911;121.4741538;0.085492788
623;41.18162721;121.4242963;0.082504029
625;41.19852282;121.3335045;0.112742845
627;41.80697102;121.2237641;0.133582644
629;41.75445857;121.2317989;0.131397677
631;43.91783649;121.1571247;0.120143121
633;43.74161241;121.0864872;0.120172745
635;44.49028012;120.9070419;0.083150864
637;44.37548635;120.7728097;0.074252227
639;45.89262354;120.7786253;0.050316713
641;46.10256546;120.7115717;0.045362219
643;47.09710631;120.6010777;0.040629251
645;47.40044217;120.4105636;0.040888314
647;46.89894745;120.2844493;0.052135379
649;47.74375536;120.2342529;0.063978863
651;48.58286503;120.1902563;0.070497059
653;49.16166764;120.0652098;0.067066865
655;50.36372282;119.9026188;0.085118507
657;51.00594111;119.8688795;0.065224569
659;51.71283275;119.9159067;0.064298943
661;52.1679529;119.6335777;0.061184119
663;52.78814435;119.3523165;0.063869013
665;52.29844658;118.80606;0.040822461
667;53.8948187;119.358067;0.032071196
669;55.16391329;119.3375806;0.021153338
671;56.23889601;119.1915984;0.016727624
673;56.11675784;119.1068332;0.019383905
675;56.80682772;118.9614389;0.018299962
677;57.37157327;118.8887276;0.027859569
679;56.78837754;118.8431551;0.037222854
681;57.80443428;118.630413;0.053553597
683;58.4603035;118.5491418;0.064039908
685;59.31598579;118.4283599;0.096587294
687;60.15342456;118.4481651;0.087767828
689;60.79170759;118.3836928;0.101059714
691;62.39106075;118.2661939;0.093599118
693;62.2784087;118.088674;0.105205728
695;62.62377475;118.0717919;0.076530103
697;62.32697324;117.8104744;0.096502144
699;62.23610507;117.7350262;0.104619151
701;63.2870891;117.684858;0.135468757
703;63.53591921;117.6398764;0.145893781
705;64.89469865;117.4459407;0.175684089
707;63.82259509;117.3888604;0.194270498
709;64.24192332;117.2958568;0.200096409
711;64.6999682;117.2330882;0.205659103
713;65.5770794;116.9576154;0.220941957
715;67.05599786;117.0517247;0.234916026
717;66.82015648;116.9344091;0.252286737
719;67.57312357;116.8300424;0.25264778
721;68.49933046;116.7624457;0.278234055
723;68.83138094;116.6024195;0.275299727
725;68.71369666;116.578356;0.305316749
727;70.39221347;116.4414491;0.318477735
729;71.35152119;116.290487;0.362519705
731;71.9318137;116.1098981;0.380396809
733;71.72767049;116.0189784;0.411360232
735;72.44159059;115.9044653;0.421991753
737;73.40431227;115.8320754;0.481061485
739;72.66592826;115.7764436;0.520226906
741;73.51309761;115.6516182;0.540748091
743;75.07813885;115.5716637;0.576359482
745;74.57660798;115.4949543;0.581531024
747;77.6636851;115.33922;0.557399651
749;78.21956271;115.2151517;0.572129087
751;77.66651804;115.1407542;0.558816014
753;78.54956463;115.0418721;0.541016719
755;79.47474903;114.8978494;0.535919982
757;79.8215586;114.7674116;0.56858783
759;79.94606614;114.6678727;0.571662911
761;81.37318737;114.580636;0.601676591
763;82.04031428;114.4190233;0.643351034
765;82.87624017;114.3132578;0.713789128
767;82.94700112;114.2310808;0.727937158
769;85.0938974;114.1996462;0.748268305
771;86.49870295;114.0485285;0.768908798
773;86.26691561;113.9071708;0.788425058
775;87.74885903;113.8756258;0.776852436
777;88.07150513;113.7391166;0.75243931
779;87.98656869;113.6889377;0.73503648
781;88.13167472;113.4582803;0.737617948
783;90.69949671;113.2816278;0.727258645
785;90.44381024;113.2078722;0.727859279
787;90.60522938;113.0522482;0.754521997
789;91.07958085;112.9725869;0.745304232
791;92.77756645;112.7354603;0.751083186
793;92.38734498;112.7592477;0.773633169
795;94.55533247;112.6197526;0.781827356
797;95.54059645;112.5072685;0.776852164
799;94.70570038;112.3631072;0.8011803
801;97.58104824;112.2119181;0.786235518
803;94.99924767;112.0466621;0.775076704
805;98.05157174;111.9380099;0.764286953
807;97.7197585;111.9224835;0.785922126
809;96.38882512;111.7182842;0.759764475
811;96.66044622;111.6631731;0.768306536
