Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
PVC;PE;;;Cable FIPEC 39  75 Ohm;Coax;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 08:23:09
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
50;37;341;56.80;205.76;178.22;17.4;28.46;;;;0.008830;5.1;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
405; 11.4; 0; 0.0000
410; 10.8; 0; 0.0000
415; 10.5; 0; 0.0000
420; 10.4; 0; 0.0000
425; 10.1; 0; 0.0000
430; 9.6; 0; 0.0000
435; 9.3; 0; 0.0000
440; 9.2; 0; 0.0000
445; 8.8; 0; 0.0000
450; 8.8; 0; 0.0000
455; 8.5; 0; 0.0000
460; 8.1; 0; 0.0000
465; 8.0; 0; 0.0000
470; 7.5; 0; 0.0000
475; 7.3; 0; 0.0000
480; 6.9; 0; 0.0000
485; 6.5; 0; 0.0000
490; 6.3; 0; 0.0000
495; 5.9; 0; 0.0000
500; 5.7; 0; 0.0000
505; 5.6; 0; 0.0000
510; 5.2; 0; 0.0000
515; 5.1; 0; 0.0000
520; 5.0; 0; 0.0000
525; 4.8; 0; 0.0000
530; 4.6; 0; 0.0000
535; 4.5; 0; 0.0000
540; 4.3; 0; 0.0000
545; 4.0; 0; 0.0000
550; 3.9; 0; 0.0000
555; 3.9; 0; 0.0000
560; 3.6; 0; 0.0000
565; 3.5; 0; 0.0000
570; 3.3; 0; 0.0000
575; 3.3; 0; 0.0000
580; 3.4; 0; 0.0000
585; 3.2; 0; 0.0000
590; 3.0; 0; 0.0000
595; 3.0; 0; 0.0000
600; 3.0; 0; 0.0000
605; 2.8; 0; 0.0000
610; 2.7; 0; 0.0000
615; 2.7; 0; 0.0000
620; 2.5; 0; 0.0000
625; 2.3; 0; 0.0000
630; 2.3; 0; 0.0000
635; 2.2; 0; 0.0000
640; 2.3; 0; 0.0000
645; 2.2; 0; 0.0000
650; 2.0; 0; 0.0000
655; 2.1; 0; 0.0000
660; 2.1; 0; 0.0000
665; 2.1; 0; 0.0000
670; 1.9; 0; 0.0000
675; 1.9; 0; 0.0000
680; 1.9; 0; 0.0000
685; 1.7; 0; 0.0000
690; 1.6; 0; 0.0000
695; 1.5; 0; 0.0000
700; 1.6; 0; 0.0000
705; 1.4; 0; 0.0000
710; 1.3; 0; 0.0000
715; 1.5; 0; 0.0000
720; 1.4; 0; 0.0000
725; 1.2; 0; 0.0000
730; 1.4; 0; 0.0000
735; 1.3; 0; 0.0000
740; 1.3; 0; 0.0000
745; 1.2; 0; 0.0000
750; 1.0; 0; 0.0000
755; 1.2; 0; 0.0000
760; 1.3; 0; 0.0000
765; 1.2; 0; 0.0000
770; 1.2; 0; 0.0000
775; 1.0; 0; 0.0000
780; 1.0; 0; 0.0000
785; 1.2; 0; 0.0000
790; 1.2; 0; 0.0000
795; 1.1; 0; 0.0000
800; 1.1; 0; 0.0000
805; 1.2; 0; 0.0000
810; 1.1; 0; 0.0000
