Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:21:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;421.62;152.23;;;112.46;95.98;14.88;;2501.35;;292.90;0.0088;Raising. Glowing. End flame at 725s.
;2011-03-01;c_LSFIRE_IN-16-3_75c;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
483;207.8078543;37.81244816;3.750928153
485;211.3114392;37.41533696;3.692820504
487;209.0483654;37.07086112;3.677415593
489;211.2143687;36.7830104;3.67817561
491;212.0242399;35.52554192;3.505233037
493;206.3954929;36.01814048;3.506729188
495;211.1322031;35.61890048;3.626915061
497;211.2694423;35.45341232;3.738190159
499;214.856146;35.33054192;3.82725213
501;212.7265649;34.35339632;3.752878679
503;217.1885705;34.4291288;3.808652581
505;212.3437016;33.9145304;3.693813139
507;212.3429069;33.81697904;3.590629868
509;211.8309068;34.0932944;3.663871125
511;213.5481706;33.14238944;3.832630851
513;213.819179;32.92755296;3.80820541
515;212.448057;32.94695936;3.795803096
517;215.4440561;32.11029392;3.792062545
519;216.2163507;32.3594504;3.786323049
521;216.3549897;31.67719136;3.768927259
523;217.6259409;31.39041584;3.733722095
525;215.0684522;31.04087936;3.770040095
527;214.5314572;30.42408944;3.84696329
529;214.8440044;30.54716864;3.800532428
531;216.9005631;30.12822176;3.731749017
533;213.5528214;29.95712816;3.738723194
535;212.9563795;29.66290784;3.775091696
537;214.6605979;29.25056624;3.675561465
539;212.4054309;28.83219296;3.582605367
541;207.6918483;28.4479376;3.582386923
543;212.2933041;28.01976512;3.580043409
