Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:39:39
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;46;144.92;110.77;;;207.07;71.80;16.00;;978.21;;100.81;0.0088;Flashing from 31s. End flame > 1200s.;2011-11-28;c_LSFIRE_IN-10A-2_75c;12.3;;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
387;111.6641507;181.4952016;1.603771096
389;109.6221321;181.3768763;1.492706813
391;109.1304754;181.0803947;1.451056492
393;108.2376038;181.0386688;1.461431023
395;112.3747234;180.8452269;1.541392326
397;110.5064078;180.6627074;1.516965624
399;111.0762781;180.5403698;1.576043093
401;109.0033291;180.3826302;1.581605966
403;110.6274012;180.4754344;1.589415601
405;110.4811635;180.2421918;1.543414793
407;109.5433599;180.0731838;1.555891697
409;111.1423132;179.8914789;1.429053936
411;110.3622858;179.7834126;1.426948712
413;112.132481;179.621415;1.432828893
415;112.392325;179.5154272;1.421071006
417;113.0808397;179.2423653;1.422559858
419;111.091605;179.0525536;1.474112422
421;110.3551906;178.9231509;1.380668891
423;111.6740452;178.7925933;1.340953291
425;108.3629265;178.5383104;1.414936062
427;107.2027068;178.5136898;1.352340418
429;109.9415734;178.3983674;1.349159687
431;110.2845054;178.0917592;1.397688307
433;108.2807383;178.0432826;1.393399301
435;108.3980314;177.9090717;1.332315494
437;109.1278079;177.9057962;1.348591456
439;110.4058023;177.5392389;1.283274432
441;112.5526083;177.4723336;1.28681535
443;109.0595847;177.3284142;1.320414592
445;108.4499205;177.1697968;1.327945325
447;109.6848495;176.9463851;1.327120217
449;107.6876115;176.8769138;1.398260356
451;109.4850183;176.6858421;1.364142552
453;111.526376;176.5759288;1.280923303
455;112.0555314;176.3650451;1.241048221
457;108.4618416;176.3502554;1.242835185
459;111.6188236;176.1441352;1.218097533
461;110.7980316;175.9099917;1.184218523
463;108.0768419;175.7965614;1.165663666
465;110.2751469;175.6930302;1.220174942
467;110.0916615;175.5649019;1.187919632
469;111.292562;175.3440827;1.159692956
471;109.6025929;175.1976933;1.171667341
473;110.0246968;175.1730458;1.206242345
475;107.1262648;174.9703461;1.179169586
477;107.5237746;174.8837656;1.218060888
479;107.7996215;174.5896269;1.188239252
481;107.5230121;174.4183485;1.175780359
483;109.0641903;174.3678477;1.224565379
485;109.6242634;174.2151899;1.214662172
487;107.0794508;174.2199938;1.232419682
489;107.6509537;174.0467502;1.19898781
491;108.3656396;173.7750578;1.193973365
493;104.7305757;173.6170451;1.11700266
495;106.4700491;173.4772936;1.132781198
497;106.3522598;173.3597051;1.099187663
499;107.1026742;173.2149083;1.174990121
501;106.2654921;173.1078515;1.213332664
503;105.6180179;172.9194323;1.223512918
505;105.7028131;172.7639483;1.210023078
507;106.7596546;172.7907525;1.174099027
509;106.8888162;172.4792906;1.144294302
511;103.6579183;172.4356677;1.043928207
513;105.3573616;172.0744466;1.078268534
515;106.0013397;172.1433448;1.053609289
517;105.310073;171.9225261;1.087602307
519;104.6617519;171.7731386;1.064964265
521;103.8951855;171.5401187;1.09942321
523;102.6723261;171.5414142;1.073084375
525;102.0706714;171.3741261;1.057600669
527;104.9710287;171.3789026;0.995610538
529;103.2808619;171.1333269;0.953171591
531;103.13633;170.9735997;0.985574293
533;101.7069987;170.7808403;0.987653568
535;104.3028864;170.7079571;1.01900966
537;102.8705726;170.7034581;1.076949044
539;101.8598324;170.4053661;1.088602503
541;101.1132743;170.2683659;1.095654832
543;102.1920378;170.077599;1.090082069
545;100.5279579;170.0226808;1.085292709
547;101.2467034;169.8100504;1.057213331
549;101.2674211;169.6865666;1.11033534
551;102.084466;169.5308795;1.077728515
553;99.79460857;169.4128768;1.052003984
555;100.6865989;169.4261968;1.063630705
557;99.95086237;169.1413974;1.060506166
559;99.68470979;169.0860102;1.013103916
561;101.6533079;168.9057026;1.023710203
563;100.1905962;168.7539678;1.075164837
565;98.93203596;168.6738784;1.069731272
567;99.96603589;168.6118581;1.067635023
569;101.1048037;168.5194038;1.057797247
571;100.1644106;168.3240294;1.040627773
573;98.95879577;168.0587901;0.981354487
575;100.2856251;167.9396464;0.963953148
577;99.71627574;167.8077554;0.962626834
579;98.4857998;167.7245915;0.967922282
581;100.4173536;167.4967034;0.948387759
583;99.21708729;167.399237;0.946362685
585;100.4084442;167.3655376;0.957541813
587;100.0616185;167.2390293;0.975247379
589;98.90536861;167.1321683;1.061564008
591;100.0840693;166.9591706;1.074504958
593;98.84278896;166.7956067;1.069045427
595;96.36398868;166.6088138;1.026703959
597;98.34955453;166.612335;0.997181972
599;98.04970647;166.3941362;0.932118679
601;96.74485418;166.3654163;0.916829056
603;98.01026565;166.1120939;0.928911459
605;96.54610372;165.9570074;0.961304642
607;95.90265507;165.9087218;0.971248693
609;97.16615489;165.7287966;0.983306222
611;96.65451141;165.7668246;0.981154668
613;94.32996883;165.5111714;0.948234257
615;96.96914616;165.3016854;0.891362165
617;95.28846721;165.2442722;0.842858991
619;97.38900684;165.1385248;0.823960546
621;95.73402578;165.0619614;0.833946904
623;97.16566924;164.861008;0.81753645
625;96.25310425;164.7114626;0.823652752
627;95.71003233;164.5376186;0.841017511
629;92.12928554;164.4808389;0.828755959
631;94.35420046;164.3838914;0.857375163
633;94.06762962;164.3132565;0.873698324
635;96.14811857;164.0967501;0.876099829
637;92.63484621;163.9401078;0.884691782
639;95.93387357;163.8442523;0.890915862
641;95.46726519;163.7550515;0.884239016
643;95.0753861;163.6832262;0.900959801
645;95.2488822;163.4647547;0.860510054
647;93.45488627;163.334463;0.832224897
649;92.97195072;163.2498203;0.796840571
651;94.97217687;163.1430194;0.803974296
653;92.22712033;163.0562531;0.756867539
655;93.33307699;162.8851662;0.818587124
657;93.98999415;162.8381363;0.818472146
659;93.72578123;162.6377944;0.807044877
661;94.74066475;162.4550738;0.778762075
663;91.60455112;162.2921757;0.795359557
665;92.79823112;162.343949;0.754652048
667;93.91236705;162.2796472;0.752557764
669;92.58357558;161.8575798;0.747260287
671;92.61105922;161.936272;0.707332356
673;91.55674857;161.7391998;0.684582845
675;91.46280964;161.7281613;0.684041256
677;91.23391785;161.5124738;0.682238372
679;90.02320012;161.5268253;0.720446628
681;91.31516164;161.3891805;0.73529975
683;92.88366981;161.2095501;0.750308904
685;92.45189491;161.0922952;0.729223871
687;90.25881384;160.9003;0.72445367
689;92.4902189;160.9127138;0.726491459
691;90.02252179;160.8287142;0.711230756
693;91.52273714;160.5637859;0.735309658
695;90.56290996;160.5025293;0.721572303
697;92.54396562;160.2996981;0.712210345
699;90.94884853;160.1646035;0.666414841
701;92.03665251;160.1409659;0.689155296
703;90.39981733;160.061667;0.655176772
705;91.16770876;159.8848269;0.657715146
707;89.00958304;159.8558392;0.624756062
709;92.38778587;159.5974734;0.634226657
711;90.96997436;159.5360531;0.622028858
713;89.73823156;159.4264019;0.615185906
715;89.28245532;159.2779427;0.602375311
717;90.48985158;159.1670147;0.609679286
719;89.8546447;159.102161;0.597877364
721;89.81456769;158.9514635;0.59111414
723;89.88542877;158.8317189;0.600971343
725;89.05522893;158.7184163;0.629789402
727;88.91041694;158.6442976;0.634572423
729;88.47123495;158.4229538;0.605839982
731;90.57961522;158.2680798;0.614222283
733;89.27677329;158.290468;0.62696802
735;90.76864492;158.1245459;0.590975165
737;89.37017706;158.079148;0.611527773
739;87.64756392;157.9253114;0.649632471
741;89.01431542;157.6999826;0.638320704
743;89.05568382;157.5037019;0.617516811
745;90.66790586;157.4814894;0.664547126
747;88.80602496;157.445187;0.619392757
749;89.59997203;157.280787;0.602429176
751;88.85177188;157.19158;0.592572346
753;88.83753278;157.0795874;0.627522473
755;90.81435956;157.0659395;0.627914708
757;91.57134594;156.8440619;0.62013882
759;90.00608194;156.8036982;0.593274426
761;89.82502956;156.601528;0.595659996
763;89.34024466;156.5679486;0.548506083
765;88.69359975;156.4290702;0.512668114
767;89.64904663;156.286179;0.55389788
769;89.09650575;156.1811258;0.591778805
771;88.83847036;156.0041978;0.60614612
773;88.50262019;156.002308;0.605310987
775;88.81020298;155.7689666;0.608124794
777;89.21268029;155.7455685;0.57655168
779;88.9213679;155.5572304;0.572476509
781;89.41682573;155.5187714;0.56722151
783;89.59803095;155.4277898;0.569538715
785;90.90080828;155.3359686;0.547395915
787;87.90946592;155.2096667;0.571253149
789;90.88580213;154.9983885;0.57862376
791;88.74988491;154.9573427;0.582712523
793;89.29804766;154.9598325;0.57113611
795;89.96901666;154.7688957;0.579641536
797;90.49537936;154.5628221;0.569217889
799;87.0103854;154.4381099;0.555783332
801;88.37588344;154.3289286;0.544711267
803;89.6025208;154.339853;0.536983351
805;88.31653194;154.1094597;0.508870856
807;90.85483664;153.9479536;0.511113827
809;88.8640983;153.9806195;0.489201077
811;88.59342189;153.8670981;0.485266737
813;88.12790794;153.7879418;0.507356695
815;89.44071272;153.4886421;0.529578788
817;90.32777841;153.530213;0.48848285
819;88.55920038;153.3909458;0.530755348
821;88.1774753;153.3226658;0.514621143
823;88.28223275;153.1681197;0.481130412
825;86.83276299;153.0826518;0.495891748
827;86.08444347;152.9057507;0.522735458
829;87.18090447;152.7519496;0.494264881
831;86.41669818;152.6411579;0.525801176
833;86.41488796;152.5565147;0.545905063
835;87.55840236;152.4238322;0.514789468
837;87.23667848;152.3802688;0.496080373
839;87.37463224;152.2526973;0.512690338
841;85.91716271;152.1569114;0.495495426
843;87.02908537;152.060607;0.472280919
845;87.49536967;151.8942006;0.491743238
847;85.45347085;151.8022696;0.505674052
849;86.5629153;151.7593408;0.494257274
851;86.34275801;151.6482424;0.462677392
853;85.77988538;151.4890082;0.481342466
855;86.47940061;151.3558614;0.459170993
857;86.7260622;151.2677454;0.463016464
859;88.44639811;151.1769405;0.476903233
861;86.13091297;151.1702258;0.451546872
863;87.25229657;151.060192;0.435482817
865;86.06567;150.8841304;0.437312862
867;85.5253514;150.6490562;0.416929328
869;84.78803519;150.7525538;0.405293885
871;85.50412874;150.5934218;0.429461247
873;85.1831841;150.551032;0.416227605
875;85.8653546;150.3075371;0.413869008
877;85.63871707;150.1903518;0.431543965
879;85.62715911;150.1090182;0.413232049
881;86.09408297;149.9966843;0.387218506
883;86.25161624;149.9493539;0.388913063
885;85.74895077;149.7370989;0.420467758
887;86.90977593;149.6934808;0.409123271
889;84.6877351;149.54812;0.377442118
891;85.64236516;149.5950611;0.39635861
893;83.53265703;149.3429406;0.382252144
895;82.98438404;149.1982826;0.351021745
897;83.32928861;149.1208523;0.3768769
899;83.49330524;149.0475165;0.407100109
901;85.03007342;148.9410717;0.424594208
903;86.35073699;148.8001662;0.436588973
905;84.5754331;148.7950893;0.430072041
907;84.2060803;148.6508267;0.444472056
909;84.00986261;148.5718;0.434642563
911;84.33012505;148.5099213;0.396257627
913;85.20218891;148.3139344;0.397598296
915;84.62104539;148.1732608;0.432496656
917;85.32533182;148.0614592;0.408037495
919;82.8678309;148.2707872;0.413811385
921;84.6966969;147.8553866;0.416693505
923;84.65528789;147.797104;0.394873153
925;85.31185452;147.7454954;0.383633108
927;83.41361965;147.7185074;0.367295118
929;84.72684054;147.4723307;0.351443673
931;82.707475;147.5307837;0.328411617
933;83.32495365;147.3326469;0.350527186
935;82.01887365;147.0584104;0.347038162
937;83.03805882;147.066135;0.362784494
939;85.33700147;146.9544424;0.372332437
941;83.40993144;147.0577149;0.391456593
943;82.09926013;146.7302253;0.400993601
945;82.284437;146.627861;0.390351462
947;81.85302555;146.5677222;0.379129087
949;82.35049352;146.4879314;0.356764911
951;81.35670262;146.3960824;0.364817564
953;82.76320864;146.115821;0.340912293
955;82.11333704;146.1176358;0.368643469
957;80.97115325;146.0494864;0.359309504
959;79.80858886;145.9985805;0.393333652
961;81.22080834;145.9240024;0.39383067
963;82.00929973;145.7492104;0.394149599
965;83.9889791;145.6116693;0.379699218
967;80.45272547;145.5765875;0.384405332
969;79.21489111;145.5722819;0.37718874
971;82.40296647;145.3589075;0.359516661
973;79.26614728;145.1120483;0.348524693
975;80.02565172;145.1551749;0.311857189
977;80.35510126;145.040487;0.318299701
979;80.25963353;145.0225744;0.317426228
981;81.32125418;144.9372362;0.31694311
983;82.87036432;144.7448512;0.324312946
985;82.26611833;144.2087094;0.321815812
987;79.89522302;143.8052714;0.30958055
989;82.04890533;144.3089046;0.331623765
991;81.84184156;144.3803766;0.372392331
993;83.42255076;144.2036397;0.385579414
995;82.43405612;144.0741779;0.432056042
997;81.55819037;143.8866242;0.441915422
999;80.35326908;143.9263864;0.406132955
1001;82.17244512;143.8464659;0.398966771
1003;80.11021903;143.7990064;0.397774707
1005;79.76080465;143.6601549;0.354121155
1007;81.27514371;143.4347085;0.300526857
1009;80.0183994;143.3247554;0.301940581
1011;80.61014005;143.3637333;0.31580583
1013;80.59847542;143.2801547;0.328513629
1015;80.48193748;143.1577154;0.323156226
1017;80.24733811;143.0105114;0.33997564
1019;79.00109754;142.9024293;0.316666852
1021;76.31918761;142.7793275;0.305171553
1023;78.76900742;142.7409573;0.308525987
1025;79.79800315;142.6930816;0.321548138
1027;79.81023039;142.5435304;0.31513716
1029;78.94041586;142.3722246;0.313918012
1031;80.222604;142.3835997;0.324611087
1033;80.03522136;142.2070806;0.325741405
1035;79.29816091;142.1149662;0.320122205
1037;79.43985166;142.0200059;0.325106538
1039;78.81169523;141.9551594;0.320971971
1041;80.67035136;141.8566706;0.316031673
1043;79.28191715;141.661072;0.31983213
1045;77.41514335;141.6878214;0.364030904
