Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
228;38.0094927547896;0.396345189180028;12.849752
230;36.528287082471;0.39569448249429;12.824527
232;35.6144211206165;0.383272496595826;12.735692
234;34.9013441505305;0.387731140783589;12.711846
236;33.7298706956876;0.320056264693303;12.71278
238;31.9619042096312;0.258842632691537;12.712679
240;31.2235815492834;0.278367190905427;12.622734
242;31.1263258120561;0.236615848902587;12.693324
244;30.1364136114434;0.256692697194477;12.513283
246;28.977380576954;0.230326867592611;12.623183
248;28.1201946975585;0.202274868670646;12.598285
250;26.1095588911455;0.169578701632362;12.623982
252;25.5422043535876;0.203865627882977;12.537456
254;24.9237681158637;0.164528684430143;12.509149
256;25.0631508432488;0.169963008528448;12.441948
258;24.2826479590471;0.204894932667437;12.598533
260;22.8780128624354;0.124716960769599;12.514251
262;22.1211463937043;0.142024901999386;12.510748
264;22.3954859393755;0.124350954473394;12.420871
266;21.6726615468085;0.151211317945463;12.421659
268;20.8348049987322;0.116732592919062;12.421672
270;20.1318517178122;0.10712480085623;12.419728
272;19.158110661252;0.118737324410194;12.39635
274;17.9778164841452;0.086341838036862;12.336179
276;19.3673620259848;0.0990990620820546;12.394718
